#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1504         752.0000        2349.3214          14.87998554        -251.33174460       -1035.72515323
      1505         752.5000        2315.6362          14.66663249        -251.19910183       -2389.37320511
      1506         753.0000        2319.1863          14.68911758        -251.15421408       -2974.52833997
      1507         753.5000        2297.7897          14.55359736        -251.17184161       -3345.76005004
      1508         754.0000        2278.1183          14.42900362        -251.21967096       -2938.78256634
      1509         754.5000        2272.4710          14.39323542        -251.28250231       -2147.52724720
      1510         755.0000        2282.4814          14.45663888        -251.38592362       -1240.31818712
      1511         755.5000        2323.8022          14.71835365        -251.57978507        -245.57971270
      1512         756.0000        2359.8047          14.94638428        -251.87008452        1023.13393976
      1513         756.5000        2395.1517          15.17026266        -252.19060798        2444.62773572
      1514         757.0000        2415.1389          15.29685642        -252.44794773        3791.15791614
      1515         757.5000        2438.6883          15.44601205        -252.59229565        5285.11789291
      1516         758.0000        2454.3997          15.54552437        -252.62716626        7068.66342035
      1517         758.5000        2430.8894          15.39661607        -252.63886359        8016.48425950
      1518         759.0000        2422.9265          15.34618116        -252.78096786        8730.08336251
      1519         759.5000        2431.0353          15.39753993        -253.11085057        8559.52830423
      1520         760.0000        2477.7698          15.69354394        -253.49932756        8272.14193277
      1521         760.5000        2498.5471          15.82514189        -253.69864703        7397.85378925
      1522         761.0000        2480.7446          15.71238593        -253.56052054        5898.76422415
      1523         761.5000        2406.6762          15.24325625        -253.09649300        4038.85239468
      1524         762.0000        2311.6736          14.64153415        -252.48471377        1518.71340527
      1525         762.5000        2215.1560          14.03021725        -251.95260435       -1488.89986410
      1526         763.0000        2189.8700          13.87006261        -251.71571039       -4679.52439592
      1527         763.5000        2174.0441          13.76982541        -251.82847323       -8172.75705527
      1528         764.0000        2211.2729          14.00562288        -252.19498634      -11046.05385681
      1529         764.5000        2271.8275          14.38915962        -252.69189191      -13085.14535793
      1530         765.0000        2373.2069          15.03127018        -253.23369107      -14145.96610170
      1531         765.5000        2435.8605          15.42810146        -253.73590107      -13880.07380336
      1532         766.0000        2488.2434          15.75988091        -254.11624530      -12753.65917674
      1533         766.5000        2487.4387          15.75478447        -254.31660841      -10846.59817520
      1534         767.0000        2477.9513          15.69469375        -254.32104691       -7965.56519874
      1535         767.5000        2441.8396          15.46597175        -254.13579055       -4240.12605842
      1536         768.0000        2377.8980          15.06098242        -253.79955083        -459.93340844
      1537         768.5000        2312.9077          14.64935080        -253.39306795        3067.74082929
      1538         769.0000        2243.4149          14.20920169        -253.02363636        5974.43576124
      1539         769.5000        2133.3990          13.51238968        -252.78392056        8049.51838943
      1540         770.0000        2129.2754          13.48627193        -252.74447312       10075.97930124
      1541         770.5000        2127.4800          13.47490059        -252.90135198       10954.15127328
      1542         771.0000        2160.6399          13.68492676        -253.17169691       11717.15476247
      1543         771.5000        2185.8164          13.84438776        -253.43365113       11133.39638545
      1544         772.0000        2232.1768          14.13802259        -253.63033494        9861.98156060
      1545         772.5000        2266.5702          14.35586124        -253.78391390        8893.18907648
      1546         773.0000        2309.7212          14.62916866        -253.91493628        8091.85554062
      1547         773.5000        2296.9284          14.54814200        -253.97816971        7061.43552879
      1548         774.0000        2263.1943          14.33447910        -253.90502371        5727.24108269
      1549         774.5000        2214.1512          14.02385285        -253.68003134        3901.83986408
      1550         775.0000        2165.1615          13.71356497        -253.35241552        2714.71080250
      1551         775.5000        2089.9851          13.23741762        -253.00937623        2126.01448027
      1552         776.0000        2055.3432          13.01800484        -252.72366755        2211.83206886
      1553         776.5000        2016.6598          12.77299410        -252.52659365        2793.28196462
      1554         777.0000        2014.7989          12.76120798        -252.42885519        4036.22885041
      1555         777.5000        1996.6302          12.64613221        -252.42061911        5880.11382564
      1556         778.0000        1967.0025          12.45847801        -252.49655758        8413.89216699
      1557         778.5000        1962.2128          12.42814125        -252.64534949       11133.88869179
      1558         779.0000        1975.7060          12.51360378        -252.83596581       14609.06707560
      1559         779.5000        2025.6067          12.82966155        -253.02509089       18834.13887218
      1560         780.0000        2065.5424          13.08260423        -253.17847557       23249.01346457
      1561         780.5000        2068.1224          13.09894495        -253.27404777       27843.72951334
      1562         781.0000        2084.7350          13.20416451        -253.33263070       32395.30048520
      1563         781.5000        2094.2648          13.26452431        -253.39188945       36024.24942484
      1564         782.0000        2081.8486          13.18588280        -253.45886320       38648.41912980
      1565         782.5000        2081.5266          13.18384365        -253.51065126       40636.45819496
      1566         783.0000        2088.7693          13.22971727        -253.50849043       41419.31097495
      1567         783.5000        2073.6875          13.13419308        -253.43484031       40847.18928130
      1568         784.0000        2041.0409          12.92741812        -253.30131751       39562.69086368
      1569         784.5000        2005.4065          12.70171904        -253.11678903       37565.38912203
      1570         785.0000        1969.1025          12.47177871        -252.91183010       35102.65897729
      1571         785.5000        1945.8111          12.32425757        -252.76055609       32337.76994070
      1572         786.0000        1914.2168          12.12414706        -252.71364117       29242.56946290
      1573         786.5000        1904.7843          12.06440435        -252.80428840       26132.48692018
      1574         787.0000        1953.0865          12.37033783        -253.02683543       23066.19745809
      1575         787.5000        1967.7163          12.46299928        -253.29698842       19727.20592998
      1576         788.0000        2008.3762          12.72052841        -253.48982236       16749.32423517
      1577         788.5000        1983.0935          12.56039447        -253.50749884       14088.07167909
      1578         789.0000        1970.2293          12.47891559        -253.34832306       12299.99435673
      1579         789.5000        1924.3216          12.18814836        -253.11075126       10700.33199739
      1580         790.0000        1885.7377          11.94376822        -252.97199712        9292.61380064
      1581         790.5000        1906.7061          12.07657631        -253.10165709        8647.65030754
      1582         791.0000        1976.6754          12.51974335        -253.52217598        8450.36908829
      1583         791.5000        2078.0708          13.16195534        -254.10382262        8664.98984268
      1584         792.0000        2184.8672          13.83837582        -254.68738315        9238.57365160
      1585         792.5000        2264.5930          14.34333802        -255.17461372        9465.86679176
      1586         793.0000        2310.6029          14.63475278        -255.52857058        9103.66591389
      1587         793.5000        2339.4066          14.81718791        -255.75553348        8453.96219484
      1588         794.0000        2367.3998          14.99448932        -255.86173251        8801.61574163
      1589         794.5000        2353.0818          14.90380314        -255.82190596        9325.55651663
      1590         795.0000        2348.0515          14.87194222        -255.60893951       10143.19197189
      1591         795.5000        2308.2411          14.61979369        -255.18866177       10783.71487349
      1592         796.0000        2223.0883          14.08045843        -254.55624634       10862.33346785
      1593         796.5000        2115.8382          13.40116460        -253.77247219       10675.39260283
      1594         797.0000        2013.8141          12.75497019        -252.95009780       10125.12742554
      1595         797.5000        1897.8562          12.02052375        -252.19874029        9113.57552052
      1596         798.0000        1812.7023          11.48118129        -251.62154073        7624.18670510
      1597         798.5000        1761.7612          11.15853346        -251.27810576        5998.69386594
      1598         799.0000        1705.6842          10.80335670        -251.16506949        4312.84600537
      1599         799.5000        1720.0200          10.89415571        -251.23586160        3319.89846067
      1600         800.0000        1750.6736          11.08830764        -251.40213368        2509.59924159
      1601         800.5000        1791.4554          11.34660866        -251.59089472        1758.06229166
      1602         801.0000        1818.0346          11.51495465        -251.75276868        1221.60119627
      1603         801.5000        1839.1614          11.64876589        -251.87380278        1084.53415163
      1604         802.0000        1839.1439          11.64865510        -251.96107538        1676.25346636
      1605         802.5000        1841.1232          11.66119135        -252.05116554        2177.78794972
      1606         803.0000        1866.6465          11.82284958        -252.17887535        2586.96537766
      1607         803.5000        1910.5887          12.10116795        -252.38809682        3317.39464388
      1608         804.0000        1933.6920          12.24749809        -252.68245839        3748.44383576
      1609         804.5000        1990.5585          12.60767563        -253.09162401        4053.08985290
      1610         805.0000        2061.8102          13.05896517        -253.62706315        4042.38248606
      1611         805.5000        2160.6534          13.68501183        -254.24614165        3605.37344009
      1612         806.0000        2305.0315          14.59946533        -254.86582838        2604.97008901
      1613         806.5000        2378.5893          15.06536107        -255.36399920         278.18818405
      1614         807.0000        2439.2214          15.44938875        -255.64124042       -2512.91553118
      1615         807.5000        2427.1043          15.37264220        -255.68370600       -5591.95142958
      1616         808.0000        2404.1255          15.22710079        -255.54089494       -8398.68898829
      1617         808.5000        2348.4983          14.87477262        -255.26078670      -10413.36189371
      1618         809.0000        2269.5363          14.37464792        -254.88729953      -11639.41523634
      1619         809.5000        2217.7394          14.04657987        -254.46734976      -11745.72279838
      1620         810.0000        2109.1459          13.35877717        -254.02511025      -11476.29264745
      1621         810.5000        2027.2720          12.84020940        -253.62963647      -10756.22901525
      1622         811.0000        1978.7112          12.53263791        -253.37050339       -9414.97192531
      1623         811.5000        1970.6275          12.48143806        -253.36588130       -7821.39600344
      1624         812.0000        1999.5081          12.66436019        -253.68802780       -6013.82236805
      1625         812.5000        2105.2814          13.33430001        -254.26618481       -3765.20337967
      1626         813.0000        2191.1673          13.87827927        -254.89995040       -1845.14511321
      1627         813.5000        2261.6083          14.32443383        -255.37587905         -46.97358687
      1628         814.0000        2298.6731          14.55919292        -255.56485363        2173.14981598
      1629         814.5000        2257.5919          14.29899497        -255.44982797        4507.64075889
      1630         815.0000        2200.4103          13.93682196        -255.11613608        6997.32599944
      1631         815.5000        2141.0963          13.56114248        -254.70930323        9448.30610243
      1632         816.0000        2078.3582          13.16377579        -254.36340972       11417.10415988
      1633         816.5000        2024.4647          12.82242864        -254.13281415       12538.07588335
      1634         817.0000        1998.8362          12.66010438        -253.98701329       12989.17104571
      1635         817.5000        1972.9045          12.49585988        -253.88723996       12738.30716221
      1636         818.0000        1922.9460          12.17943594        -253.85211194       11738.11164027
      1637         818.5000        1900.1621          12.03512818        -253.91028109       11110.51835566
      1638         819.0000        1904.7580          12.06423774        -254.05293917       10353.14996356
      1639         819.5000        1939.5636          12.28468701        -254.25878367       10227.93004405
      1640         820.0000        1937.5504          12.27193617        -254.49347088       10632.31230938
      1641         820.5000        1983.2800          12.56157525        -254.69997764       12343.97962878
      1642         821.0000        2003.0026          12.68649335        -254.83217347       14727.96018305
      1643         821.5000        2003.1090          12.68716741        -254.88189537       17170.56805693
      1644         822.0000        1996.2874          12.64396061        -254.88839920       19554.69434947
      1645         822.5000        1992.2466          12.61836776        -254.91753631       21679.69566511
      1646         823.0000        2010.7966          12.73585814        -255.04128195       23521.86733413
      1647         823.5000        2053.2890          13.00499440        -255.31493846       24710.02374055
      1648         824.0000        2111.5059          13.37372451        -255.73175710       25076.34169583
      1649         824.5000        2199.3462          13.93008192        -256.21371815       24754.62281743
      1650         825.0000        2269.4730          14.37424715        -256.60626221       23405.08106810
      1651         825.5000        2287.4401          14.48804552        -256.79051963       20964.06666902
      1652         826.0000        2292.0104          14.51699314        -256.76196828       18146.24597623
      1653         826.5000        2251.0112          14.25731495        -256.59896437       14893.86593667
      1654         827.0000        2209.8443          13.99657421        -256.42437356       11388.65731195
      1655         827.5000        2178.4492          13.79772589        -256.30704909        7834.33727833
      1656         828.0000        2139.8414          13.55319424        -256.22499794        4358.51432209
      1657         828.5000        2110.4649          13.36713126        -256.12995813         935.18496039
      1658         829.0000        2076.3303          13.15093142        -255.96198854       -2514.06536870
      1659         829.5000        2042.1055          12.93416079        -255.67101810       -5547.91555726
      1660         830.0000        1952.5871          12.36717476        -255.25561936       -8039.04432839
      1661         830.5000        1863.4631          11.80268649        -254.76980694       -9657.21821276
      1662         831.0000        1769.9285          11.21026329        -254.28261761       -9941.21775735
      1663         831.5000        1691.5148          10.71361136        -253.85524682       -9075.59449427
      1664         832.0000        1636.4057          10.36456486        -253.53371766       -7268.20143353
      1665         832.5000        1601.3779          10.14270798        -253.34391428       -4856.76731461
      1666         833.0000        1599.4387          10.13042560        -253.29583849       -1958.20786762
      1667         833.5000        1621.1512          10.26794637        -253.38629512        1574.76037154
      1668         834.0000        1646.8794          10.43090241        -253.61302107        5120.79598900
      1669         834.5000        1690.7285          10.70863108        -253.97522553        8705.42606595
      1670         835.0000        1774.1487          11.23699233        -254.46174916       12535.88318422
      1671         835.5000        1858.7823          11.77303986        -255.01389670       16091.26702282
      1672         836.0000        1940.0497          12.28776596        -255.50013702       19570.24018847
      1673         836.5000        1976.2943          12.51733011        -255.77681992       22381.10834778
      1674         837.0000        1959.9948          12.41409285        -255.80371173       23818.84999966
      1675         837.5000        1956.5905          12.39253105        -255.69230778       24221.74262897
      1676         838.0000        1931.2555          12.23206576        -255.63148610       22888.20149628
      1677         838.5000        1953.3693          12.37212898        -255.75166666       20269.07069419
      1678         839.0000        2016.4352          12.77157196        -255.98247791       17152.05021194
      1679         839.5000        2020.9801          12.80035813        -256.12201433       13312.50707185
      1680         840.0000        2000.3470          12.66967338        -256.01690468        9677.18932404
      1681         840.5000        1945.4319          12.32185554        -255.67534053        6450.98764878
      1682         841.0000        1852.6297          11.73407071        -255.21685254        3787.28248231
      1683         841.5000        1814.8479          11.49477073        -254.78305562        2101.65902656
      1684         842.0000        1770.3992          11.21324397        -254.46943639        1354.62118173
      1685         842.5000        1744.2266          11.04747367        -254.33738438        1896.53774419
      1686         843.0000        1743.9722          11.04586259        -254.40203613        3563.81765128
      1687         843.5000        1759.9542          11.14708868        -254.64242491        6194.43339599
      1688         844.0000        1801.2760          11.40880961        -255.00827530        9179.13645649
      1689         844.5000        1871.7693          11.85529581        -255.41900455       12425.03237026
      1690         845.0000        1928.3442          12.21362677        -255.77696734       16049.82602826
      1691         845.5000        1954.3593          12.37839962        -256.00853572       20030.62131750
      1692         846.0000        1945.2311          12.32058398        -256.10448536       23484.75822634
      1693         846.5000        1947.3152          12.33378364        -256.12419211       26613.92700072
      1694         847.0000        1949.2478          12.34602473        -256.13379376       28970.58956350
      1695         847.5000        1959.7758          12.41270574        -256.14927303       30014.96234406
      1696         848.0000        1962.2853          12.42860079        -256.14017899       29396.83596071
      1697         848.5000        1945.3180          12.32113383        -256.11744501       27023.21581382
      1698         849.0000        1936.5853          12.26582359        -256.15970643       23346.37919558
      1699         849.5000        1966.8605          12.45757860        -256.33509775       18595.02327804
      1700         850.0000        2027.6788          12.84278554        -256.62733811       13311.74065085
      1701         850.5000        2085.5991          13.20963806        -256.91778725        7723.24200968
      1702         851.0000        2107.3810          13.34759864        -257.06997170        1731.38395836
      1703         851.5000        2132.1355          13.50438689        -257.04601721       -3640.71117127
      1704         852.0000        2104.7696          13.33105892        -256.89594822       -8241.99724006
      1705         852.5000        2078.8554          13.16692482        -256.68689344      -11476.26612341
      1706         853.0000        2024.8237          12.82470257        -256.44547416      -13354.03456002
      1707         853.5000        1985.3901          12.57494030        -256.17253898      -13910.47280126
      1708         854.0000        1938.5255          12.27811248        -255.83318991      -13534.59507298
      1709         854.5000        1874.5251          11.87275042        -255.41019113      -12621.96694030
      1710         855.0000        1793.0473          11.35669140        -254.98325564      -11140.01119112
      1711         855.5000        1742.3758          11.03575115        -254.72117211       -9527.65544788
      1712         856.0000        1722.6364          10.91072743        -254.74324103       -7410.33147496
      1713         856.5000        1779.6815          11.27203600        -255.02383140       -4516.82396158
      1714         857.0000        1814.5045          11.49259545        -255.39018093       -1432.42935441
      1715         857.5000        1869.6124          11.84163447        -255.64612072        2162.86376366
      1716         858.0000        1858.4575          11.77098265        -255.65907663        5452.07194879
      1717         858.5000        1817.1102          11.50909951        -255.40093084        8421.92045679
      1718         859.0000        1748.8786          11.07693838        -254.94152411       11367.65378618
      1719         859.5000        1694.0030          10.72937057        -254.45143059       13713.65672026
      1720         860.0000        1672.1862          10.59118867        -254.13630650       15219.61663101
      1721         860.5000        1675.4535          10.61188336        -254.16139497       15547.91105168
      1722         861.0000        1701.5919          10.77743703        -254.55900195       14789.36688652
      1723         861.5000        1813.5527          11.48656750        -255.19487311       13403.07361300
      1724         862.0000        1896.8838          12.01436467        -255.81691236       11284.26695577
      1725         862.5000        1960.9643          12.42023392        -256.20728481        9108.90194102
      1726         863.0000        1977.5326          12.52517315        -256.28191262        6588.24230658
      1727         863.5000        1929.4109          12.22038257        -256.10812937        3945.06031667
      1728         864.0000        1858.1259          11.76888205        -255.82347833        1320.94167325
      1729         864.5000        1791.4790          11.34675835        -255.49922590        -618.60257985
      1730         865.0000        1723.5506          10.91651764        -255.13807270       -1783.71801686
      1731         865.5000        1648.4063          10.44057313        -254.74164654       -2382.88753623
      1732         866.0000        1569.6996           9.94206545        -254.35484584       -2553.91319277
      1733         866.5000        1507.4606           9.54785993        -254.05535103       -1984.83849751
      1734         867.0000        1496.8612           9.48072626        -253.93320616        -619.13748161
      1735         867.5000        1513.6608           9.58713052        -254.04494911        1394.88105997
      1736         868.0000        1582.5988          10.02376603        -254.37539328        4160.57508683
      1737         868.5000        1640.5761          10.39097877        -254.83596762        7326.35729695
      1738         869.0000        1706.5002          10.80852487        -255.30570161       11326.50523235
      1739         869.5000        1758.7908          11.13971986        -255.66001041       15344.04116128
      1740         870.0000        1771.2954          11.21892048        -255.80298727       18910.41025495
      1741         870.5000        1757.7078          11.13286034        -255.70998421       22033.59956020
      1742         871.0000        1700.6981          10.77177587        -255.45050499       24771.47952115
      1743         871.5000        1649.3897          10.44680185        -255.19128747       26951.82610112
      1744         872.0000        1628.6883          10.31568436        -255.15452487       27587.06817945
      1745         872.5000        1640.2165          10.38870146        -255.47135675       26361.32899213
      1746         873.0000        1726.2454          10.93358538        -256.04700645       23826.67352572
      1747         873.5000        1822.7132          11.54458728        -256.64419267       20297.55696571
      1748         874.0000        1885.4138          11.94171680        -257.06345442       16150.29570389
      1749         874.5000        1914.3404          12.12493018        -257.22666834       11986.47765191
      1750         875.0000        1905.6843          12.07010458        -257.14963382        7807.40020725
      1751         875.5000        1862.4493          11.79626559        -256.90092282        3910.91989221
      1752         876.0000        1819.6587          11.52524090        -256.55328189         749.13788093
      1753         876.5000        1759.8347          11.14633155        -256.16413999       -1689.06046086
      1754         877.0000        1721.0038          10.90038698        -255.80023813       -3359.43996893
      1755         877.5000        1679.8412          10.63967390        -255.50690884       -4552.03846748
      1756         878.0000        1623.5117          10.28289738        -255.31617774       -5228.14243833
      1757         878.5000        1635.4875          10.35874920        -255.24840630       -4664.33451313
      1758         879.0000        1633.6887          10.34735585        -255.28762024       -3461.58569055
      1759         879.5000        1658.3060          10.50327525        -255.41036054       -1208.48492271
      1760         880.0000        1670.0694          10.57778147        -255.57119652        2029.62176444
      1761         880.5000        1711.6859          10.84136981        -255.73722871        5936.86135713
      1762         881.0000        1708.8647          10.82350113        -255.88807651        9658.09259393
      1763         881.5000        1697.8443          10.75370053        -255.97874679       13323.63251033
      1764         882.0000        1700.6639          10.77155891        -255.98507043       17496.54048252
      1765         882.5000        1657.6643          10.49921073        -255.94288268       21665.61053523
      1766         883.0000        1660.3283          10.51608400        -255.93202371       25159.48918727
      1767         883.5000        1665.2469          10.54723696        -255.98183321       27410.98943937
      1768         884.0000        1687.1635          10.68605129        -256.06364430       28639.42326497
      1769         884.5000        1684.9597          10.67209273        -256.12766593       28854.92110644
      1770         885.0000        1678.1915          10.62922464        -256.15728318       28261.76929719
      1771         885.5000        1669.8060          10.57611365        -256.16510725       27243.35139423
      1772         886.0000        1676.2581          10.61697941        -256.17514859       25676.20842917
      1773         886.5000        1664.4952          10.54247591        -256.19330825       23723.39643386
      1774         887.0000        1670.0176          10.57745335        -256.21360584       22104.44962745
      1775         887.5000        1665.8428          10.55101150        -256.24382591       20263.55674566
      1776         888.0000        1649.2592          10.44597497        -256.30321451       18366.34543064
      1777         888.5000        1671.4398          10.58646145        -256.40981473       16939.72079142
      1778         889.0000        1692.7390          10.72136486        -256.56966829       15572.34747493
      1779         889.5000        1711.6283          10.84100481        -256.78606650       14113.33910883
      1780         890.0000        1778.2947          11.26325223        -257.05741731       13532.38826538
      1781         890.5000        1829.3259          11.58647059        -257.38064343       13495.55470438
      1782         891.0000        1856.5218          11.75872242        -257.72700961       14276.45702957
      1783         891.5000        1898.3333          12.02354548        -258.03700144       15806.33607712
      1784         892.0000        1933.0970          12.24372973        -258.24703029       17737.61437852
      1785         892.5000        1950.6538          12.35492962        -258.33096283       20144.52676799
      1786         893.0000        1942.3276          12.30219367        -258.32911243       22418.78773592
      1787         893.5000        1936.4783          12.26514564        -258.34352663       24167.50375260
      1788         894.0000        1935.7670          12.26064051        -258.47911891       25152.44017330
      1789         894.5000        1966.0928          12.45271617        -258.74940842       25218.97297062
      1790         895.0000        2021.2087          12.80180573        -259.04404863       25050.96446783
      1791         895.5000        2023.7470          12.81788270        -259.19035059       24538.26948890
      1792         896.0000        1977.2015          12.52307557        -259.05166301       23729.24059512
      1793         896.5000        1885.6356          11.94312150        -258.63075434       22345.69724568
      1794         897.0000        1775.0338          11.24259857        -258.07671572       20431.45188489
      1795         897.5000        1667.5506          10.56182841        -257.57544008       18716.19419032
      1796         898.0000        1610.3625          10.19961402        -257.24617922       16179.07891974
      1797         898.5000        1587.8267          10.05687763        -257.09431954       13227.97280388
      1798         899.0000        1571.6414           9.95436450        -257.04524438        9839.18621036
      1799         899.5000        1555.6741           9.85323200        -257.01018189        6750.50402346
      1800         900.0000        1547.4251           9.80098452        -256.93851232        3791.56326554
      1801         900.5000        1532.0726           9.70374640        -256.83862981        1239.29189258
      1802         901.0000        1522.9947           9.64624915        -256.76895165        -626.10388326
      1803         901.5000        1523.6609           9.65046833        -256.78792824       -1690.12308901
      1804         902.0000        1556.1592           9.85630423        -256.91350766       -1858.20662538
      1805         902.5000        1586.1431          10.04621428        -257.12454233       -1373.70952032
      1806         903.0000        1640.0387          10.38757531        -257.36969085        -425.48207285
      1807         903.5000        1681.2234          10.64842824        -257.59733547         517.39522658
      1808         904.0000        1691.6548          10.71449807        -257.77199239         659.90228645
      1809         904.5000        1724.5515          10.92285716        -257.90059385        1022.45591886
      1810         905.0000        1738.8398          11.01335515        -258.03343309        1358.91126010
      1811         905.5000        1765.9457          11.18503718        -258.22776715        1196.11719550
      1812         906.0000        1795.7092          11.37355143        -258.50295541         799.43316186
      1813         906.5000        1817.9405          11.51435861        -258.78443072         712.84975959
      1814         907.0000        1829.8686          11.58990802        -258.95396706        1064.24327734
      1815         907.5000        1814.3068          11.49134378        -258.92438749        1783.65811108
      1816         908.0000        1773.7887          11.23471246        -258.68493320        2710.03710838
      1817         908.5000        1711.8879          10.84264876        -258.32762656        3546.01337893
      1818         909.0000        1662.1785          10.52780270        -258.01610994        4218.26864002
      1819         909.5000        1642.7351          10.40465318        -257.89054374        4962.66583798
      1820         910.0000        1641.7307          10.39829201        -257.99173967        5394.56235340
      1821         910.5000        1677.3185          10.62369559        -258.25075236        5874.71835947
      1822         911.0000        1711.8442          10.84237207        -258.52635578        6300.36180756
      1823         911.5000        1729.0099          10.95109559        -258.69401793        6967.44397833
      1824         912.0000        1733.9066          10.98210991        -258.69432688        7654.29039507
      1825         912.5000        1711.5528          10.84052673        -258.53325254        8547.25621741
      1826         913.0000        1656.6874          10.49302378        -258.28483252        9593.60884106
      1827         913.5000        1603.8234          10.15819705        -258.06148610       10479.14189556
      1828         914.0000        1582.9321          10.02587683        -257.94814658       10695.73373109
      1829         914.5000        1585.0035          10.03899644        -257.93910824       10174.38501261
      1830         915.0000        1592.5181          10.08659219        -257.94293414        9682.59783029
      1831         915.5000        1570.8700           9.94947861        -257.90581688        9060.94175043
      1832         916.0000        1531.9838           9.70318377        -257.85739154        8139.93080609
      1833         916.5000        1524.2378           9.65412238        -257.86220915        7360.67695193
      1834         917.0000        1526.6114           9.66915645        -257.97745556        6476.26153399
      1835         917.5000        1551.5768           9.82728034        -258.23492451        5400.43229468
      1836         918.0000        1612.4052          10.21255166        -258.60769473        4315.93263030
      1837         918.5000        1667.0652          10.55875382        -258.98607548        2681.53416478
      1838         919.0000        1687.0009          10.68502131        -259.23733237         952.22307866
      1839         919.5000        1693.6261          10.72698380        -259.28977366        -359.64696458
      1840         920.0000        1659.7414          10.51236707        -259.16907940       -1693.86851414
      1841         920.5000        1620.1364          10.26151888        -258.95661220       -2576.03554112
      1842         921.0000        1582.9936          10.02626664        -258.72922740       -2991.29323592
      1843         921.5000        1539.4888           9.75071813        -258.53571436       -3405.55001944
      1844         922.0000        1517.1302           9.60910502        -258.39288947       -3977.44278106
      1845         922.5000        1483.5627           9.39649692        -258.28947917       -5048.70037069
      1846         923.0000        1460.0379           9.24749726        -258.18579258       -6021.12755086
      1847         923.5000        1448.3066           9.17319429        -258.04904656       -6617.64517044
      1848         924.0000        1425.1624           9.02660465        -257.90585394       -7437.95664103
      1849         924.5000        1408.0128           8.91798386        -257.82860073       -8239.54509287
      1850         925.0000        1403.4349           8.88898879        -257.85983525       -8442.37235261
      1851         925.5000        1421.2523           9.00183919        -257.98877759       -8611.47612182
      1852         926.0000        1439.4380           9.11702287        -258.16255631       -8769.99537339
      1853         926.5000        1446.8227           9.16379579        -258.32085132       -8314.75764781
      1854         927.0000        1439.4212           9.11691649        -258.41809099       -7331.04246847
      1855         927.5000        1441.5755           9.13056106        -258.43336415       -6299.73093158
      1856         928.0000        1411.3720           8.93925990        -258.35093525       -5578.65947873
      1857         928.5000        1361.5556           8.62373626        -258.17573780       -5206.25676378
      1858         929.0000        1322.6673           8.37742799        -257.95397020       -5111.54387461
      1859         929.5000        1282.9433           8.12582641        -257.75815426       -5275.91392857
      1860         930.0000        1262.9925           7.99946330        -257.68048708       -5954.43275152
      1861         930.5000        1264.9635           8.01194705        -257.77066890       -7354.33211013
      1862         931.0000        1302.6629           8.25072505        -257.96336378       -9178.09129395
      1863         931.5000        1313.3879           8.31865433        -258.12362995      -11108.24420504
      1864         932.0000        1328.3757           8.41358310        -258.18883690      -12575.22868751
      1865         932.5000        1324.1725           8.38696160        -258.15965404      -13446.44974235
      1866         933.0000        1309.9962           8.29717234        -258.07513202      -13742.61174491
      1867         933.5000        1282.9090           8.12560906        -257.97723860      -13676.96924124
      1868         934.0000        1248.5967           7.90828389        -257.90230041      -13422.00483311
      1869         934.5000        1259.2172           7.97555130        -257.86942743      -12313.82537609
      1870         935.0000        1253.2466           7.93773507        -257.86704761      -11200.13554875
      1871         935.5000        1240.7511           7.85859184        -257.89037588      -10374.55249879
      1872         936.0000        1238.3337           7.84328097        -257.94876924       -9691.31485885
      1873         936.5000        1249.7100           7.91533562        -258.05308967       -8645.66837029
      1874         937.0000        1272.6794           8.06081766        -258.20776006       -7198.23613333
      1875         937.5000        1296.5602           8.21207214        -258.38000360       -5763.48868092
      1876         938.0000        1314.6575           8.32669608        -258.51844075       -4675.37193106
      1877         938.5000        1336.6826           8.46619699        -258.60589842       -4227.37962078
      1878         939.0000        1342.1241           8.50066220        -258.66003631       -4386.36120605
      1879         939.5000        1357.9165           8.60068730        -258.71361077       -4922.64127007
      1880         940.0000        1373.2125           8.69756771        -258.81031411       -5722.09980787
      1881         940.5000        1397.7708           8.85311366        -258.99504508       -6139.16978954
      1882         941.0000        1420.7002           8.99834224        -259.25382859       -6209.92727487
      1883         941.5000        1457.8156           9.23342179        -259.53974289       -6142.89252304
      1884         942.0000        1497.4204           9.48426789        -259.80301794       -6308.01629186
      1885         942.5000        1516.7264           9.60654723        -260.02272306       -6309.33410380
      1886         943.0000        1556.9928           9.86158404        -260.21559842       -5800.71831871
      1887         943.5000        1584.4147          10.03526749        -260.39680266       -4684.23836086
      1888         944.0000        1605.9212          10.17148396        -260.53462269       -3082.84260537
      1889         944.5000        1591.6079          10.08082691        -260.57121635       -1204.41472638
      1890         945.0000        1577.5263           9.99163798        -260.46849351         870.99188732
      1891         945.5000        1528.5930           9.68170722        -260.24004310        2970.40122977
      1892         946.0000        1487.4504           9.42112057        -259.95977185        5154.33634355
      1893         946.5000        1457.8623           9.23371739        -259.72413203        7092.75062830
      1894         947.0000        1433.6689           9.08048301        -259.62212079        8898.39603428
      1895         947.5000        1429.0871           9.05146263        -259.67072154       10485.70201973
      1896         948.0000        1441.6832           9.13124315        -259.80548436       11704.22201712
      1897         948.5000        1459.6907           9.24529795        -259.92557662       12724.28804886
      1898         949.0000        1457.2849           9.23006067        -259.94368056       13196.00650065
      1899         949.5000        1457.3835           9.23068502        -259.82768708       13677.11883226
