#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1490         745.0000        1954.2956          12.37799613        -238.34354017       11775.96863024
      1491         745.5000        1958.7225          12.40603447        -238.37138935        9164.58149563
      1492         746.0000        1951.5131          12.36037192        -238.30773179        6231.67483414
      1493         746.5000        1932.1623          12.23780924        -238.28666936        3689.91618830
      1494         747.0000        1962.7344          12.43144494        -238.41515489        1355.67298398
      1495         747.5000        1984.5427          12.56957286        -238.61282287        -780.78530457
      1496         748.0000        2007.3158          12.71381169        -238.78652578       -1942.79530274
      1497         748.5000        2047.5660          12.96874630        -238.94170002       -2160.00004060
      1498         749.0000        2070.7601          13.11565125        -239.13311832       -1197.90368879
      1499         749.5000        2088.6809          13.22915689        -239.39592110         482.24293002
      1500         750.0000        2145.0700          13.58631060        -239.71599584        2965.77365733
      1501         750.5000        2186.8752          13.85109384        -240.02050214        5917.04480678
      1502         751.0000        2226.3604          14.10118324        -240.21617764        9158.83434022
      1503         751.5000        2227.3219          14.10727309        -240.24255813       12463.76079884
      1504         752.0000        2195.6694          13.90679426        -240.10882857       14904.52597882
      1505         752.5000        2141.5303          13.56389128        -239.83764524       16842.97577834
      1506         753.0000        2097.9513          13.28787368        -239.48530472       18992.69551729
      1507         753.5000        2028.4331          12.84756338        -239.17685932       20193.52341604
      1508         754.0000        1975.7124          12.51364415        -238.99578202       20460.36225642
      1509         754.5000        1948.8276          12.34336292        -238.91592246       19478.71168904
      1510         755.0000        1939.2207          12.28251511        -238.88172674       17958.11222097
      1511         755.5000        1961.8300          12.42571699        -238.94967760       15884.47655863
      1512         756.0000        1989.9021          12.60351827        -239.17614140       12133.33210225
      1513         756.5000        2025.2887          12.82764754        -239.48282076        7645.20247883
      1514         757.0000        2042.5689          12.93709581        -239.70856343        3057.33684716
      1515         757.5000        2046.4361          12.96158983        -239.72253775        -597.08614470
      1516         758.0000        2019.9498          12.79383234        -239.48286442       -3305.38984636
      1517         758.5000        1934.7892          12.25444774        -239.07504165       -5263.33260144
      1518         759.0000        1844.7815          11.68436217        -238.65772698       -6745.16065754
      1519         759.5000        1766.7787          11.19031324        -238.37212174       -8448.85877612
      1520         760.0000        1758.6556          11.13886346        -238.36489929      -10202.83525208
      1521         760.5000        1803.3136          11.42171527        -238.68926031      -11830.08919804
      1522         761.0000        1894.4039          11.99865778        -239.23918880      -12872.27228581
      1523         761.5000        1988.1855          12.59264555        -239.84366719      -13258.82162455
      1524         762.0000        2071.1858          13.11834778        -240.37074167      -13026.51754494
      1525         762.5000        2111.0577          13.37088581        -240.71224889      -12238.35419246
      1526         763.0000        2143.3791          13.57560127        -240.83541933      -10526.12991808
      1527         763.5000        2111.9759          13.37670128        -240.83118041       -8558.94477000
      1528         764.0000        2093.2567          13.25813923        -240.82755710       -6296.02962302
      1529         764.5000        2086.6219          13.21611567        -240.88848990       -4468.90185160
      1530         765.0000        2120.4856          13.43059942        -241.00726318       -2638.41713574
      1531         765.5000        2114.6691          13.39375954        -241.07225627        -672.87941882
      1532         766.0000        2079.4359          13.17060150        -240.89135734        1025.43250479
      1533         766.5000        1966.5176          12.45540709        -240.34422043        2612.26866009
      1534         767.0000        1834.6209          11.62000760        -239.53620988        4063.96671375
      1535         767.5000        1707.0927          10.81227764        -238.73401607        5489.26170855
      1536         768.0000        1618.5685          10.25158841        -238.21167937        6207.46231746
      1537         768.5000        1595.8811          10.10789233        -238.06887073        6374.66482482
      1538         769.0000        1607.6849          10.18265474        -238.20243661        5874.71832857
      1539         769.5000        1581.9558          10.01969290        -238.42890961        4589.55391319
      1540         770.0000        1617.2570          10.24328156        -238.62746656        3086.72933432
      1541         770.5000        1622.8161          10.27849182        -238.78922600        1641.29700894
      1542         771.0000        1639.5227          10.38430654        -238.93294151        1101.49178109
      1543         771.5000        1638.5166          10.37793439        -239.00412231        1081.10807943
      1544         772.0000        1646.6253          10.42929289        -238.95995698        1344.42983663
      1545         772.5000        1638.4878          10.37775213        -238.83632267        1205.30748916
      1546         773.0000        1643.7178          10.41087748        -238.72742945        1174.99150959
      1547         773.5000        1629.6362          10.32168862        -238.73515488        1295.91525156
      1548         774.0000        1645.0689          10.41943474        -238.94064580        1168.92105819
      1549         774.5000        1687.9792          10.69121742        -239.28980828         787.55387459
      1550         775.0000        1738.0779          11.00852954        -239.59601633         290.18032956
      1551         775.5000        1737.0340          11.00191761        -239.70558238          25.09114434
      1552         776.0000        1732.4163          10.97267044        -239.60266148         475.12917949
      1553         776.5000        1695.2283          10.73713158        -239.39249464        1402.79323497
      1554         777.0000        1686.2750          10.68042342        -239.24093549        2998.33448846
      1555         777.5000        1675.2783          10.61077343        -239.26082694        4528.57001030
      1556         778.0000        1667.1065          10.55901571        -239.45197838        6158.01616914
      1557         778.5000        1679.9543          10.64038974        -239.69908239        7870.29087848
      1558         779.0000        1692.0958          10.71729088        -239.86893039        9704.24124684
      1559         779.5000        1714.0022          10.85604071        -239.88420771       12253.93400365
      1560         780.0000        1705.8681          10.80452112        -239.73156059       15374.04826904
      1561         780.5000        1651.1869          10.45818496        -239.44498548       18291.86735440
      1562         781.0000        1607.1878          10.17950582        -239.10931981       20621.17844551
      1563         781.5000        1570.7999           9.94903479        -238.86116971       22187.81047134
      1564         782.0000        1543.8206           9.77815478        -238.80036166       22384.84883414
      1565         782.5000        1561.4852           9.89003756        -238.94519994       21684.90992597
      1566         783.0000        1623.0009          10.27966188        -239.28097579       20164.56227624
      1567         783.5000        1696.0719          10.74247493        -239.76154824       18416.94302774
      1568         784.0000        1762.9066          11.16578785        -240.25169002       16932.45021772
      1569         784.5000        1814.2163          11.49077016        -240.61347186       15078.83460594
      1570         785.0000        1840.5529          11.65757938        -240.80015118       13338.27395536
      1571         785.5000        1852.1140          11.73080429        -240.86303467       11877.34556334
      1572         786.0000        1830.2249          11.59216466        -240.87411650       10058.63546587
      1573         786.5000        1801.4344          11.40981313        -240.84201261        8449.75406374
      1574         787.0000        1793.1611          11.35741229        -240.70572276        7417.53899235
      1575         787.5000        1723.9601          10.91911138        -240.42027117        6501.22845300
      1576         788.0000        1676.6276          10.61931950        -240.04311843        5859.11022251
      1577         788.5000        1599.8992          10.13334178        -239.69829804        5092.12780531
      1578         789.0000        1585.7160          10.04350912        -239.53392735        4927.38879963
      1579         789.5000        1586.7627          10.05013893        -239.59177001        3981.41559717
      1580         790.0000        1609.1777          10.19210985        -239.84087639        2891.07048311
      1581         790.5000        1664.2093          10.54066539        -240.18758445        2337.82726933
      1582         791.0000        1725.0720          10.92615340        -240.54014059        2186.43471930
      1583         791.5000        1788.1339          11.32557092        -240.86412132        2271.17065507
      1584         792.0000        1855.0900          11.74965356        -241.19187734        2493.99627673
      1585         792.5000        1907.4623          12.08136606        -241.50443485        3006.64274599
      1586         793.0000        1929.7666          12.22263544        -241.69958990        4095.46608752
      1587         793.5000        1929.4879          12.22087029        -241.72655404        5928.77103776
      1588         794.0000        1930.4592          12.22702258        -241.65076135        7975.12066774
      1589         794.5000        1914.9434          12.12874945        -241.58238475        9262.11756388
      1590         795.0000        1948.3768          12.34050779        -241.61541108       10305.94785325
      1591         795.5000        2004.5611          12.69636426        -241.80559453       10786.98045039
      1592         796.0000        2076.7638          13.15367733        -242.17264126       10164.85690327
      1593         796.5000        2171.4110          13.75314791        -242.67817065        8793.97443852
      1594         797.0000        2283.9914          14.46620266        -243.22052737        7069.61855051
      1595         797.5000        2354.7292          14.91423723        -243.66963992        4415.90055049
      1596         798.0000        2398.4259          15.19100095        -243.91993690        1304.94670412
      1597         798.5000        2401.5944          15.21106902        -243.92969483       -1480.44681202
      1598         799.0000        2315.7742          14.66750629        -243.68210088       -3946.92378801
      1599         799.5000        2242.7099          14.20473612        -243.19854852       -5730.29120954
      1600         800.0000        2148.9178          13.61068166        -242.56926853       -6627.49186678
      1601         800.5000        2064.4637          13.07577183        -241.95472592       -6671.87147681
      1602         801.0000        1991.9343          12.61638947        -241.49283118       -6744.56548076
      1603         801.5000        1949.2205          12.34585162        -241.21611960       -6666.09970212
      1604         802.0000        1910.9312          12.10333687        -241.07175589       -6329.94934543
      1605         802.5000        1887.9985          11.95808736        -241.00983474       -5623.24047140
      1606         803.0000        1892.6483          11.98753781        -241.01035102       -4510.33483245
      1607         803.5000        1912.6319          12.11410861        -241.06741901       -3068.12158944
      1608         804.0000        1903.7778          12.05802913        -241.16335632       -1587.04350542
      1609         804.5000        1912.3775          12.11249764        -241.27055121         195.49607658
      1610         805.0000        1912.3979          12.11262708        -241.35057324        2211.79826451
      1611         805.5000        1916.6436          12.13951788        -241.36618562        4624.35768976
      1612         806.0000        1949.5970          12.34823621        -241.28735657        7316.59119227
      1613         806.5000        1932.0262          12.23694711        -241.18109117        9498.11258429
      1614         807.0000        1952.9033          12.36917766        -241.20681926       11145.36340676
      1615         807.5000        1967.5634          12.46203033        -241.40679617       11644.42160541
      1616         808.0000        2013.2541          12.75142377        -241.69866281       11940.68806948
      1617         808.5000        2049.0580          12.97819589        -241.99063288       11939.19362750
      1618         809.0000        2064.7712          13.07771930        -242.21432323       11603.96877897
      1619         809.5000        2088.6221          13.22878487        -242.27608457       10197.00170276
      1620         810.0000        2026.9840          12.83838492        -242.12309725        8177.06247335
      1621         810.5000        1963.1974          12.43437774        -241.83119123        6378.56315084
      1622         811.0000        1915.0082          12.12915963        -241.57014472        4544.58949097
      1623         811.5000        1890.5168          11.97403793        -241.46578154        2675.17344042
      1624         812.0000        1872.7024          11.86120598        -241.48939526         502.46975993
      1625         812.5000        1893.6964          11.99417633        -241.52469600        -651.81926038
      1626         813.0000        1876.6015          11.88590204        -241.48162349       -1436.51515278
      1627         813.5000        1855.9140          11.75487270        -241.36101371       -1680.67175062
      1628         814.0000        1837.1784          11.63620600        -241.19145298       -1585.00172271
      1629         814.5000        1785.2851          11.30752771        -240.98431704        -621.64994963
      1630         815.0000        1748.6679          11.07560418        -240.77382716        1174.34594315
      1631         815.5000        1724.1302          10.92018851        -240.59146831        3002.58212865
      1632         816.0000        1690.1392          10.70489860        -240.41788890        5240.20268211
      1633         816.5000        1649.5360          10.44772851        -240.24555512        7884.89338203
      1634         817.0000        1633.2253          10.34442092        -240.14083004       10918.89077000
      1635         817.5000        1631.5104          10.33355924        -240.18168931       13805.80150185
      1636         818.0000        1621.9718          10.27314396        -240.37921397       16115.31923260
      1637         818.5000        1636.9303          10.36788720        -240.66035111       17929.59331307
      1638         819.0000        1666.2590          10.55364745        -240.94555248       18484.77068193
      1639         819.5000        1711.4787          10.84005748        -241.21074641       18423.02867455
      1640         820.0000        1713.9958          10.85600004        -241.45157068       18158.22246425
      1641         820.5000        1758.9975          11.14102882        -241.65492407       18043.75332462
      1642         821.0000        1775.9260          11.24824988        -241.76805175       17170.70029663
      1643         821.5000        1763.4291          11.16909739        -241.73582385       16797.49517793
      1644         822.0000        1724.8417          10.92469481        -241.53270883       16107.62668363
      1645         822.5000        1669.9803          10.57721744        -241.22292368       14533.39797580
      1646         823.0000        1633.6598          10.34717258        -240.98082135       12084.18499039
      1647         823.5000        1640.5123          10.39057493        -241.01551986        8888.33626521
      1648         824.0000        1693.6240          10.72697005        -241.39177374        4744.13382638
      1649         824.5000        1797.4622          11.38465452        -241.97598363         516.13927684
      1650         825.0000        1899.3287          12.02984981        -242.56705219       -3164.44835960
      1651         825.5000        1959.2606          12.40944278        -243.00569504       -6839.16275442
      1652         826.0000        2005.6510          12.70326734        -243.24151752       -9662.68600230
      1653         826.5000        1997.7432          12.65318186        -243.28366364      -11108.12670087
      1654         827.0000        1966.9478          12.45813164        -243.16283987      -11405.46603915
      1655         827.5000        1927.0549          12.20546031        -242.97212704      -10573.26431268
      1656         828.0000        1884.0776          11.93325319        -242.83760637       -9084.75009406
      1657         828.5000        1877.4014          11.89096795        -242.87236898       -7408.53700581
      1658         829.0000        1904.1511          12.06039388        -243.08840585       -5505.30641922
      1659         829.5000        1957.6967          12.39953778        -243.36650578       -3038.84747086
      1660         830.0000        1952.8427          12.36879364        -243.50002614        -198.07284422
      1661         830.5000        1914.3129          12.12475610        -243.34052270        2761.24088735
      1662         831.0000        1833.3464          11.61193548        -242.92335385        4933.94643537
      1663         831.5000        1756.4256          11.12473893        -242.49262607        6437.58022252
      1664         832.0000        1726.7626          10.93686120        -242.32835085        7527.89099928
      1665         832.5000        1751.7190          11.09492862        -242.53224711        7924.48386677
      1666         833.0000        1821.2964          11.53561353        -242.95728857        8052.60753507
      1667         833.5000        1884.3454          11.93494935        -243.32498081        8263.26901993
      1668         834.0000        1884.0075          11.93280966        -243.40530442        7837.45455380
      1669         834.5000        1818.4225          11.51741157        -243.08027475        7047.28316897
      1670         835.0000        1724.3140          10.92135243        -242.41993061        7016.23673754
      1671         835.5000        1621.4845          10.27005794        -241.74654379        7618.94754192
      1672         836.0000        1584.6982          10.03706293        -241.46350986        7941.10128764
      1673         836.5000        1615.4711          10.23197055        -241.70513422        7848.55887261
      1674         837.0000        1677.4913          10.62479029        -242.23801156        7606.34230263
      1675         837.5000        1763.6820          11.17069944        -242.71572622        7956.85113693
      1676         838.0000        1781.9747          11.28656016        -242.93303531        8454.36791796
      1677         838.5000        1775.3123          11.24436233        -242.85692212        9222.95095490
      1678         839.0000        1761.5611          11.15726626        -242.58446935       10523.24810386
      1679         839.5000        1702.4778          10.78304815        -242.28761274       11232.69457055
      1680         840.0000        1673.1991          10.59760427        -242.12046244       11292.33890805
      1681         840.5000        1666.4185          10.55465770        -242.08946383       10865.17792483
      1682         841.0000        1648.4905          10.44110673        -242.10573942       10179.22372904
      1683         841.5000        1673.7636          10.60117964        -242.08201277        9529.51188938
      1684         842.0000        1664.4283          10.54205213        -241.98927197        8975.93944239
      1685         842.5000        1640.3676          10.38965823        -241.86443877        8657.11242551
      1686         843.0000        1613.0580          10.21668638        -241.75104129        8584.68881806
      1687         843.5000        1578.6295           9.99862557        -241.65868995        8363.46573075
      1688         844.0000        1554.4226           9.84530514        -241.59242995        8235.57813435
      1689         844.5000        1561.5283           9.89031101        -241.58598048        8481.10307281
      1690         845.0000        1585.3471          10.04117277        -241.71985259        8523.50943094
      1691         845.5000        1626.7113          10.30316273        -242.03962688        8989.08648751
      1692         846.0000        1671.3782          10.58607103        -242.47102753        9804.33121053
      1693         846.5000        1731.5382          10.96710897        -242.86490558       10582.41154321
      1694         847.0000        1768.0994          11.19867815        -243.09193338       11424.59045845
      1695         847.5000        1780.8615          11.27950952        -243.11388909       13135.66512054
      1696         848.0000        1769.5763          11.20803218        -243.00421147       15332.92369331
      1697         848.5000        1745.2838          11.05417015        -242.92389729       17048.08445768
      1698         849.0000        1738.8820          11.01362267        -242.97876105       18029.16051916
      1699         849.5000        1765.9686          11.18518191        -243.13493304       18116.66567464
      1700         850.0000        1811.7974          11.47544951        -243.32628829       17995.25086137
      1701         850.5000        1857.5564          11.76527501        -243.53300258       17304.29762717
      1702         851.0000        1885.3660          11.94141375        -243.72101316       16028.51399324
      1703         851.5000        1927.0835          12.20564171        -243.81822087       14997.92048041
      1704         852.0000        1910.9419          12.10340518        -243.74044502       13881.72000492
      1705         852.5000        1873.2541          11.86470034        -243.45423080       14327.60920519
      1706         853.0000        1787.3750          11.32076453        -242.99429361       14819.41083254
      1707         853.5000        1709.0191          10.82447882        -242.46332024       15188.81142681
      1708         854.0000        1637.4216          10.37099873        -241.95657788       15406.44320292
      1709         854.5000        1584.9451          10.03862642        -241.59523197       15395.85575432
      1710         855.0000        1557.0735           9.86209528        -241.51523542       14420.58642982
      1711         855.5000        1557.3426           9.86379985        -241.59218650       12392.86330945
      1712         856.0000        1536.8577           9.73405365        -241.59240066       10356.32772459
      1713         856.5000        1544.6306           9.78328522        -241.54095722        8591.71464179
      1714         857.0000        1530.8481           9.69599048        -241.56760284        6664.49616760
      1715         857.5000        1569.0219           9.93777350        -241.71645111        5301.26879504
      1716         858.0000        1585.0381          10.03921582        -241.89645362        4543.52774849
      1717         858.5000        1596.8849          10.11425011        -241.97612624        4202.39127401
      1718         859.0000        1588.6894          10.06234185        -241.90248435        4879.66463155
      1719         859.5000        1582.0018          10.01998424        -241.72196265        6742.84477984
      1720         860.0000        1585.9302          10.04486591        -241.57146399        9226.01756078
      1721         860.5000        1592.1154          10.08404120        -241.61099344       10948.29989218
      1722         861.0000        1601.9517          10.14634187        -241.89779025       12083.02221303
      1723         861.5000        1678.0128          10.62809297        -242.30603453       13682.71968819
      1724         862.0000        1712.7430          10.84806490        -242.60957931       15145.84907881
      1725         862.5000        1724.3422          10.92153102        -242.65819207       16661.20244807
      1726         863.0000        1698.1341          10.75553608        -242.45565719       18157.08691706
      1727         863.5000        1625.9733          10.29848827        -242.11309711       19829.94538307
      1728         864.0000        1549.1233           9.81174046        -241.76926562       21058.27653661
      1729         864.5000        1499.1940           9.49550164        -241.53187146       21370.94835277
      1730         865.0000        1477.3546           9.35717646        -241.45396396       20797.89063695
      1731         865.5000        1471.8275           9.32216961        -241.49644390       19067.34330911
      1732         866.0000        1467.8848           9.29719763        -241.58264374       16570.44687851
      1733         866.5000        1465.8396           9.28424352        -241.66782897       13494.59282838
      1734         867.0000        1483.0674           9.39335977        -241.72628399       10043.31511961
      1735         867.5000        1486.2712           9.41365223        -241.74710597        7636.59785465
      1736         868.0000        1507.5394           9.54835912        -241.76881811        6117.62477109
      1737         868.5000        1506.2878           9.54043189        -241.83691795        5285.81969252
      1738         869.0000        1526.5391           9.66869819        -242.00379759        5320.61419353
      1739         869.5000        1566.3167           9.92063945        -242.27120695        6338.20781810
      1740         870.0000        1607.7204          10.18287930        -242.59221358        8318.97978588
      1741         870.5000        1658.8576          10.50676933        -242.91294485       11602.40646633
      1742         871.0000        1685.2666          10.67403699        -243.19177187       15629.40507909
      1743         871.5000        1703.8581          10.79179023        -243.39271181       19803.03947670
      1744         872.0000        1704.2000          10.79395571        -243.50004493       23538.45941014
      1745         872.5000        1673.4321          10.59908019        -243.54530393       27308.59851630
      1746         873.0000        1681.7194          10.65156985        -243.60663780       30455.52100419
      1747         873.5000        1713.7882          10.85468524        -243.78428850       32100.11312567
      1748         874.0000        1755.2865          11.11752414        -244.07104753       32296.65783663
      1749         874.5000        1799.4961          11.39753623        -244.33783191       30691.29103805
      1750         875.0000        1824.8369          11.55803865        -244.47673648       27775.08093339
      1751         875.5000        1825.3355          11.56119634        -244.50303531       23941.48876519
      1752         876.0000        1830.3278          11.59281649        -244.46117278       19958.64654540
      1753         876.5000        1809.6277          11.46170708        -244.32741381       15910.49562243
      1754         877.0000        1785.8975          11.31140664        -244.05880476       11744.27827927
      1755         877.5000        1729.3357          10.95315914        -243.66600567        7485.43034861
      1756         878.0000        1634.2042          10.35062086        -243.22545294        3161.96630214
      1757         878.5000        1599.8623          10.13310826        -242.85849487        -460.83722631
      1758         879.0000        1559.7344           9.87894877        -242.64890301       -3723.85799966
      1759         879.5000        1562.1010           9.89393790        -242.62939245       -6363.64039477
      1760         880.0000        1570.0987           9.94459373        -242.76337684       -8553.91498240
      1761         880.5000        1621.1913          10.26820070        -242.99308914       -9238.99626012
      1762         881.0000        1636.7729          10.36689019        -243.25602564       -9270.72169304
      1763         881.5000        1649.3939          10.44682853        -243.49259819       -8993.31774759
      1764         882.0000        1679.3738          10.63671321        -243.67211258       -7789.63910654
      1765         882.5000        1661.1815          10.52148786        -243.79165229       -6123.06840281
      1766         883.0000        1677.8912          10.62732256        -243.87180120       -3992.05671087
      1767         883.5000        1682.5247          10.65667036        -243.91918730       -1933.58573346
      1768         884.0000        1693.2743          10.72475512        -243.92782538         495.31075902
      1769         884.5000        1674.1772          10.60379920        -243.88509374        2429.48312639
      1770         885.0000        1648.0930          10.43858911        -243.79004809        3881.89490086
      1771         885.5000        1623.2692          10.28136142        -243.68938880        4746.14155061
      1772         886.0000        1622.4235          10.27600530        -243.65217213        4774.20120509
      1773         886.5000        1615.2171          10.23036138        -243.69794259        4301.45053061
      1774         887.0000        1631.7220          10.33489941        -243.79246065        3836.71436995
      1775         887.5000        1633.8167          10.34816667        -243.86414261        3441.28748888
      1776         888.0000        1609.1078          10.19166700        -243.86932733        2879.88242196
      1777         888.5000        1607.6736          10.18258296        -243.82282976        2692.30439443
      1778         889.0000        1596.1880          10.10983617        -243.77002099        2694.35354814
      1779         889.5000        1580.6672          10.01153125        -243.76122361        2665.96353855
      1780         890.0000        1611.9514          10.20967722        -243.81598808        2675.29316354
      1781         890.5000        1625.2180          10.29370441        -243.89778573        2294.68481223
      1782         891.0000        1610.4833          10.20037906        -243.95945688        1747.22388972
      1783         891.5000        1607.2891          10.18014772        -243.97273415        1528.92435537
      1784         892.0000        1601.5373          10.14371754        -243.91720906        1350.69759591
      1785         892.5000        1590.0687          10.07107827        -243.81136064        1626.27027016
      1786         893.0000        1565.7069           9.91677677        -243.69949214        1808.11821796
      1787         893.5000        1542.0834           9.76715199        -243.59772464        2206.84872115
      1788         894.0000        1503.6942           9.52400497        -243.47473699        2826.67558890
      1789         894.5000        1467.2706           9.29330716        -243.29738522        3647.08876131
      1790         895.0000        1439.2834           9.11604358        -243.05434329        4671.46131518
      1791         895.5000        1376.7929           8.72024505        -242.74613969        5213.72764895
      1792         896.0000        1302.3641           8.24883291        -242.38828680        5542.32344796
      1793         896.5000        1221.3849           7.73593150        -241.99354215        5780.36192188
      1794         897.0000        1147.4313           7.26752866        -241.63143193        6206.00796116
      1795         897.5000        1096.3636           6.94407939        -241.43852115        6270.15460314
      1796         898.0000        1108.6063           7.02162178        -241.53388008        6376.90513869
      1797         898.5000        1166.7071           7.38961697        -241.88992454        6179.18203376
      1798         899.0000        1232.1698           7.80424032        -242.34784063        5815.35018514
      1799         899.5000        1286.3832           8.14761375        -242.74396809        5656.85639719
      1800         900.0000        1332.3611           8.43882572        -243.00918835        6394.80923193
      1801         900.5000        1357.5690           8.59848599        -243.16319760        7440.59065748
      1802         901.0000        1374.5837           8.70625286        -243.25345919        7752.99575225
      1803         901.5000        1389.3389           8.79970811        -243.35807171        8083.46509924
      1804         902.0000        1421.2673           9.00193435        -243.48833878        8597.07345188
      1805         902.5000        1424.3057           9.02117870        -243.52937390        9142.79948502
      1806         903.0000        1416.8514           8.97396516        -243.38451004        9847.76412637
      1807         903.5000        1378.8875           8.73351162        -243.09588963        9920.52748902
      1808         904.0000        1325.4505           8.39505613        -242.83572917        9026.93528203
      1809         904.5000        1327.9269           8.41074055        -242.77634755        7431.91525051
      1810         905.0000        1346.7748           8.53011833        -242.93336564        5248.53934924
      1811         905.5000        1389.4430           8.80036783        -243.22354087        2959.80769259
      1812         906.0000        1430.3831           9.05967169        -243.55163539         536.71247022
      1813         906.5000        1459.1465           9.24185103        -243.84638632       -2043.96143897
      1814         907.0000        1483.1389           9.39381274        -244.07119344       -4152.65663815
      1815         907.5000        1495.2310           9.47040086        -244.20236050       -5764.62617285
      1816         908.0000        1496.1485           9.47621202        -244.22262437       -7111.25979934
      1817         908.5000        1475.5480           9.34573381        -244.12767379       -8295.84616722
      1818         909.0000        1445.8886           9.15787953        -243.94313280       -8715.23186185
      1819         909.5000        1417.6069           8.97875034        -243.74981344       -8918.30010976
      1820         910.0000        1390.9418           8.80986092        -243.67011791       -9478.19724253
      1821         910.5000        1397.1819           8.84938379        -243.72912283      -10095.11998869
      1822         911.0000        1415.4055           8.96480715        -243.88455541      -10661.20465483
      1823         911.5000        1443.8345           9.14486887        -244.11036859      -11277.90116168
      1824         912.0000        1491.1673           9.44466240        -244.37783348      -11886.62162011
      1825         912.5000        1537.3599           9.73723437        -244.65328903      -12426.62690426
      1826         913.0000        1561.0678           9.88739383        -244.90563558      -12720.04304273
      1827         913.5000        1572.1336           9.95748194        -245.09304932      -12048.35862635
      1828         914.0000        1581.1469          10.01456957        -245.17085365      -10340.63454548
      1829         914.5000        1578.7829           9.99959678        -245.12443763       -8345.46820163
      1830         915.0000        1566.5603           9.92218209        -244.99555785       -5802.18104028
      1831         915.5000        1530.4061           9.69319086        -244.86212409       -3450.30588051
      1832         916.0000        1492.5240           9.45325570        -244.81639976       -1236.98913948
      1833         916.5000        1500.4656           9.50355554        -244.92592171         479.52961169
      1834         917.0000        1518.7531           9.61938389        -245.15240200        1671.00275747
      1835         917.5000        1536.3516           9.73084802        -245.36866425        2479.28276292
      1836         918.0000        1556.1194           9.85605207        -245.47491135        3039.46139755
      1837         918.5000        1548.4222           9.80729998        -245.44610338        2767.09386787
      1838         919.0000        1507.0198           9.54506817        -245.29334007        1876.42012178
      1839         919.5000        1466.9031           9.29097936        -245.04466717        1196.87389081
      1840         920.0000        1407.7862           8.91654886        -244.75105787         409.93496904
      1841         920.5000        1365.6189           8.64947205        -244.51309711        -576.33598111
      1842         921.0000        1347.5748           8.53518525        -244.40539775       -1771.73062587
      1843         921.5000        1336.7133           8.46639142        -244.41468926       -2642.51868522
      1844         922.0000        1345.0777           8.51936936        -244.46763419       -2767.76087726
      1845         922.5000        1334.1836           8.45036899        -244.49544483       -2855.53844698
      1846         923.0000        1332.6079           8.44038929        -244.51788369       -2572.14119196
      1847         923.5000        1358.5902           8.60495411        -244.61957736       -1716.02642431
      1848         924.0000        1390.5804           8.80757186        -244.83281329        -402.84445398
      1849         924.5000        1427.2838           9.04004153        -245.10373953         846.57967794
      1850         925.0000        1454.9071           9.21499994        -245.34491600        1914.32612310
      1851         925.5000        1473.1627           9.33062596        -245.47506257        3299.97439485
      1852         926.0000        1464.3441           9.27477134        -245.47028139        4902.04731503
      1853         926.5000        1438.0037           9.10793858        -245.40218955        6290.55422199
      1854         927.0000        1416.9693           8.97471209        -245.40403003        7014.33179797
      1855         927.5000        1440.1097           9.12127731        -245.55354674        6968.57081665
      1856         928.0000        1460.7873           9.25224340        -245.80057096        5808.22911041
      1857         928.5000        1476.0010           9.34860320        -246.05122290        3942.00242078
      1858         929.0000        1500.0882           9.50116519        -246.23914247        1988.34225808
      1859         929.5000        1503.5833           9.52330220        -246.33279985         308.56684659
      1860         930.0000        1492.2833           9.45173097        -246.32358385        -953.54634871
      1861         930.5000        1461.8476           9.25895917        -246.21507507       -1403.58346972
      1862         931.0000        1439.3420           9.11641483        -246.01807454        -835.82367315
      1863         931.5000        1383.2579           8.76119250        -245.75498367         552.46568872
      1864         932.0000        1347.2087           8.53286672        -245.49349131        2743.04858084
      1865         932.5000        1321.8964           8.37254511        -245.32869641        5430.53644941
      1866         933.0000        1325.4193           8.39485824        -245.35811676        8257.38783502
      1867         933.5000        1350.0023           8.55056064        -245.59963976       10780.12468682
      1868         934.0000        1380.7100           8.74505509        -245.95647032       12890.96169064
      1869         934.5000        1449.5519           9.18108152        -246.29159988       14638.75314008
      1870         935.0000        1480.1800           9.37507195        -246.52837375       15725.13419760
      1871         935.5000        1482.7578           9.39139936        -246.65982789       16495.90210878
      1872         936.0000        1480.2985           9.37582226        -246.72775301       16577.42219827
      1873         936.5000        1481.1376           9.38113717        -246.77345763       15727.19656723
      1874         937.0000        1483.0523           9.39326466        -246.80136776       14104.59111618
      1875         937.5000        1471.9578           9.32299463        -246.75740868       11901.27298981
      1876         938.0000        1440.5777           9.12424140        -246.58517392        8991.47285218
      1877         938.5000        1403.0356           8.88645974        -246.29302038        6286.73373461
      1878         939.0000        1344.9366           8.51847546        -245.94374193        3748.87484133
      1879         939.5000        1298.8320           8.22646113        -245.60662654        1133.71925763
      1880         940.0000        1254.9054           7.94824159        -245.32818625       -1335.44411208
      1881         940.5000        1222.6060           7.74366601        -245.14575930       -3118.73543729
      1882         941.0000        1195.3445           7.57099868        -245.07206148       -4377.61979516
      1883         941.5000        1192.0598           7.55019388        -245.09265191       -4704.96462416
      1884         942.0000        1200.6611           7.60467257        -245.15611660       -3682.72021510
      1885         942.5000        1193.3769           7.55853648        -245.19648294       -2119.10297293
      1886         943.0000        1195.0791           7.56931775        -245.15099995         -38.92735429
