#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1564         782.0000        1648.5168          10.44127343        -234.61661306       -3339.08160440
      1565         782.5000        1608.3168          10.18665665        -234.38226272         -32.44129833
      1566         783.0000        1612.1128          10.21069957        -234.34867496        2609.21479874
      1567         783.5000        1644.8533          10.41806939        -234.57851124        4360.94969715
      1568         784.0000        1686.9003          10.68438431        -234.91254966        6002.41188595
      1569         784.5000        1729.8931          10.95668906        -235.21454955        7579.91382038
      1570         785.0000        1768.4035          11.20060416        -235.48786112        8404.59542444
      1571         785.5000        1788.9786          11.33092129        -235.62042075        8084.71329171
      1572         786.0000        1747.9386          11.07098460        -235.49601666        7242.00013265
      1573         786.5000        1688.0001          10.69135016        -235.24183417        6445.88586250
      1574         787.0000        1671.6159          10.58757671        -235.04609461        6183.18182390
      1575         787.5000        1639.3718          10.38335133        -234.98833208        5540.15075180
      1576         788.0000        1668.4295          10.56739521        -235.10177073        4841.85962963
      1577         788.5000        1683.6392          10.66372937        -235.35901892        4356.54064641
      1578         789.0000        1743.9343          11.04562234        -235.67255166        5021.64840954
      1579         789.5000        1778.1661          11.26243779        -235.95004407        5236.03187809
      1580         790.0000        1786.6359          11.31608334        -236.11994345        5643.18460036
      1581         790.5000        1786.9042          11.31778264        -236.11936997        6830.96655723
      1582         791.0000        1764.0167          11.17281950        -235.93727840        8885.89029191
      1583         791.5000        1734.0183          10.98281734        -235.66428446       11381.94726361
      1584         792.0000        1723.1032          10.91368399        -235.49303156       12750.37834091
      1585         792.5000        1734.9480          10.98870593        -235.54657283       12940.50389317
      1586         793.0000        1758.8248          11.13993482        -235.75115535       12205.72455279
      1587         793.5000        1786.6559          11.31620984        -235.95760581       11368.68297943
      1588         794.0000        1817.3587          11.51067324        -236.08104677       10625.94550968
      1589         794.5000        1803.4200          11.42238968        -236.02493196        9417.19211369
      1590         795.0000        1791.8056          11.34882675        -235.76886797        8398.63764832
      1591         795.5000        1767.5752          11.19535804        -235.44434194        7377.12011146
      1592         796.0000        1743.1836          11.04086767        -235.20104238        5944.04850998
      1593         796.5000        1732.9100          10.97579762        -235.04071325        4709.65184844
      1594         797.0000        1745.5361          11.05576780        -234.94834678        3583.29876101
      1595         797.5000        1755.5402          11.11913126        -234.99643663        2353.36828803
      1596         798.0000        1785.3028          11.30763959        -235.15959014        1382.54712383
      1597         798.5000        1805.3831          11.43482298        -235.27222526         822.32993839
      1598         799.0000        1757.1669          11.12943441        -235.21380816         704.86512367
      1599         799.5000        1723.4153          10.91566069        -234.97092339        1491.36759812
      1600         800.0000        1672.8055          10.59511134        -234.61134799        2440.93932114
      1601         800.5000        1630.3670          10.32631735        -234.26244085        3476.40110407
      1602         801.0000        1606.1374          10.17285334        -234.08892432        4106.72085184
      1603         801.5000        1630.6842          10.32832592        -234.23471150        3778.08376860
      1604         802.0000        1669.1431          10.57191474        -234.58055780        2507.51490365
      1605         802.5000        1694.0997          10.72998336        -234.82068362        1216.51763121
      1606         803.0000        1693.6697          10.72725945        -234.78420984         742.92354153
      1607         803.5000        1661.9660          10.52645686        -234.49704774          69.29814344
      1608         804.0000        1595.3812          10.10472639        -234.18502760        -391.74264976
      1609         804.5000        1582.0527          10.02030722        -234.14098181       -1299.74772386
      1610         805.0000        1597.5808          10.11865809        -234.32132976       -2599.41443807
      1611         805.5000        1623.1537          10.28062992        -234.46590752       -3954.06098531
      1612         806.0000        1673.8648          10.60182100        -234.50830304       -4464.48062762
      1613         806.5000        1680.1110          10.64138277        -234.55173174       -5531.01118269
      1614         807.0000        1713.2744          10.85143091        -234.66291115       -5802.78552261
      1615         807.5000        1717.2308          10.87648962        -234.78365492       -4806.85834392
      1616         808.0000        1724.1371          10.92023215        -234.82220250       -3589.87002816
      1617         808.5000        1701.7481          10.77842631        -234.72799624       -2260.06886528
      1618         809.0000        1658.3384          10.50348056        -234.54225038        -521.79598296
      1619         809.5000        1652.2698          10.46504382        -234.40471806        1253.40315461
      1620         810.0000        1625.9281          10.29820254        -234.44505796        2316.01604374
      1621         810.5000        1643.5742          10.40996784        -234.66814922        3524.87175503
      1622         811.0000        1686.1551          10.67966428        -234.98401699        4210.99566420
      1623         811.5000        1731.7464          10.96842737        -235.32019215        4481.00219501
      1624         812.0000        1752.0469          11.09700584        -235.57556825        4407.25894757
      1625         812.5000        1782.3435          11.28889605        -235.66262927        5091.57845217
      1626         813.0000        1760.4847          11.15044864        -235.58195094        6366.21339770
      1627         813.5000        1729.9202          10.95686066        -235.39159860        7849.88759185
      1628         814.0000        1711.9674          10.84315259        -235.21297881        9215.37032345
      1629         814.5000        1700.0759          10.76783487        -235.24828177        9815.83179757
      1630         815.0000        1746.4819          11.06175819        -235.58031089       10038.75353872
      1631         815.5000        1814.1356          11.49025949        -235.99508972        9958.49008057
      1632         816.0000        1850.3054          11.71934917        -236.26969677       10161.78684406
      1633         816.5000        1851.7446          11.72846464        -236.37338677       10528.80319444
      1634         817.0000        1851.0147          11.72384146        -236.37543390       11475.76796320
      1635         817.5000        1835.7267          11.62701166        -236.33608355       12075.99975200
      1636         818.0000        1789.7892          11.33605551        -236.31316621       11444.64555597
      1637         818.5000        1765.7957          11.18408676        -236.35493868       10598.29651664
      1638         819.0000        1763.1509          11.16733546        -236.44571392       10225.27855292
      1639         819.5000        1781.2951          11.28225605        -236.54486717        9587.98408501
      1640         820.0000        1754.8024          11.11445818        -236.60540718        8378.76645923
      1641         820.5000        1775.9161          11.24818657        -236.64700191        7529.32163138
      1642         821.0000        1793.8418          11.36172334        -236.76084615        7061.66813913
      1643         821.5000        1818.5564          11.51825958        -236.96974857        7359.41496683
      1644         822.0000        1839.7452          11.65246370        -237.16092862        9120.56890804
      1645         822.5000        1836.6218          11.63268066        -237.19933448       11420.66126547
      1646         823.0000        1810.2638          11.46573591        -237.03248911       14134.76222000
      1647         823.5000        1773.4376          11.23248895        -236.78027650       17038.66521028
      1648         824.0000        1755.0150          11.11580458        -236.69994526       19181.56525263
      1649         824.5000        1776.3559          11.25097249        -236.77249585       20300.83023998
      1650         825.0000        1776.8940          11.25438048        -236.71676802       20642.00927308
      1651         825.5000        1730.1489          10.95830920        -236.45706557       19849.24176221
      1652         826.0000        1694.9212          10.73518623        -236.16932001       18434.70092666
      1653         826.5000        1650.7730          10.45556321        -235.96820682       15727.50600761
      1654         827.0000        1621.3207          10.26902019        -235.84726513       12021.89879880
      1655         827.5000        1606.0008          10.17198796        -235.80239000        7519.35156624
      1656         828.0000        1594.6746          10.10025070        -235.86223941        2460.70563824
      1657         828.5000        1599.3898          10.13011577        -235.96257437       -2271.73868459
      1658         829.0000        1601.8629          10.14577975        -236.00815653       -5425.88993225
      1659         829.5000        1607.4240          10.18100236        -235.96566622       -6724.66035331
      1660         830.0000        1569.2494           9.93921393        -235.85273771       -6449.75488270
      1661         830.5000        1532.8325           9.70855919        -235.69101250       -6125.24559060
      1662         831.0000        1485.0790           9.40610064        -235.48096025       -5638.71554471
      1663         831.5000        1439.6047           9.11807877        -235.24857208       -4886.05728020
      1664         832.0000        1413.1034           8.95022624        -235.09336001       -4144.92736419
      1665         832.5000        1415.4856           8.96531439        -235.13640011       -3420.80533527
      1666         833.0000        1453.6420           9.20698738        -235.35214163       -3184.94407585
      1667         833.5000        1492.4725           9.45292925        -235.56037684       -3212.09739517
      1668         834.0000        1492.1201           9.45069731        -235.60775966       -4122.81273795
      1669         834.5000        1478.2836           9.36306045        -235.58522276       -5032.49376614
      1670         835.0000        1485.9053           9.41133468        -235.59421606       -6466.34163255
      1671         835.5000        1475.1931           9.34348607        -235.52847752       -8143.20402406
      1672         836.0000        1453.0486           9.20322859        -235.33816110       -9980.36009506
      1673         836.5000        1413.5714           8.95319065        -235.10869944      -11961.85993059
      1674         837.0000        1365.7858           8.65052889        -234.90779138      -14040.98519757
      1675         837.5000        1352.0399           8.56346649        -234.74204588      -15413.95281723
      1676         838.0000        1321.6070           8.37071237        -234.62390629      -16538.81692420
      1677         838.5000        1321.7238           8.37145195        -234.59065483      -16636.40897970
      1678         839.0000        1356.7474           8.59328242        -234.65305029      -15977.52059944
      1679         839.5000        1366.1285           8.65269997        -234.78607746      -14620.57169268
      1680         840.0000        1390.5743           8.80753322        -234.95107630      -12308.55928335
      1681         840.5000        1422.3176           9.00858696        -235.14932278       -9551.97092016
      1682         841.0000        1447.9650           9.17103046        -235.42398065       -6462.24885617
      1683         841.5000        1529.5438           9.68772943        -235.76576536       -3442.10109097
      1684         842.0000        1588.1350          10.05883041        -236.10473684        -944.33476046
      1685         842.5000        1634.5615          10.35288387        -236.42444488        1241.94523984
      1686         843.0000        1677.3512          10.62390250        -236.75962181        2931.39047142
      1687         843.5000        1701.3148          10.77568192        -237.05191635        3595.29354400
      1688         844.0000        1706.8313          10.81062164        -237.18031782        3792.34600433
      1689         844.5000        1712.2417          10.84488981        -237.15992170        3656.59288094
      1690         845.0000        1709.8432          10.82969837        -237.12812947        2671.49406909
      1691         845.5000        1709.7498          10.82910720        -237.18537944        1310.30101528
      1692         846.0000        1708.8370          10.82332554        -237.32298544        -231.00078318
      1693         846.5000        1736.3440          10.99754752        -237.50294612        -436.45386592
      1694         847.0000        1768.6469          11.20214592        -237.70189478         743.25816532
      1695         847.5000        1807.3978          11.44758353        -237.89366677        2799.95387755
      1696         848.0000        1832.8381          11.60871587        -238.03046148        6008.09941294
      1697         848.5000        1823.1284          11.54721706        -238.05748576        9740.64180883
      1698         849.0000        1789.4835          11.33411935        -237.93776841       13702.68899835
      1699         849.5000        1761.3032          11.15563229        -237.73210961       17655.17530318
      1700         850.0000        1747.6498          11.06915539        -237.55160955       21355.91680476
      1701         850.5000        1732.7675          10.97489489        -237.37449172       24154.26705604
      1702         851.0000        1708.8463          10.82338460        -237.21587808       25453.48890788
      1703         851.5000        1733.9942          10.98266453        -237.21251002       25431.18329895
      1704         852.0000        1743.5199          11.04299758        -237.30511264       24062.73925248
      1705         852.5000        1749.2849          11.07951156        -237.29739376       22539.77210824
      1706         853.0000        1707.5300          10.81504717        -237.11511340       21158.05547684
      1707         853.5000        1666.2978          10.55389307        -236.81463319       20059.34919393
      1708         854.0000        1630.1731          10.32508888        -236.52755328       19144.30489532
      1709         854.5000        1611.7923          10.20866970        -236.39200417       18504.27437314
      1710         855.0000        1600.8558          10.13940098        -236.41761948       17632.11747529
      1711         855.5000        1608.0437          10.18492736        -236.52664761       18071.96259134
      1712         856.0000        1606.8291          10.17723422        -236.66002967       19384.75769414
      1713         856.5000        1638.8822          10.38025008        -236.77544397       21622.06952014
      1714         857.0000        1625.3534          10.29456223        -236.81714743       23510.28716082
      1715         857.5000        1633.3073          10.34494011        -236.76289745       25835.54183699
      1716         858.0000        1613.9568          10.22237939        -236.70360949       28113.49844331
      1717         858.5000        1618.3044          10.24991580        -236.74249962       29864.66465892
      1718         859.0000        1626.0412          10.29891887        -236.77710195       30943.93663189
      1719         859.5000        1647.7225          10.43624237        -236.76597608       32067.83399000
      1720         860.0000        1699.4678          10.76398308        -236.92290941       32035.45315185
      1721         860.5000        1748.5463          11.07483352        -237.26104523       30213.47402395
      1722         861.0000        1748.5126          11.07462042        -237.49909146       27237.05575301
      1723         861.5000        1761.4216          11.15638266        -237.48862644       24357.64549367
      1724         862.0000        1716.6978          10.87311345        -237.27315274       21454.46823227
      1725         862.5000        1677.9168          10.62748470        -236.99273962       18908.26932610
      1726         863.0000        1655.1087          10.48302465        -236.81528369       16597.69337606
      1727         863.5000        1633.9777          10.34918644        -236.80868665       14337.94380305
      1728         864.0000        1626.3671          10.30098244        -236.91794466       12509.64031412
      1729         864.5000        1638.5686          10.37826365        -237.08562014       10719.81104789
      1730         865.0000        1659.3913          10.51014921        -237.28564645        9327.78731273
      1731         865.5000        1676.5851          10.61905025        -237.47863728        8418.28539992
      1732         866.0000        1684.3078          10.66796398        -237.64658133        8130.69599427
      1733         866.5000        1699.5087          10.76424270        -237.84930577        8186.83891682
      1734         867.0000        1746.9682          11.06483836        -238.11519928        8007.69720207
      1735         867.5000        1762.2760          11.16179381        -238.23496544        7375.88348452
      1736         868.0000        1757.2614          11.13003288        -238.07250921        7058.92048081
      1737         868.5000        1710.8814          10.83627414        -237.85310000        6116.08769830
      1738         869.0000        1694.3151          10.73134733        -237.80124610        4167.49239020
      1739         869.5000        1690.6958          10.70842354        -237.80571173        1752.59058151
      1740         870.0000        1662.4790          10.52970575        -237.68365217        -619.66230268
      1741         870.5000        1624.5155          10.28925498        -237.42779400       -2679.43284974
      1742         871.0000        1568.7097           9.93579567        -237.16709365       -5487.94674390
      1743         871.5000        1539.5430           9.75106164        -237.05415958       -7782.81081227
      1744         872.0000        1535.0697           9.72272878        -237.12940503       -9871.90532011
      1745         872.5000        1527.7494           9.67636431        -237.31793440      -11759.79698403
      1746         873.0000        1559.7145           9.87882264        -237.53450425      -12886.84025265
      1747         873.5000        1594.8546          10.10139075        -237.73138883      -13324.11036107
      1748         874.0000        1615.2141          10.23034257        -237.87378852      -12746.02398652
      1749         874.5000        1631.1045          10.33098792        -237.94976962      -11151.68824693
      1750         875.0000        1643.1489          10.40727409        -238.00201880       -9103.02460893
      1751         875.5000        1649.4385          10.44711109        -238.07117162       -6877.10663574
      1752         876.0000        1665.0870          10.54622467        -238.09464595       -4471.61714907
      1753         876.5000        1672.7932          10.59503317        -238.12296071       -2656.93653196
      1754         877.0000        1715.2912          10.86420450        -238.28831217       -1301.38520693
      1755         877.5000        1739.1589          11.01537621        -238.41752236        -401.70805820
      1756         878.0000        1702.6873          10.78437506        -238.35224459         174.82811786
      1757         878.5000        1696.8665          10.74750758        -238.16255138         820.51865152
      1758         879.0000        1654.0106          10.47606962        -237.93718866        1113.78050125
      1759         879.5000        1628.4170          10.31396655        -237.73761518        1733.90554864
      1760         880.0000        1591.9159          10.08277762        -237.58641212        2248.40950651
      1761         880.5000        1594.6115          10.09985084        -237.50561187        2973.09115455
      1762         881.0000        1569.5173           9.94091094        -237.50499143        3165.21937071
      1763         881.5000        1553.3533           9.83853245        -237.55523683        3370.37212733
      1764         882.0000        1561.4259           9.88966205        -237.59867734        4437.46894311
      1765         882.5000        1522.1389           9.64082846        -237.57637403        5450.65163336
      1766         883.0000        1507.8907           9.55058412        -237.45762698        7178.94708118
      1767         883.5000        1477.5712           9.35854882        -237.26981811        9300.12693562
      1768         884.0000        1466.6308           9.28925461        -237.13511129       11183.03018136
      1769         884.5000        1458.0891           9.23515393        -237.14510103       12029.82205184
      1770         885.0000        1479.1886           9.36879241        -237.34354508       12423.21932563
      1771         885.5000        1520.8645           9.63275719        -237.67862622       11885.31822111
      1772         886.0000        1562.4911           9.89640860        -237.91726149       10621.97556311
      1773         886.5000        1550.8168           9.82246706        -237.92323560        9136.05062998
      1774         887.0000        1530.4782           9.69364767        -237.76969404        7757.62098106
      1775         887.5000        1493.3650           9.45858221        -237.58139069        6149.91016046
      1776         888.0000        1445.9850           9.15848952        -237.43133150        3980.70701900
      1777         888.5000        1437.4092           9.10417286        -237.34116551        2052.14508870
      1778         889.0000        1430.4222           9.05991896        -237.31250498         530.41090450
      1779         889.5000        1428.8971           9.05025955        -237.38397339        -905.78481663
      1780         890.0000        1480.8357           9.37922508        -237.57444834       -1627.49379902
      1781         890.5000        1519.6792           9.62524924        -237.81857064       -2094.91226084
      1782         891.0000        1527.4147           9.67424441        -238.02166946       -1898.55345053
      1783         891.5000        1537.2305           9.73641474        -238.11428487        -607.75439468
      1784         892.0000        1539.8024           9.75270476        -238.10643487        1051.18673635
      1785         892.5000        1542.3025           9.76853955        -238.08895332        2613.39376364
      1786         893.0000        1539.9270           9.75349410        -238.11742284        3831.74129114
      1787         893.5000        1545.1332           9.78646870        -238.19194063        4911.33371271
      1788         894.0000        1547.9349           9.80421345        -238.33274340        4463.92424263
      1789         894.5000        1557.6213           9.86556475        -238.45943711        3486.71093192
      1790         895.0000        1563.1618           9.90065666        -238.42592199        2668.83406225
      1791         895.5000        1520.9993           9.63361043        -238.24249317        1808.78405755
      1792         896.0000        1474.8013           9.34100448        -238.06731717         494.29142929
      1793         896.5000        1441.8618           9.13237479        -237.99763590       -1073.43321583
      1794         897.0000        1422.0162           9.00667785        -238.00833143       -3127.39099542
      1795         897.5000        1402.7756           8.88481270        -238.05105839       -4967.94563453
      1796         898.0000        1411.6919           8.94128619        -238.13010574       -6193.76675191
      1797         898.5000        1438.2459           9.10947256        -238.28252141       -7339.61842300
      1798         899.0000        1461.8248           9.25881481        -238.48166417       -8409.24273370
      1799         899.5000        1475.2360           9.34375778        -238.63217453       -8618.07287268
      1800         900.0000        1481.0694           9.38070541        -238.64957814       -8166.09042041
      1801         900.5000        1464.9132           9.27837618        -238.53920336       -6794.04772420
      1802         901.0000        1449.0905           9.17815921        -238.42359760       -5272.33959640
      1803         901.5000        1442.5046           9.13644579        -238.39944629       -4162.34475463
      1804         902.0000        1460.5491           9.25073520        -238.43402391       -3310.46645034
      1805         902.5000        1472.3289           9.32534516        -238.52133311       -2758.02119472
      1806         903.0000        1510.5828           9.56763513        -238.67493726       -2140.26882702
      1807         903.5000        1529.4716           9.68727209        -238.76328968       -1750.03512838
      1808         904.0000        1505.6905           9.53664860        -238.70100644        -973.30381897
      1809         904.5000        1504.6089           9.52979799        -238.61006939          46.90822630
      1810         905.0000        1496.6504           9.47939091        -238.59990558         381.94374569
      1811         905.5000        1500.5638           9.50417736        -238.64810174         777.55606604
      1812         906.0000        1495.4791           9.47197216        -238.68593734        1277.17725562
      1813         906.5000        1480.7823           9.37888681        -238.70304113        1842.05649109
      1814         907.0000        1477.1707           9.35601156        -238.74886940        2773.01077235
      1815         907.5000        1485.8877           9.41122315        -238.86182096        4218.45391502
      1816         908.0000        1504.2711           9.52765899        -238.99791903        5807.51330997
      1817         908.5000        1513.3049           9.58487659        -239.09065233        7550.24079162
      1818         909.0000        1524.8634           9.65808497        -239.16724236        8614.44229435
      1819         909.5000        1543.3224           9.77499955        -239.28883859        9845.76978137
      1820         910.0000        1540.5479           9.75742612        -239.37456713       10781.56378812
      1821         910.5000        1539.0875           9.74817693        -239.37504553       11560.18020032
      1822         911.0000        1542.3767           9.76900934        -239.43699300       11925.42793942
      1823         911.5000        1556.5503           9.85878163        -239.58879277       12209.92397483
      1824         912.0000        1570.9300           9.94985855        -239.65080282       12379.70949065
      1825         912.5000        1559.4131           9.87691379        -239.55245461       11984.89428699
      1826         913.0000        1520.4388           9.63006069        -239.39370992       11162.85906316
      1827         913.5000        1489.7363           9.43559906        -239.30703978       10102.94740314
      1828         914.0000        1487.9273           9.42414122        -239.31725274        8246.69309523
      1829         914.5000        1497.7361           9.48626766        -239.35315487        6417.88966478
      1830         915.0000        1504.1803           9.52708383        -239.34707231        5917.92520479
      1831         915.5000        1478.7673           9.36612408        -239.28138698        5318.46553293
      1832         916.0000        1434.0807           9.08309120        -239.19091890        4298.42284218
      1833         916.5000        1412.1689           8.94430747        -239.10752657        4077.31213702
      1834         917.0000        1382.4612           8.75614680        -239.01695644        4157.82434781
      1835         917.5000        1350.4732           8.55354305        -238.90297695        4557.39645254
      1836         918.0000        1333.7760           8.44778769        -238.77560427        4986.91653806
      1837         918.5000        1311.8155           8.30869525        -238.64531760        5929.25887044
      1838         919.0000        1293.4857           8.19259892        -238.61888667        6891.70211343
      1839         919.5000        1318.6142           8.35175648        -238.79240731        7512.12631555
      1840         920.0000        1337.5171           8.47148250        -239.00643244        7787.17177276
      1841         920.5000        1342.5136           8.50312916        -239.07000622        8112.14476563
      1842         921.0000        1327.1463           8.40579690        -238.96967244        8785.06388042
      1843         921.5000        1293.0109           8.18959166        -238.81485846        9398.64805156
      1844         922.0000        1283.5395           8.12960271        -238.74481050       10316.61786057
      1845         922.5000        1279.2000           8.10211755        -238.81395621       11343.85025690
      1846         923.0000        1300.8424           8.23919476        -238.99059448       11976.87616481
      1847         923.5000        1346.2919           8.52705961        -239.22115095       12199.44391019
      1848         924.0000        1379.4451           8.73704372        -239.44140507       12222.75156236
      1849         924.5000        1399.7757           8.86581210        -239.60445919       12102.90428752
      1850         925.0000        1404.5176           8.89584593        -239.69535567       11892.10187413
      1851         925.5000        1401.2831           8.87535980        -239.69115288       11732.68439858
      1852         926.0000        1370.8182           8.68240310        -239.54949788       11635.91947210
      1853         926.5000        1317.1567           8.34252524        -239.30448341       11778.67375735
      1854         927.0000        1263.1522           8.00047466        -239.08208875       11798.14609464
      1855         927.5000        1257.7944           7.96654017        -239.04252244       11439.30323671
      1856         928.0000        1265.1702           8.01325609        -239.19956703       10578.63077519
      1857         928.5000        1270.7976           8.04889849        -239.37875146        9858.27629043
      1858         929.0000        1276.5477           8.08531832        -239.44100518        9781.44284036
      1859         929.5000        1258.6119           7.97171755        -239.38165838       10071.36239832
      1860         930.0000        1237.1651           7.83587903        -239.28880465       10851.61172860
      1861         930.5000        1225.8290           7.76407949        -239.28593793       12105.41535812
      1862         931.0000        1252.3514           7.93206506        -239.40690937       13256.01191008
      1863         931.5000        1258.0753           7.96831911        -239.53787037       14327.93516732
      1864         932.0000        1268.5136           8.03443256        -239.57284178       15533.79772022
      1865         932.5000        1261.4051           7.98940893        -239.52048303       16852.51282531
      1866         933.0000        1253.7512           7.94093104        -239.47471690       18217.48104944
      1867         933.5000        1242.2519           7.86809788        -239.48398502       18919.26808963
      1868         934.0000        1213.7568           7.68761698        -239.45427233       19518.64800876
      1869         934.5000        1201.3395           7.60896914        -239.27566361       20316.68945082
      1870         935.0000        1148.6573           7.27529442        -238.96480105       20815.07486377
      1871         935.5000        1089.3137           6.89942740        -238.67227350       20592.11853210
      1872         936.0000        1064.6672           6.74332278        -238.57624960       19576.17854593
      1873         936.5000        1084.4994           6.86893482        -238.73739299       18003.52047414
      1874         937.0000        1126.4102           7.13438701        -239.01662454       16337.75118671
      1875         937.5000        1159.1381           7.34167699        -239.24006273       14301.13751071
      1876         938.0000        1173.9226           7.43531781        -239.34775636       12245.79247376
      1877         938.5000        1190.5464           7.54060849        -239.39551967       10705.13610372
      1878         939.0000        1202.1065           7.61382707        -239.48373451        8858.08565587
      1879         939.5000        1235.0379           7.82240630        -239.65217219        7090.07811851
      1880         940.0000        1264.0534           8.00618274        -239.84228088        5331.40339904
      1881         940.5000        1281.8096           8.11864608        -239.97959179        3872.93482680
      1882         941.0000        1278.6961           8.09892604        -240.05770380        2614.13081860
      1883         941.5000        1288.3971           8.16036951        -240.15527587        1696.30138339
      1884         942.0000        1314.8495           8.32791191        -240.33585703         805.21694291
      1885         942.5000        1327.5358           8.40826353        -240.51663614        -531.27745081
      1886         943.0000        1341.1571           8.49453739        -240.54613172       -1941.86242578
      1887         943.5000        1315.7302           8.33349030        -240.37976375       -3672.55892662
      1888         944.0000        1276.1964           8.08309325        -240.11108025       -4716.84742995
      1889         944.5000        1229.2536           7.78577012        -239.90798486       -5470.02722268
      1890         945.0000        1227.7798           7.77643548        -239.88589540       -5821.17264150
      1891         945.5000        1225.7589           7.76363515        -239.95330789       -5741.85280234
      1892         946.0000        1228.5750           7.78147181        -239.95489331       -5009.58236124
      1893         946.5000        1217.0140           7.70824732        -239.83592625       -3854.87145998
      1894         947.0000        1177.5689           7.45841261        -239.62392456       -1931.18928686
      1895         947.5000        1133.9661           7.18224388        -239.40047587         370.09437391
      1896         948.0000        1109.1381           7.02498983        -239.27635168        2358.04593309
      1897         948.5000        1114.1179           7.05653083        -239.30491777        3788.10452980
      1898         949.0000        1130.7973           7.16217355        -239.43658537        4571.08089257
      1899         949.5000        1171.0276           7.41698193        -239.58530123        4813.95461109
      1900         950.0000        1187.2656           7.51982901        -239.71042230        4072.52630895
      1901         950.5000        1200.7726           7.60537866        -239.81062793        3147.33909259
      1902         951.0000        1205.4301           7.63487814        -239.85039032        1449.41205984
      1903         951.5000        1190.7873           7.54213432        -239.72770224         134.51003256
      1904         952.0000        1146.5665           7.26205129        -239.37260641       -1491.81987724
      1905         952.5000        1067.9541           6.76414145        -238.88306514       -3455.40642706
      1906         953.0000         995.7325           6.30670872        -238.52820638       -5977.67805967
      1907         953.5000         998.3596           6.32334812        -238.47262740       -8677.21507634
      1908         954.0000         997.2147           6.31609614        -238.55709685      -11391.54497647
      1909         954.5000         992.3930           6.28555686        -238.59920617      -13122.90648143
      1910         955.0000         998.6768           6.32535697        -238.57316487      -14234.92351860
      1911         955.5000         996.7726           6.31329631        -238.52046452      -14842.27245272
      1912         956.0000         992.3925           6.28555377        -238.48952030      -14433.34178865
      1913         956.5000         994.0705           6.29618177        -238.51795285      -12992.29572201
      1914         957.0000        1010.2365           6.39857311        -238.61770192      -10885.07598048
      1915         957.5000        1038.8848           6.58002373        -238.76797561       -8128.91712253
      1916         958.0000        1072.1394           6.79064957        -238.91359198       -4605.73504984
      1917         958.5000        1074.4244           6.80512214        -238.99168338        -839.99804375
      1918         959.0000        1056.6802           6.69273498        -239.00184220        2608.34725639
      1919         959.5000        1053.8154           6.67459016        -239.01033457        5306.48118512
      1920         960.0000        1039.1436           6.58166288        -239.01897548        7078.20205910
      1921         960.5000        1014.2067           6.42371950        -238.94156353        8574.49623901
      1922         961.0000         998.3982           6.32359268        -238.79475783        9625.85221621
      1923         961.5000         987.0188           6.25151843        -238.75684861        9099.76625486
      1924         962.0000         992.3290           6.28515159        -238.89094473        7358.91127292
      1925         962.5000        1006.2179           6.37312054        -239.05556936        4808.68444390
      1926         963.0000        1012.0465           6.41003734        -239.13770642        2363.17706369
      1927         963.5000        1001.8945           6.34573700        -239.13334149         206.46303705
      1928         964.0000         997.4994           6.31789976        -239.07841449       -1957.24914539
      1929         964.5000         972.6575           6.16055779        -239.00484406       -4274.87771009
      1930         965.0000         957.6380           6.06542826        -238.95387572       -6204.88451674
      1931         965.5000         957.4517           6.06424815        -238.96741935       -7160.32899196
      1932         966.0000         968.3362           6.13318779        -239.05830482       -7749.28072761
      1933         966.5000         991.2650           6.27841241        -239.19201434       -7564.35699780
      1934         967.0000        1000.3709           6.33608667        -239.30807398       -6864.83395319
      1935         967.5000        1007.6168           6.38198085        -239.37056013       -5913.13799691
      1936         968.0000        1002.8618           6.35186370        -239.40540200       -5228.30878236
      1937         968.5000        1006.1238           6.37252426        -239.47647984       -4915.91665756
      1938         969.0000        1011.4447           6.40622527        -239.57660728       -5214.40164776
      1939         969.5000        1030.9324           6.52965524        -239.63623918       -5289.35371321
      1940         970.0000        1039.8952           6.58642325        -239.69172720       -5553.94811179
      1941         970.5000        1054.4762           6.67877547        -239.85937488       -6195.68864171
      1942         971.0000        1097.4963           6.95125375        -240.10805088       -6808.38742968
      1943         971.5000        1128.7035           7.14891205        -240.28904250       -6950.31459397
      1944         972.0000        1115.7997           7.06718279        -240.33324931       -6559.27802908
      1945         972.5000        1099.8186           6.96596231        -240.27286951       -5768.29032328
      1946         973.0000        1073.3608           6.79838585        -240.17178967       -4611.49179014
      1947         973.5000        1055.3302           6.68418455        -240.08985660       -3018.40767208
      1948         974.0000        1036.3815           6.56416851        -240.07305602       -1160.08827901
      1949         974.5000        1052.0866           6.66364040        -240.14599196        1238.14513689
      1950         975.0000        1077.8361           6.82673110        -240.29937624        3212.23538572
      1951         975.5000        1088.3152           6.89310303        -240.48664897        4668.36240548
      1952         976.0000        1099.1690           6.96184803        -240.63162812        6022.34235898
      1953         976.5000        1110.9518           7.03647751        -240.67924357        6878.97423460
      1954         977.0000        1105.6772           7.00306958        -240.64253103        7501.73546856
      1955         977.5000        1088.9781           6.89730142        -240.56670824        7469.31889118
      1956         978.0000        1065.6729           6.74969282        -240.44838520        7081.89224442
      1957         978.5000        1046.4469           6.62792037        -240.31028005        6294.55151688
      1958         979.0000        1040.9777           6.59327974        -240.24221244        4791.24847486
      1959         979.5000        1050.6855           6.65476667        -240.24457211        2644.50793404
