#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1568         784.0000     1986899.9655       12584.50335763        -114.80129335    13446860.61384520
      1569         784.5000     1971473.8556       12486.79842286        -131.98567724    13336681.02244373
      1570         785.0000     1960392.2124       12416.61020080        -128.19518573    13273176.66496897
      1571         785.5000     1945239.4565       12320.63661856        -126.50671091    13176327.87145797
      1572         786.0000     1929883.0146       12223.37294249        -138.92913701    13055859.64418606
      1573         786.5000     1809396.5748       11460.24342791          50.83237065    12362343.84894761
      1574         787.0000     1770644.7521       11214.79954446        -128.40526820    11999523.13538483
      1575         787.5000     1776394.2852       11251.21557947         -82.66681240    12070127.71069991
      1576         788.0000     1792420.4318       11352.72098937        -149.72814684    12103950.03020148
      1577         788.5000     1781163.1333       11281.42021280        -144.90486267    12010891.36472401
      1578         789.0000     1771038.8209       11217.29547279        -104.85701838    11999494.92647387
      1579         789.5000     1760669.5318       11151.61911520         -98.33858802    11934029.25912812
      1580         790.0000     1741341.2630       11029.19892872        -106.61270733    11773300.10130080
      1581         790.5000     1726569.9529       10935.64132381        -126.64224286    11645689.32624183
      1582         791.0000     1711383.8757       10839.45669312        -120.83771316    11559415.95423296
      1583         791.5000     1695562.5860       10739.24879324        -144.86209465    11416045.87049901
      1584         792.0000     1687609.7615       10688.87768829        -140.38157536    11374996.58829025
      1585         792.5000     1679488.6799       10637.44088727        -143.78375056    11286576.81651974
      1586         793.0000     1724549.9726       10922.84729859         -63.18932548    11690270.75355050
      1587         793.5000     1793312.3932       11358.37043902        -141.34383133    12078170.76958843
      1588         794.0000     1782321.9517       11288.75986492        -127.03041216    11999096.50258466
      1589         794.5000     1780042.5901       11274.32298617        -103.31183922    12040471.34034323
      1590         795.0000     1789693.4275       11335.44885931        -130.59245008    12052213.72461364
      1591         795.5000     1779067.7984       11268.14891096        -114.24827612    12037846.03380744
      1592         796.0000     1765795.8827       11184.08807738        -126.30055016    11910059.51373266
      1593         796.5000     1756842.0716       11127.37698568        -123.79735024    11846410.94765065
      1594         797.0000     1747245.8574       11066.59708129        -136.48633530    11733065.95133547
      1595         797.5000     1740197.5840       11021.95516604        -130.95657882    11716071.06662703
      1596         798.0000     1735033.2915       10989.24589135        -127.62381040    11698719.97471733
      1597         798.5000     1720488.1333       10897.12067362        -123.24377383    11564540.60717421
      1598         799.0000     1688520.5127       10694.64614751        -100.18291420    11389564.50332019
      1599         799.5000     1669875.4669       10576.55331678        -110.63164031    11264252.49270077
      1600         800.0000     1662556.8779       10530.19929332        -140.39883451    11179693.88224871
      1601         800.5000     1652860.7718       10468.78669984        -145.47912789    11092283.91981869
      1602         801.0000     1647329.0855       10433.75044941        -146.77334027    11090196.64414267
      1603         801.5000     1642234.0127       10401.47959431        -150.57505986    11045263.74367046
      1604         802.0000     1638986.2070       10380.90884490        -134.76560108    11046152.93538979
      1605         802.5000     1631756.5838       10335.11830704        -148.14768239    11015373.09151944
      1606         803.0000     1620450.3778       10263.50776309        -129.05161548    10951942.13070842
      1607         803.5000     1626704.7779       10303.12149312         -85.35005791    11081201.06022340
      1608         804.0000     1635703.5005       10360.11704218        -113.73480446    11111404.37931043
      1609         804.5000     1632520.0560       10339.95394006        -119.13684218    11063254.12611914
      1610         805.0000     1635726.5341       10360.26293098        -145.03376749    11048155.93147729
      1611         805.5000     1635361.5084       10357.95095397        -145.78089509    11040231.89348894
      1612         806.0000     1627089.1960       10305.55629675        -126.49491587    10995874.36146037
      1613         806.5000     1619195.8052       10255.56162924        -110.10674641    10977274.25259150
      1614         807.0000     1610631.5164       10201.31767009        -102.53309112    10941315.25912046
      1615         807.5000     1588966.7028       10064.09842140        -148.55005281    10739539.64034417
      1616         808.0000     1580804.8745       10012.40354117        -147.79736743    10692269.64300916
      1617         808.5000     1568220.4900        9932.69735002        -116.51060536    10649304.18102333
      1618         809.0000     1558827.7642        9873.20628770        -137.62757949    10544007.80414367
      1619         809.5000     1551343.2780        9825.80151505        -121.15195876    10513087.37965934
      1620         810.0000     1542320.3188        9768.65245718        -106.15114741    10470336.77150354
      1621         810.5000     1535841.4641        9727.61709065        -123.58149708    10409269.42984867
      1622         811.0000     1529913.9932        9690.07404441        -131.42075499    10339207.45608892
      1623         811.5000     1527217.2191        9672.99338452        -128.55690923    10301397.40647558
      1624         812.0000     1524508.2184        9655.83528440        -144.92956263    10268129.86188346
      1625         812.5000     1519427.7255        9623.65677469        -139.85456458    10252520.38760917
      1626         813.0000     1553171.3596        9837.38010429         -75.92894470    10567230.86973518
      1627         813.5000     1602904.7434       10152.37831588        -133.97874708    10850652.57986076
      1628         814.0000     1597689.6822       10119.34748559        -138.32571151    10839132.73334834
      1629         814.5000     1586575.6021       10048.95381682        -138.04117753    10729561.34691373
      1630         815.0000     1560917.1876        9886.44014802          87.07287956    10619651.03408932
      1631         815.5000     1582849.7508       10025.35525185        -106.04902560    10775903.01974921
      1632         816.0000     1572855.2954        9962.05299197         -17.31401458    10810955.44724729
      1633         816.5000     1581274.3290       10015.37694299         -81.74906590    10781650.53268727
      1634         817.0000     1636882.2229       10367.58276112         -92.25429278    11114162.15156430
      1635         817.5000     1703052.8701       10786.69028873        -135.31579389    11483910.22321472
      1636         818.0000     1723860.9885       10918.48345397          45.76637768    11872741.91837487
      1637         818.5000     1808186.4988       11452.57912363        -154.01778436    12192817.97158232
      1638         819.0000     1797244.9092       11383.27796447        -147.73719636    12140487.25193074
      1639         819.5000     1830721.4840       11595.30981078          20.27974519    12507608.41427079
      1640         820.0000     1913996.7619       12122.75358322        -107.02694639    13001021.70158039
      1641         820.5000     1920436.0528       12163.53836324        -108.30514132    13040584.72637303
      1642         821.0000     1908172.4660       12085.86402037         -96.04299266    12954685.68760221
      1643         821.5000     1898199.7594       12022.69951216        -140.79203828    12849779.35693899
      1644         822.0000     1886303.2206       11947.34995490        -105.44026703    12818086.54023459
      1645         822.5000     1823337.1549       11548.53940658          94.60626996    12494971.57936071
      1646         823.0000     1834259.4185       11617.71815966        -117.28616044    12432950.73523453
      1647         823.5000     1869076.0048       11838.23728764         -81.94988306    12701980.93233959
      1648         824.0000     1914259.1531       12124.41550066        -132.83853547    12932806.43187845
      1649         824.5000     1908058.6931       12085.14341257        -130.73376802    12904145.99765277
      1650         825.0000     1903776.6376       12058.02199637        -122.69730021    12854880.97612108
      1651         825.5000     1901406.5248       12043.01032329        -148.53604988    12804307.90778627
      1652         826.0000     1899221.9218       12029.17362057        -148.57183271    12799444.35819805
      1653         826.5000     1893985.0107       11996.00439916        -142.83305008    12779842.06929257
      1654         827.0000     1881596.6616       11917.53984411        -142.55835230    12748051.77384836
      1655         827.5000     1870775.3971       11849.00079259        -143.33586680    12638654.02417083
      1656         828.0000     1861548.5333       11790.56025728        -157.54657672    12582574.76578774
      1657         828.5000     1846800.4628       11697.14984556        -121.95215006    12533685.79925418
      1658         829.0000     1848840.5077       11710.07095537        -127.24112565    12538824.51186837
      1659         829.5000     1849388.7087       11713.54311694        -113.18571454    12556063.20793268
      1660         830.0000     1827925.9348       11577.60353469          33.27699604    12507675.49416153
      1661         830.5000     1878677.9799       11899.05368018        -129.76670415    12680817.03971930
      1662         831.0000     1870363.3437       11846.39095470        -136.34815583    12604228.31763622
      1663         831.5000     1864965.0215       11812.19939736        -124.02806098    12599537.13406369
      1664         832.0000     1846817.0170       11697.25469599         -78.12138883    12552661.49345060
      1665         832.5000     1834292.2850       11617.92632745        -123.80603507    12384039.55240254
      1666         833.0000     1829453.8904       11587.28120476        -126.19341981    12373484.66049339
      1667         833.5000     1824042.9321       11553.00961400        -148.69647786    12317523.34952387
      1668         834.0000     1812419.1041       11479.38733578        -145.60008493    12227702.15092003
      1669         834.5000     1798067.4637       11388.48780859        -145.60115749    12130547.61659674
      1670         835.0000     1796347.0314       11377.59104191        -119.96853560    12192686.12706214
      1671         835.5000     1800373.8922       11403.09612218         -93.09363276    12252230.52498147
      1672         836.0000     1794514.4985       11365.98425872        -138.95328162    12128593.78049561
      1673         836.5000     1780419.5381       11276.71047574        -129.34288357    12011441.88346558
      1674         837.0000     1777897.5809       11260.73706016         -64.18146924    12031177.52670481
      1675         837.5000     1802949.0263       11419.40634636        -149.42107839    12143213.78417443
      1676         838.0000     1782706.4210       11291.19499211        -142.09592510    12025255.02890758
      1677         838.5000     1785750.0392       11310.47247219         -94.74283472    12134363.15518176
      1678         839.0000     1791482.9402       11346.78316347        -129.48435485    12101841.13197885
      1679         839.5000     1783788.2720       11298.04715292        -127.15298093    12072729.75600841
      1680         840.0000     1785204.8796       11307.01957424        -128.87036422    12063975.81373492
      1681         840.5000     1850780.4758       11722.35820470         -35.70918357    12591523.43164697
      1682         841.0000     1947599.5342       12335.58473179         -87.12388766    13214297.84855346
      1683         841.5000     1942575.8357       12303.76594241         -95.98469510    13170696.08522236
      1684         842.0000     1938159.4474       12275.79369723        -136.94064149    13045419.76620181
      1685         842.5000     1926257.9818       12200.41293513        -131.74711800    12983766.16771182
      1686         843.0000     1913906.3977       12122.18124002        -121.04032827    12893781.23608814
      1687         843.5000     1903525.7046       12056.43265246        -133.46323811    12843000.37888524
      1688         844.0000     1887541.6591       11955.19389993        -110.13029267    12803798.98079293
      1689         844.5000     1875421.9008       11878.43052902        -120.58998004    12680435.65802827
      1690         845.0000     1873153.3418       11864.06207076        -131.96476054    12644445.24057504
      1691         845.5000     1865548.5655       11815.89541170        -132.21903031    12575079.21085474
      1692         846.0000     1854800.3137       11747.81880378        -120.65443031    12532661.36943984
      1693         846.5000     1847994.4999       11704.71256339        -122.17710947    12466497.14743848
      1694         847.0000     1842465.2591       11669.69180235        -146.96601011    12413200.67001395
      1695         847.5000     1835545.7700       11625.86557287        -146.73574849    12350005.71466535
      1696         848.0000     1815648.2342       11499.83979878        -118.98899659    12275093.78979080
      1697         848.5000     1858434.0184       11770.83373660         -35.59227208    12668763.49693213
      1698         849.0000     1922139.0392       12174.32463304         -83.82585162    13057017.67550490
      1699         849.5000     1909554.2362       12094.61579033         -99.90730672    12973194.85248571
      1700         850.0000     1908274.3340       12086.50922568        -132.23773107    12885018.92154971
      1701         850.5000     1906791.0048       12077.11420762        -130.72928660    12900332.53304612
      1702         851.0000     1905959.0493       12071.84481952        -138.56028041    12851715.82644296
      1703         851.5000     1898542.2150       12024.86853598        -145.45342988    12798244.09201355
      1704         852.0000     1889754.6645       11969.21049549        -148.95522756    12724268.49762292
      1705         852.5000     1880459.0417       11910.33445799        -130.08587290    12689852.97491664
      1706         853.0000     1868950.3268       11837.44127595        -140.82015192    12592919.75135559
      1707         853.5000     1856439.7753       11758.20272346        -141.94178163    12503243.72819385
      1708         854.0000     1846810.1291       11697.21106963        -138.99863156    12465921.61738737
      1709         854.5000     1838042.8547       11641.68145278        -124.46732997    12422586.03779800
      1710         855.0000     1836960.8152       11634.82809841         -95.27775993    12532579.65784751
      1711         855.5000     1837286.1380       11636.88860718        -124.53888051    12465336.00020555
      1712         856.0000     1831862.7869       11602.53852377        -104.88290185    12482310.58138785
      1713         856.5000     1831732.3763       11601.71253708        -133.10893996    12394815.55927326
      1714         857.0000     1819254.7018       11522.68221884        -126.94600598    12283934.09137032
      1715         857.5000     1809581.6457       11461.41561827         -78.28459598    12296346.84523204
      1716         858.0000     1814061.5295       11489.79002769        -111.84906584    12290735.84570615
      1717         858.5000     1802800.6595       11418.46662965        -131.39062240    12156895.04293078
      1718         859.0000     1789731.8875       11335.69245489        -121.54071820    12083632.05599696
      1719         859.5000     1777361.6079       11257.34234785        -124.08777078    12002461.27753440
      1720         860.0000     1758444.8015       11137.52825662        -106.52178858    11923094.51533741
      1721         860.5000     1739376.1454       11016.75238927        -119.97631034    11752072.05955555
      1722         861.0000     1731879.7110       10969.27193980         -91.59176171    11734404.20160818
      1723         861.5000     1733965.0064       10982.47965406        -116.01571580    11675847.08196944
      1724         862.0000     1733178.6374       10977.49899900        -114.88855436    11705634.70798231
      1725         862.5000     1710907.9114       10836.44206047        -102.86690800    11579913.42108004
      1726         863.0000     1682682.7160       10657.67107411        -123.53049292    11330368.00548164
      1727         863.5000     1672346.2089       10592.20234836        -113.78629937    11293372.15747313
      1728         864.0000     1661650.7428       10524.46007102         -79.65838401    11240247.36463205
      1729         864.5000     1700057.2708       10767.71694803         -42.31444711    11579759.44559137
      1730         865.0000     1760161.8647       11148.40368437        -118.00938267    11882856.48548427
      1731         865.5000     1748343.2676       11073.54779007         -95.54778261    11798673.10068993
      1732         866.0000     1729772.6913       10955.92662945        -125.98663265    11639583.74218650
      1733         866.5000     1714913.4138       10861.81186202        -127.92990051    11544993.26481793
      1734         867.0000     1707161.0014       10812.71011465        -129.85636415    11484568.58780259
      1735         867.5000     1694406.5079       10731.92649777         -88.02102655    11456824.40440772
      1736         868.0000     1688998.5795       10697.67409742        -129.36161163    11363754.56216196
      1737         868.5000     1683808.2210       10664.79972751        -119.58470966    11343257.55753799
      1738         869.0000     1663437.9051       10535.77948849         -93.30741002    11257180.95329356
      1739         869.5000     1644899.9013       10418.36463367        -137.78085279    11041578.11223115
      1740         870.0000     1637812.2013       10373.47300010        -134.26245270    10999359.14949493
      1741         870.5000     1630204.7086       10325.28913652        -133.71802291    10962949.89374701
      1742         871.0000     1664042.7304       10539.61029321          50.89756213    11354458.80017086
      1743         871.5000     1769412.4366       11206.99438160        -113.02663236    12007714.36796739
      1744         872.0000     1771971.5902       11223.20338886         -80.61551002    12065947.50820066
      1745         872.5000     1785174.8973       11306.82967374        -109.96870483    12111658.06271561
      1746         873.0000     1778069.5541       11261.82629319        -111.55616702    12088768.04309511
      1747         873.5000     1770317.2656       11212.72533104         -99.98549450    12057184.17983790
      1748         874.0000     1764806.2772       11177.82017573        -102.57274211    12026189.35055952
      1749         874.5000     1788250.0698       11326.30701010         -85.61663915    12160293.48067006
      1750         875.0000     1817376.5476       11510.78648299        -127.14314462    12312137.03131929
      1751         875.5000     1808032.3543       11451.60281284        -128.04464550    12220891.46374845
      1752         876.0000     1797350.1675       11383.94464295        -135.57433448    12094152.68560862
      1753         876.5000     1871516.8908       11853.69721965           3.46149385    12678076.26412210
      1754         877.0000     2010554.6405       12734.32586621        -117.49633941    13534188.10127483
      1755         877.5000     1992674.7883       12621.07957128        -119.20676811    13445187.96310070
      1756         878.0000     1979847.5169       12539.83499772        -110.98244412    13319583.22277878
      1757         878.5000     1979035.4958       12534.69186922        -131.83679570    13305068.81166423
      1758         879.0000     1969661.3628       12475.31856837        -119.97649106    13263558.35896892
      1759         879.5000     1957654.2549       12399.26869580        -124.80359249    13200390.13520780
      1760         880.0000     1970809.6295       12482.59138895         -79.86984071    13351979.87111482
      1761         880.5000     1995648.9442       12639.91709449        -122.60607176    13467584.60702765
      1762         881.0000     2009248.1886       12726.05114245         -87.22867621    13627609.31510701
      1763         881.5000     2033767.0170       12881.34697222        -126.28931393    13741905.91686174
      1764         882.0000     2023541.8143       12816.58321929        -123.21046725    13679967.35381364
      1765         882.5000     2031451.8084       12866.68304774         -98.29193626    13772304.55147746
      1766         883.0000     2062956.0579       13066.22270260        -104.34013938    13997055.72487637
      1767         883.5000     2076587.9946       13152.56381506        -127.77411867    14043069.34014487
      1768         884.0000     2072477.6605       13126.53003662        -128.13652021    14026749.93886166
      1769         884.5000     2069823.9095       13109.72187382         -96.28371480    14037521.16449358
      1770         885.0000     2067859.8817       13097.28223703        -133.57989770    13968484.53034616
      1771         885.5000     2059332.7417       13043.27356790        -138.88047534    13887293.60659344
      1772         886.0000     2043538.8769       12943.23937021         -98.85597264    13842394.43954218
      1773         886.5000     2032780.3557       12875.09771799        -132.12103882    13760566.82660271
      1774         887.0000     2024363.0380       12821.78463510        -128.99630021    13677571.16685513
      1775         887.5000     2012356.0833       12745.73573280        -120.41389097    13657423.51513997
      1776         888.0000     1998910.2712       12660.57348432        -148.02742937    13525290.21737725
      1777         888.5000     1989688.3875       12602.16449118        -144.77762019    13437221.35639648
      1778         889.0000     1985715.5221       12577.00140397        -141.38016449    13387633.23913278
      1779         889.5000     1989071.2928       12598.25597554         -95.68156512    13472800.94244207
      1780         890.0000     2002490.6257       12683.25051123         -55.77007470    13570581.22331630
      1781         890.5000     2027129.7543       12839.30829074        -136.33115875    13635576.63594531
      1782         891.0000     2027766.1742       12843.33920707        -130.31312322    13702736.75288540
      1783         891.5000     2027391.7233       12840.96753359        -130.79253388    13694558.82278069
      1784         892.0000     2017772.2285       12780.04017594        -115.45992808    13665766.45641255
      1785         892.5000     2006897.9208       12711.16516260        -101.20970023    13644490.27372887
      1786         893.0000     1983459.4124       12562.71179659         -68.52537353    13564028.40653980
      1787         893.5000     1971057.6309       12484.16216490        -103.93726647    13410799.25169144
      1788         894.0000     1968234.5901       12466.28176472        -135.10407019    13296021.97545283
      1789         894.5000     1976898.4933       12521.15665545        -133.65723788    13372226.36204613
      1790         895.0000     1985323.1061       12574.51594363        -152.60671490    13405783.81548981
      1791         895.5000     1979599.3508       12538.26317880        -137.76590445    13376425.76087786
      1792         896.0000     1973643.8219       12500.54242017        -139.53838828    13325372.51626025
      1793         896.5000     1957208.9959       12396.44854205         -87.37276047    13285776.03491599
      1794         897.0000     1946652.5805       12329.58697522        -124.37935290    13153521.71347201
      1795         897.5000     1937023.3587       12268.59800916        -146.96988129    13044087.92198677
      1796         898.0000     1928398.2416       12213.96877947        -147.25460436    12997810.07820710
      1797         898.5000     1915623.2233       12133.05516327        -136.41338735    12957644.82606423
      1798         899.0000     1912019.7527       12110.23172540        -137.94328227    12899862.77190384
      1799         899.5000     1909423.5459       12093.78803274        -135.45631987    12867381.36646034
      1800         900.0000     1917399.3820       12144.30488681        -103.36516375    13017046.64030121
      1801         900.5000     1919619.7102       12158.36786336        -123.65708594    13030652.48197042
      1802         901.0000     1897803.5641       12020.19011490         -80.98021873    12954695.83525422
      1803         901.5000     1885645.7286       11943.18557305         -70.74526008    12919541.04635031
      1804         902.0000     1873340.6642       11865.24852198         -82.90705692    12785262.26222300
      1805         902.5000     1831866.8706       11602.56438915         -48.24271371    12482614.07553610
      1806         903.0000     1807339.6666       11447.21551039        -134.80929457    12251453.05402460
      1807         903.5000     1841903.3272       11666.13267335         -47.49401270    12513041.25946653
      1808         904.0000     1912904.8311       12115.83758001        -103.46830451    12950495.05016718
      1809         904.5000     1906748.3172       12076.84383561        -117.82963036    12875162.01974235
      1810         905.0000     1897159.7143       12016.11213902        -121.82354001    12804862.31905386
      1811         905.5000     1890167.3721       11971.82447740        -128.61714806    12711827.92178945
      1812         906.0000     1839054.0454       11648.08606925         -21.87441048    12498294.57373974
      1813         906.5000     1837000.4600       11635.07919776        -143.87452245    12372549.98565633
      1814         907.0000     1827604.2999       11575.56638411        -143.46983940    12289739.35837290
      1815         907.5000     1818962.2670       11520.83001364        -147.02147598    12243664.87915949
      1816         908.0000     1807294.3455       11446.92845860        -143.63060771    12158299.69566146
      1817         908.5000     1796634.2619       11379.41028413        -139.89209956    12119909.38886026
      1818         909.0000     1788105.7317       11325.39281036        -136.22858339    12075662.47336771
      1819         909.5000     1779308.3716       11269.67263882        -121.16602151    12042705.38031898
      1820         910.0000     1772254.9169       11224.99790614         -41.80068495    12089228.32729043
      1821         910.5000     1795824.6499       11374.28241396        -136.24614160    12134381.13814555
      1822         911.0000     1780760.7381       11278.87154725        -130.24708469    12055422.12722355
      1823         911.5000     1772203.4229       11224.67175683        -137.84693701    11962449.24702880
      1824         912.0000     1765248.6492       11180.62204384        -137.57886405    11910732.62226888
      1825         912.5000     1756578.3134       11125.70641013        -142.11806899    11848670.58168961
      1826         913.0000     1742638.5230       11037.41543355        -117.79837491    11759862.26429765
      1827         913.5000     1771619.5765       11220.97382663         -38.98274633    12066309.02397681
      1828         914.0000     1824166.4848       11553.79216417        -116.68446893    12312033.84183188
      1829         914.5000     1832387.8220       11605.86395851        -100.27483469    12391048.13455052
      1830         915.0000     1841009.0029       11660.46825779        -125.17897150    12397089.67659224
      1831         915.5000     1851749.7385       11728.49726056        -101.55084487    12489283.31332072
      1832         916.0000     1863810.1072       11804.88447322        -122.86052758    12561545.49291659
      1833         916.5000     1857399.7520       11764.28296404        -121.59059215    12533304.70663142
      1834         917.0000     1846634.7426       11696.10021776        -131.11821988    12433474.94611384
      1835         917.5000     1830356.9683       11593.00106353        -131.81766405    12357773.91433222
      1836         918.0000     1821312.5799       11535.71627896        -137.06116022    12277626.75478952
      1837         918.5000     1813410.0355       11485.66363553        -142.26745767    12201599.59918754
      1838         919.0000     1815339.9443       11497.88717119        -118.58436493    12254374.28091398
      1839         919.5000     1817536.7984       11511.80146904        -140.46154739    12240766.97922198
      1840         920.0000     1781299.6011       11282.28456382          -6.06323160    12129511.84202818
      1841         920.5000     1797289.3737       11383.55959049        -113.54357585    12204067.22279141
      1842         921.0000     1789546.2052       11334.51639169        -123.24073346    12142084.97939529
      1843         921.5000     1744565.4572       11049.62012965         -81.35364060    11911701.09671430
      1844         922.0000     1698276.7033       10756.43930025        -117.37553487    11526432.28141848
      1845         922.5000     1682827.0233       10658.58507861         -44.24060161    11445394.74282187
      1846         923.0000     1694606.5036       10733.19321808        -133.87224871    11435009.24153385
      1847         923.5000     1685195.8237       10673.58843924        -127.48824653    11375664.30753101
      1848         924.0000     1681221.7717       10648.41783593        -114.30210471    11384179.84942463
      1849         924.5000     1676490.8170       10618.45320965        -125.83309794    11356755.70275847
      1850         925.0000     1671906.2976       10589.41606591        -116.52975291    11313166.95270921
      1851         925.5000     1672799.5754       10595.07385299        -147.19665198    11260552.20608654
      1852         926.0000     1654808.2241       10481.12135175        -123.31707787    11163556.32478525
      1853         926.5000     1688849.4955       10696.72983850         -63.72489999    11463523.75667267
      1854         927.0000     1762608.7914       11163.90187699        -140.46165180    11854188.60775800
      1855         927.5000     1752626.4062       11100.67606665        -137.53879416    11795289.82623483
      1856         928.0000     1743627.7375       11043.68085877        -140.68124566    11727810.76236519
      1857         928.5000     1732485.1341       10973.10653063        -120.27237589    11683431.50164869
      1858         929.0000     1721581.2056       10904.04390677        -139.26500146    11591679.45804250
      1859         929.5000     1712611.2215       10847.23037988        -137.24050199    11516566.65009203
      1860         930.0000     1703972.9097       10792.51757778        -142.07245521    11458602.62661825
      1861         930.5000     1695215.0220       10737.04741410        -133.44578119    11373268.94427224
      1862         931.0000     1686868.0823       10684.18008691        -128.56778778    11327541.97258640
      1863         931.5000     1678110.6931       10628.71307994        -121.20663951    11290801.76756101
      1864         932.0000     1662471.7272       10529.65997066        -121.80989015    11224618.15049787
      1865         932.5000     1649240.2761       10445.85542915        -126.94906380    11126245.25637516
      1866         933.0000     1643872.3995       10411.85670681        -144.11684172    11086970.10614899
      1867         933.5000     1634683.5334       10353.65683841        -139.81583389    11038214.00158999
      1868         934.0000     1607434.0682       10181.06587131        -115.70601005    10906277.25447900
      1869         934.5000     1620034.5419       10260.87396752        -123.93748873    10931640.48914996
      1870         935.0000     1663407.1955       10535.58498207        -135.79115261    11234670.39811494
      1871         935.5000     1657575.4809       10498.64843073        -141.14385209    11177064.74204997
      1872         936.0000     1649009.8563       10444.39601086        -130.01892975    11168883.35012589
      1873         936.5000     1642921.4063       10405.83336500        -121.88821076    11128361.05220220
      1874         937.0000     1621085.0541       10267.52763622         -75.43614349    11084903.67536678
      1875         937.5000     1592500.7612       10086.48222068         -69.99206982    10891535.37307358
      1876         938.0000     1644977.2606       10418.85460710          57.75692752    11313233.37264948
      1877         938.5000     1779127.9622       11268.52997296        -137.16146464    11991163.91907550
      1878         939.0000     1772480.8044       11226.42861819        -139.82910392    11919909.66888448
      1879         939.5000     1766178.4542       11186.51118492        -145.23042092    11878222.99967935
      1880         940.0000     1758700.9338       11139.15053124        -135.14777180    11821011.32021094
      1881         940.5000     1749049.7104       11078.02221350        -130.42721121    11768992.71929986
      1882         941.0000     1745298.8917       11054.26551136        -128.69513930    11794715.28614659
      1883         941.5000     1746373.0495       11061.06894492        -136.08688677    11786540.57129841
      1884         942.0000     1740519.9268       11023.99680093        -143.17164093    11745626.32845663
      1885         942.5000     1737591.1535       11005.44671843        -112.11455191    11760575.46429184
      1886         943.0000     1738711.0601       11012.53991362        -141.91745137    11731670.43996775
      1887         943.5000     1743412.1311       11042.31526430        -116.12257540    11838516.52535497
      1888         944.0000     1749541.2328       11081.13538738        -139.58117709    11830299.68679781
      1889         944.5000     1743768.9329       11044.57515321        -124.36669151    11817208.48291167
      1890         945.0000     1749079.7334       11078.21237100        -128.52100370    11822560.48654469
      1891         945.5000     1748546.2270       11074.83328157        -138.65134418    11773925.74015772
      1892         946.0000     1741906.3934       11032.77831656        -135.80227264    11713986.47199696
      1893         946.5000     1735554.4178       10992.54656852        -145.00558957    11657396.89273357
      1894         947.0000     1732033.2546       10970.24444442        -134.65006495    11656868.92851839
      1895         947.5000     1716464.5412       10871.63629621        -110.57619587    11570941.17113669
      1896         948.0000     1696719.7128       10746.57773099        -129.61191380    11418826.16486181
      1897         948.5000     1672790.1140       10595.01392723        -121.65756451    11305530.10934886
      1898         949.0000     1659628.7549       10511.65333021        -121.02493700    11168419.71385587
      1899         949.5000     1657751.3117       10499.76209722        -132.63986696    11112815.31492552
      1900         950.0000     1650373.1444       10453.03072036        -132.83168515    11093664.54583412
      1901         950.5000     1642894.4177       10405.66242604        -122.99174525    11063148.57109379
      1902         951.0000     1631283.6536       10332.12289146        -106.07082025    11067163.12584297
      1903         951.5000     1616564.4469       10238.89529589         -63.70413636    11093950.06851956
      1904         952.0000     1606173.7557       10173.08338253         -57.57384264    11014975.87798847
      1905         952.5000     1603877.5636       10158.53990362         -92.85046560    10932642.68769356
      1906         953.0000     1600302.3016       10135.89513211        -118.60907587    10887018.60109866
      1907         953.5000     1598681.0588       10125.62660529        -111.84904224    10857531.02805820
      1908         954.0000     1596537.5023       10112.04988013        -126.81344077    10804727.72975658
      1909         954.5000     1590423.2663       10073.32391258        -123.74372853    10801067.34173493
      1910         955.0000     1591365.2231       10079.29002026        -140.95560253    10758774.40485807
      1911         955.5000     1588753.9535       10062.75092343        -133.49134245    10724211.88841469
      1912         956.0000     1576903.5179        9987.69337176        -113.60170544    10715128.29005396
      1913         956.5000     1566839.7406        9923.95204550        -100.75125217    10691287.59424857
      1914         957.0000     1552799.9403        9835.02763177         -77.71651059    10631751.51078907
      1915         957.5000     1547428.7913        9801.00818250        -124.50230680    10535363.83117826
      1916         958.0000     1546640.2794        9796.01395507        -139.33123384    10461954.57357395
      1917         958.5000     1539586.5088        9751.33722195        -128.50460548    10405078.80776160
      1918         959.0000     1528268.5204        9679.65205118         -88.04288719    10382041.64665824
      1919         959.5000     1519060.9501        9621.33371530        -105.07049577    10278551.15526675
      1920         960.0000     1511703.2364        9574.73188649        -134.37753997    10155964.03371197
      1921         960.5000     1531092.4510        9697.53808688        -111.92140096    10348231.21841992
      1922         961.0000     1555313.6683        9850.94892601        -146.14541159    10462815.68527513
      1923         961.5000     1536688.4732        9732.98182422        -110.86797925    10404693.67349903
      1924         962.0000     1519499.2720        9624.10993116        -138.37967187    10226379.91272675
      1925         962.5000     1515546.9796        9599.07714770        -126.45127112    10231734.81381327
      1926         963.0000     1516005.8890        9601.98375923        -114.28561218    10251523.72189738
      1927         963.5000     1514331.2549        9591.37706638        -135.60841129    10197869.49321777
      1928         964.0000     1511193.5862        9571.50389555        -134.55948995    10204019.01789010
      1929         964.5000     1567030.0962        9925.15770776         -65.78373219    10666449.93582710
      1930         965.0000     1647079.8119       10432.17161549        -104.65544830    11165656.49846237
      1931         965.5000     1644157.3401       10413.66144534        -117.54416925    11141030.82060716
      1932         966.0000     1633772.8053       10347.88852515        -100.34409295    11073584.08879740
      1933         966.5000     1626133.5931       10299.50375856        -108.15380595    11018687.21181138
      1934         967.0000     1616750.1435       10240.07144937        -111.66746406    10945638.24236711
