#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1527         763.5000     2512590.6070       15914.09002921        -131.52574850    16970938.82310106
      1528         764.0000     2507871.4408       15884.20006822         -79.72914129    17032342.60518745
      1529         764.5000     2513892.0959       15922.33331857        -127.87026406    16994320.18200857
      1530         765.0000     2494249.9879       15797.92535769        -127.29628588    16855696.00415886
      1531         765.5000     2474799.7540       15674.73267655        -136.37995310    16711464.79355365
      1532         766.0000     2443148.5468       15474.26222964         -95.86505055    16550064.08163468
      1533         766.5000     2421711.9515       15338.48845676        -142.44885863    16339077.50573136
      1534         767.0000     2409331.3388       15260.07290242        -124.83741939    16285621.08615131
      1535         767.5000     2388141.3840       15125.86128509         -64.07616471    16200672.44403081
      1536         768.0000     2379217.9991       15069.34290519        -122.96101587    16096516.09144768
      1537         768.5000     2369315.2387       15006.62141735        -128.76758312    15984267.70303649
      1538         769.0000     2356303.0727       14924.20577053        -126.01213310    15899478.75698073
      1539         769.5000     2354000.7080       14909.62319581        -102.62553627    15917836.64975733
      1540         770.0000     2368157.1187       14999.28618950        -130.85720217    15971019.06167917
      1541         770.5000     2353473.6321       14906.28483568        -126.86475445    15877578.20064403
      1542         771.0000     2348994.7924       14877.91703908        -120.76081089    15883692.09960038
      1543         771.5000     2347505.9967       14868.48739753        -111.84393469    15878312.20478464
      1544         772.0000     2337233.2441       14803.42247681        -129.87387750    15749568.29109526
      1545         772.5000     2323394.0077       14715.76838224        -124.42841514    15669748.30751092
      1546         773.0000     2290209.7765       14505.58816363         -99.89664018    15460581.52465643
      1547         773.5000     2271766.8990       14388.77581419        -105.09233315    15395617.01545507
      1548         774.0000     2256914.0172       14294.70155529        -112.24804513    15303447.34232588
      1549         774.5000     2240126.0821       14188.37117658        -132.88999521    15146785.63649203
      1550         775.0000     2228159.0723       14112.57527477        -130.30269621    15082732.17256798
      1551         775.5000     2221248.3529       14068.80459023        -142.24139796    14981310.33460021
      1552         776.0000     2218215.5034       14049.59531684         -89.14045152    15037286.97084584
      1553         776.5000     2224248.5487       14087.80704364        -133.54395916    14995429.06642675
      1554         777.0000     2225617.4271       14096.47716073         -87.71046111    15069718.25166802
      1555         777.5000     2235921.8740       14161.74282548        -140.71467324    15071229.55603021
      1556         778.0000     2223530.2526       14083.25754487        -142.77655531    14963850.35910175
      1557         778.5000     2211229.6469       14005.34873406        -147.11922452    14892626.03679924
      1558         779.0000     2204562.7792       13963.12254215        -135.11646942    14946427.48706629
      1559         779.5000     2205869.6609       13971.39998815        -111.35640392    14969320.37447711
      1560         780.0000     2212777.9124       14015.15504170         -86.29251507    15079590.08042785
      1561         780.5000     2210509.6821       14000.78866543         -11.26369907    15173385.33626545
      1562         781.0000     2222206.5719       14074.87369821        -126.25079264    15106948.39156340
      1563         781.5000     2214375.0032       14025.27059601        -133.14801780    15050554.91004071
      1564         782.0000     2169876.7668       13743.43043543        -101.26344846    14790328.82625232
      1565         782.5000     2151993.9071       13630.16509152        -105.05973609    14624613.62875845
      1566         783.0000     2167040.3606       13725.46538190        -138.24761414    14649744.40367123
      1567         783.5000     2156307.4626       13657.48602089        -149.90646670    14545100.47841509
      1568         784.0000     2143720.7519       13577.76509582        -145.78209679    14460808.21280368
      1569         784.5000     2137458.1285       13538.09928123        -128.91255023    14412989.95545232
      1570         785.0000     2137148.3819       13536.13742766        -113.45256422    14405571.66031844
      1571         785.5000     2131150.8833       13498.15084410        -129.84673518    14336744.15182529
      1572         786.0000     2118720.8154       13419.42205347        -132.14500407    14219161.16282098
      1573         786.5000     2106617.0459       13342.75995163        -130.52339532    14172843.55758846
      1574         787.0000     2087862.8196       13223.97559988        -123.06592512    14103269.48041908
      1575         787.5000     2073478.8905       13132.87156485         -61.69865504    14123923.66019148
      1576         788.0000     1961599.6070       12424.25752158          20.36574138    13362991.25415687
      1577         788.5000     1919803.6844       12159.53310761        -139.04196084    12902719.35775796
      1578         789.0000     1910056.9475       12097.79983219        -143.01220768    12839809.62059550
      1579         789.5000     1896803.7645       12013.85764673        -128.58128065    12850733.16650384
      1580         790.0000     1885936.4835       11945.02713852         -29.41782393    12911442.10078901
      1581         790.5000     1906548.5994       12075.57887507         -91.25907412    12960591.09302978
      1582         791.0000     1907731.9763       12083.07407457        -119.24573997    12920235.74617522
      1583         791.5000     1899713.1417       12032.28487899        -133.21873795    12846165.93204087
      1584         792.0000     1891915.4430       11982.89629971        -140.84828873    12756456.65581834
      1585         792.5000     2069823.6988       13109.72053956          92.26603865    14098733.64333023
      1586         793.0000     2381407.7716       15083.21234981         243.93567124    16332730.53466945
      1587         793.5000     2540741.2043       16092.38853084         -81.98846307    17274654.00303519
      1588         794.0000     2487793.8462       15757.03384912        -100.52989026    16927086.85270413
      1589         794.5000     2454456.1085       15545.88136015          18.05242072    16816546.22074064
      1590         795.0000     2452752.6243       15535.09193791          19.26873704    16802980.34042210
      1591         795.5000     2457880.6514       15567.57151700         -98.42734598    16680529.38460818
      1592         796.0000     2441279.2156       15462.42237644        -116.06039619    16506409.00224490
      1593         796.5000     2420472.2355       15330.63642061        -134.68940052    16318222.16505848
      1594         797.0000     2404360.0871       15228.58629785        -102.98572707    16239097.17561845
      1595         797.5000     2384634.5536       15103.64994115        -121.09093329    16072353.08960096
      1596         798.0000     2368080.8256       14998.80296884        -132.02306408    15972582.71450133
      1597         798.5000     2359312.7388       14943.26820594         -91.86542332    15980450.18449666
      1598         799.0000     2367479.0963       14994.99177330          49.83447787    16079766.71086080
      1599         799.5000     2446230.2284       15493.78079290        -143.13138176    16464778.40941863
      1600         800.0000     2441176.1616       15461.76965903        -146.37126135    16477126.06776601
      1601         800.5000     2437183.2722       15436.47974461        -140.54348482    16489689.36870324
      1602         801.0000     2428445.6612       15381.13800823        -128.22843777    16463564.56018796
      1603         801.5000     2420649.0700       15331.75644356        -137.61229566    16369933.29904537
      1604         802.0000     2410741.3176       15269.00333796        -154.27090260    16259516.97256881
      1605         802.5000     2393159.8994       15157.64724566        -137.14410425    16173958.54447841
      1606         803.0000     2389480.6573       15134.34389099         -92.70435609    16200585.58452366
      1607         803.5000     2418469.5135       15317.95170447        -101.38391130    16387450.46777967
      1608         804.0000     2432714.3181       15408.17456141        -139.13975062    16408698.41561675
      1609         804.5000     2436485.0710       15432.05752143        -105.03511304    16485602.55673800
      1610         805.0000     2443408.6711       15475.90978898        -116.16553119    16573782.61339272
      1611         805.5000     2419591.8020       15325.05998529         -69.62485036    16482643.69261034
      1612         806.0000     2376678.3261       15053.25728261         -81.67907471    16209434.36317068
      1613         806.5000     2335613.6397       14793.16432718         -18.84158760    15961229.41070862
      1614         807.0000     2340501.0512       14824.11990996        -110.75160261    15875042.08374573
      1615         807.5000     2353982.5878       14909.50842746         -95.07761128    16033441.80241150
      1616         808.0000     2374208.1134       15037.61160295        -129.05730462    16100270.59205165
      1617         808.5000     2361183.7155       14955.11848195        -121.10054016    16025008.79642356
      1618         809.0000     2363017.9392       14966.73597360        -123.71995867    15999117.35889001
      1619         809.5000     2366542.0051       14989.05648303        -131.73888884    15988895.82416069
      1620         810.0000     2344307.7493       14848.23053719        -120.23787990    15878893.14251679
      1621         810.5000     2331929.7002       14769.83122038        -121.23106475    15799925.29346352
      1622         811.0000     2340166.5907       14822.00152498         -99.78071297    15898978.19001047
      1623         811.5000     2349039.3770       14878.19942654        -143.50382901    15864949.30977049
      1624         812.0000     2330871.9952       14763.13199418        -114.17581830    15757174.93722149
      1625         812.5000     2325791.9934       14730.95659486        -157.81704663    15664711.62840708
      1626         813.0000     2324141.2519       14720.50123111        -120.48309078    15682895.79024212
      1627         813.5000     2341527.3362       14830.62012999        -152.48558062    15803721.35438951
      1628         814.0000     2315300.6558       14664.50721368        -121.10810582    15670559.48462432
      1629         814.5000     2358123.0519       14935.73304154          -6.26121566    16020101.30612218
      1630         815.0000     2496788.2686       15814.00216181        -130.63683170    16895671.92309119
      1631         815.5000     2485983.9763       15745.57060754        -123.86445616    16810468.89266786
      1632         816.0000     2480526.7143       15711.00574117         -33.46486179    16873735.23343603
      1633         816.5000     2526230.7873       16000.48335449        -112.61298063    17123786.51940112
      1634         817.0000     2520131.0578       15961.84926753        -139.17089369    17042380.35063395
      1635         817.5000     2511382.2787       15906.43679474         -93.76074449    17102457.11223380
      1636         818.0000     2510777.9998       15902.60945065        -123.18857805    17029866.93739434
      1637         818.5000     2518163.0414       15949.38436754         -34.75299623    17154802.92620730
      1638         819.0000     2560839.2566       16219.68432397         -92.88522583    17404141.12658004
      1639         819.5000     2537857.6653       16074.12495094         -88.60121260    17275093.82656782
      1640         820.0000     2460689.9862       15585.36510709         -20.41961945    16853401.59655950
      1641         820.5000     2421585.5385       15337.68778956         -84.90914086    16498962.59670423
      1642         821.0000     2409683.3136       15262.30221823        -138.22702171    16292906.96360080
      1643         821.5000     2397004.6889       15181.99913435        -125.26427085    16204203.55992139
      1644         822.0000     2375432.1979       15045.36463321        -106.97139485    16074888.03328190
      1645         822.5000     2355259.0166       14917.59299257        -142.37501840    15898051.43391886
      1646         823.0000     2347343.1773       14867.45614243        -136.98377353    15831232.70475006
      1647         823.5000     2340497.1087       14824.09493908        -141.59678446    15814186.91735797
      1648         824.0000     2329821.4018       14756.47781103        -144.08569539    15685165.66486021
      1649         824.5000     2318229.0394       14683.05482777        -138.09298420    15609102.79789516
      1650         825.0000     2297815.1572       14553.75865062        -130.21593384    15529030.76063360
      1651         825.5000     2268946.8930       14370.91463531        -109.60106086    15366709.98709798
      1652         826.0000     2266999.0139       14358.57728020         -23.30187609    15407835.78723221
      1653         826.5000     2315870.2724       14668.11501579        -127.42343715    15674039.69861503
      1654         827.0000     2306196.2942       14606.84257498         -77.48191763    15711742.98436408
      1655         827.5000     2297198.4428       14549.85254327         -78.65740448    15683284.42503444
      1656         828.0000     2287430.9183       14487.98760479        -142.19045535    15476748.72441523
      1657         828.5000     2281028.7603       14447.43801456         -60.30157264    15532646.26787463
      1658         829.0000     2294499.0027       14532.75499755        -153.05966262    15539840.01202548
      1659         829.5000     2282322.5632       14455.63262285        -125.52035107    15506883.95948473
      1660         830.0000     2228983.6995       14117.79824710          89.81772095    15241750.77494244
      1661         830.5000     2261482.4524       14323.63682632         -98.47886261    15368033.47977300
      1662         831.0000     2275294.9423       14411.12151523        -105.35831273    15449618.29798084
      1663         831.5000     2288371.5380       14493.94524318        -128.66472302    15487573.90977812
      1664         832.0000     2251438.9092       14260.02365733         -66.81763882    15318965.73688908
      1665         832.5000     2223512.8267       14083.14717346        -131.46221518    15032486.64840736
      1666         833.0000     2211958.2787       14009.96369655        -138.60911082    14918922.11177462
      1667         833.5000     2210029.9578       13997.75021792         -76.33877689    14984636.53486003
      1668         834.0000     2222734.9089       14078.22004612        -105.26788232    15041063.34056735
      1669         834.5000     2234691.2346       14153.94827781         -89.49710789    15167130.87903305
      1670         835.0000     2242684.5875       14204.57607911         -96.93053370    15191138.71554391
      1671         835.5000     2243916.3121       14212.37749950        -131.76640214    15123221.56299543
      1672         836.0000     2235770.7526       14160.78566197        -134.51304538    15069594.23823130
      1673         836.5000     2241215.0913       14195.26867538        -109.32214283    15156334.46831219
      1674         837.0000     2249912.4497       14250.35546268        -123.69322131    15186177.36322387
      1675         837.5000     2243079.9015       14207.07989416        -129.37978170    15128851.72163128
      1676         838.0000     2229425.5165       14120.59660053        -116.50861417    15077130.79798459
      1677         838.5000     2220863.7914       14066.36887863         -88.82663607    15045322.01405182
      1678         839.0000     2220468.0098       14063.86210165        -132.67526838    14950936.23293576
      1679         839.5000     2340103.9326       14821.60466463          40.68793467    15903215.72885293
      1680         840.0000     2538290.0905       16076.86381892        -127.20530304    17146986.97161081
      1681         840.5000     2533817.9293       16048.53832214        -100.11052390    17167401.76854233
      1682         841.0000     2536895.5377       16068.03108679        -116.85191305    17139704.45188707
      1683         841.5000     2552884.8337       16169.30309487         -45.57614283    17328904.98169258
      1684         842.0000     2585993.6903       16379.00591038        -125.40618208    17442109.45482746
      1685         842.5000     2578036.3788       16328.60638627        -127.19815201    17388343.55140639
      1686         843.0000     2555151.4218       16183.65906970        -116.02911687    17263932.06366545
      1687         843.5000     2571430.9944       16286.76961346         -50.63838408    17420856.97584268
      1688         844.0000     2635371.0867       16691.74939134        -139.20003194    17778793.40280715
      1689         844.5000     2630822.6983       16662.94109201        -121.54678048    17798902.90705296
      1690         845.0000     2643854.8507       16745.48332743         -99.78615072    17908534.12936217
      1691         845.5000     2656248.8601       16823.98373291        -122.61897872    17971286.62787841
      1692         846.0000     2650455.5415       16787.29037199        -142.86160273    17882349.86760682
      1693         846.5000     2638359.4541       16710.67692639        -137.84151554    17797802.09560248
      1694         847.0000     2626383.2525       16634.82280625        -126.39464392    17734461.63755460
      1695         847.5000     2625429.8883       16628.78444710        -128.28073374    17771298.77065622
      1696         848.0000     2628096.2850       16645.67270506        -117.95277701    17840067.79417357
      1697         848.5000     2614232.1087       16557.86064772        -113.56247225    17735597.91312026
      1698         849.0000     2600009.7510       16467.77996379        -113.76071362    17618413.13683511
      1699         849.5000     2584669.9688       16370.62180574        -127.54753850    17481290.50441598
      1700         850.0000     2571533.0849       16287.41622790        -134.99426018    17414876.08037931
      1701         850.5000     2564565.8374       16243.28750940        -132.30215839    17359907.32432875
      1702         851.0000     2553534.2630       16173.41640971          21.01080736    17419205.34137232
      1703         851.5000     2618610.8903       16585.59470235        -124.04759989    17745651.75324863
      1704         852.0000     2641339.3052       16729.55052175         -62.26912373    17961055.58174656
      1705         852.5000     2679511.5873       16971.32374691        -130.21906792    18128867.30639439
      1706         853.0000     2662517.5174       16863.68776472        -131.27378531    18000662.32593146
      1707         853.5000     2648036.6381       16771.96967271        -138.90177408    17861067.45810567
      1708         854.0000     2644071.3201       16746.85438776        -137.10378889    17872254.20306665
      1709         854.5000     2634364.8087       16685.37589012        -130.60186923    17803768.14110035
      1710         855.0000     2615759.8383       16567.53688640        -119.65093086    17701561.27464429
      1711         855.5000     2602037.3158       16480.62202712        -123.69047556    17577303.31171685
      1712         856.0000     2595391.2870       16438.52782375        -122.08707857    17498032.03006631
      1713         856.5000     2591657.6663       16414.88004934        -144.00191994    17482520.82108649
      1714         857.0000     2588813.7450       16396.86739723        -125.89640806    17540503.67052748
      1715         857.5000     2588001.7934       16391.72470924        -131.40369093    17445934.38233762
      1716         858.0000     2571130.5390       16284.86660799        -118.33089615    17371313.82112346
      1717         858.5000     2555979.6980       16188.90515372        -101.02183668    17319933.55347535
      1718         859.0000     2547043.8360       16132.30774748        -106.54211358    17276118.69982814
      1719         859.5000     2539197.0455       16082.60823391        -127.62080633    17157903.05136906
      1720         860.0000     2526112.2514       15999.73257934        -121.24690870    17020137.73877161
      1721         860.5000     2512956.5107       15916.40756769        -109.98941322    16947324.44634609
      1722         861.0000     2503881.9547       15858.93170907        -123.62130387    16845379.50791326
      1723         861.5000     2489322.1988       15766.71403368        -113.98894912    16762697.36907393
      1724         862.0000     2449783.8836       15516.28871305         -67.68407142    16588890.89505917
      1725         862.5000     2428434.5655       15381.06773084         -77.83100269    16456753.40640135
      1726         863.0000     2475860.5064       15681.45120399          -3.34936682    16788416.76277778
      1727         863.5000     2584857.5472       16371.80987806        -120.91023287    17421141.69905413
      1728         864.0000     2572225.7308       16291.80326510        -123.26366587    17327588.46612236
      1729         864.5000     2554104.6885       16177.02933553        -102.06676045    17274540.58951559
      1730         865.0000     2515291.6373       15931.19764676           0.99399509    17130830.86626342
      1731         865.5000     2512961.5053       15916.43920188        -129.63425858    16917071.99378196
      1732         866.0000     2497660.1211       15819.52424689        -132.22058356    16822950.23253572
      1733         866.5000     2493868.9860       15795.51219105        -120.70483666    16872996.82871334
      1734         867.0000     2492271.3494       15785.39317996        -121.55786790    16886946.91117341
      1735         867.5000     2478340.0144       15697.15575752        -127.70993658    16746326.97319537
      1736         868.0000     2473981.0584       15669.54727311         -44.79982569    16857244.15661367
      1737         868.5000     2550842.9364       16156.37025289         160.21894435    17386100.35194508
      1738         869.0000     2686720.4775       17016.98296713        -124.31945772    18190401.11802394
      1739         869.5000     2681045.5722       16981.03960538        -127.72082320    18132280.97547949
      1740         870.0000     2665301.0792       16881.31811480        -119.27264033    18023392.98871205
      1741         870.5000     2649980.4858       16784.28149372        -120.70015047    17897256.48847467
      1742         871.0000     2637094.5232       16702.66518592        -132.01476250    17771441.07501304
      1743         871.5000     2618433.4210       16584.47065841         -80.82697010    17770899.10353157
      1744         872.0000     2619244.5599       16589.60819917         -91.67165906    17756308.66375707
      1745         872.5000     2633308.2854       16678.68414885        -120.48108503    17816112.80900650
      1746         873.0000     2649996.3031       16784.38167672        -103.32409510    17945497.00384295
      1747         873.5000     2667488.8289       16895.17474814        -124.40561983    18040886.12394229
      1748         874.0000     2655196.1050       16817.31585812        -111.73226567    17956362.03817172
      1749         874.5000     2640491.5067       16724.18078846        -132.15727435    17818175.88560512
      1750         875.0000     2627424.9791       16641.42082950        -129.64238532    17729105.82551359
      1751         875.5000     2684291.9834       17001.60152255         -20.09398585    18249779.07752493
      1752         876.0000     2780785.8947       17612.76865315        -120.36023251    18786520.42150272
      1753         876.5000     2767179.1533       17526.58712081        -144.27562385    18635737.18783997
      1754         877.0000     2738330.8003       17343.86921812        -122.84529937    18493012.29172773
      1755         877.5000     2710668.7032       17168.66474898        -135.29385544    18276077.52666536
      1756         878.0000     2695447.7805       17072.25941572        -141.59388424    18178343.39610835
      1757         878.5000     2657035.8995       16828.96863416        -119.65226569    17965845.65103822
      1758         879.0000     2615584.1817       16566.42432385        -134.71797449    17668291.49028648
      1759         879.5000     2638867.2487       16713.89316444          49.70874185    18019514.91643902
      1760         880.0000     2755301.1455       17451.35493437        -135.34891275    18656227.37389332
      1761         880.5000     2813176.8002       17817.92415441         -13.35460797    19204848.16139991
      1762         881.0000     2906422.4508       18408.51765389         -83.23966449    19782485.75630856
      1763         881.5000     2889729.8170       18302.79088855        -109.09024737    19658507.35471321
      1764         882.0000     2873271.0118       18198.54513249        -117.68322395    19554958.70658850
      1765         882.5000     2853669.1901       18074.39233372        -132.68338433    19335970.40316918
      1766         883.0000     2839680.1605       17985.78948865        -138.42352943    19227124.69396300
      1767         883.5000     2923928.5597       18519.39675688          45.15877312    19877840.87166718
      1768         884.0000     3087017.8284       19552.36141773        -136.05604435    20882859.64968793
      1769         884.5000     3072158.8076       19458.24827643        -145.56008337    20753928.26458210
      1770         885.0000     3066895.7632       19424.91353362        -127.44133075    20739740.15021311
      1771         885.5000     3062706.0189       19398.37679213        -108.52897693    20710139.03622115
      1772         886.0000     3046915.6976       19298.36503760        -114.66154379    20598232.69697710
      1773         886.5000     3031269.2177       19199.26433667        -133.60973892    20444723.48256534
      1774         887.0000     3027513.6570       19175.47759991        -138.79615571    20448936.24593928
      1775         887.5000     3006406.5207       19041.79053352        -103.72282903    20433619.16865375
      1776         888.0000     3101784.5012       19645.88965117         -77.42864528    21038474.22517518
      1777         888.5000     3225784.4615       20431.27288326        -140.91984211    21766203.78097852
      1778         889.0000     3215546.7158       20366.42968638         -20.50278831    21810893.13436845
      1779         889.5000     3255370.8899       20618.66556242        -115.47752678    22021472.44390644
      1780         890.0000     3249097.5630       20578.93195473        -126.50176617    21969894.48360806
      1781         890.5000     3259262.4197       20643.31349152         -94.83525449    22102248.71973691
      1782         891.0000     3263081.5220       20667.50268442         -61.83397952    22173964.41793497
      1783         891.5000     3258089.0138       20635.88144637         -85.37591495    22123595.77931913
      1784         892.0000     3249919.1828       20584.13587921        -118.93097383    22013139.65876894
      1785         892.5000     3237865.4961       20507.79098863        -131.97628145    21890767.76011968
      1786         893.0000     3224728.3268       20424.58360323        -133.60404378    21761109.20842583
      1787         893.5000     3211246.9194       20339.19590386        -136.68905534    21692118.95245223
      1788         894.0000     3187710.7206       20190.12379234         -54.78567330    21635262.55402480
      1789         894.5000     3193404.6473       20226.18763135        -107.99335954    21592944.67141483
      1790         895.0000     3201538.7949       20277.70718891        -132.36755688    21606151.45518686
      1791         895.5000     3184083.3014       20167.14867060        -126.25989074    21538709.23396942
      1792         896.0000     3167526.3972       20062.28158114        -146.29724602    21394279.29528565
      1793         896.5000     3101998.5764       19647.24554738        -110.79525792    21003526.11822643
      1794         897.0000     3041180.9281       19262.04251107        -134.51780808    20596732.70340665
      1795         897.5000     3025604.5199       19163.38562651        -128.27978103    20503471.25394805
      1796         898.0000     2999545.4168       18998.33410078         -90.35116122    20383383.46741215
      1797         898.5000     2974433.7429       18839.28334327         -61.21756031    20278287.86596118
      1798         899.0000     2961625.6617       18758.16031551        -102.69100642    20133707.38361822
      1799         899.5000     2938801.5144       18613.59815200        -115.90990961    19950880.64235360
      1800         900.0000     2917023.9006       18475.66445638        -122.10019354    19789299.54949184
      1801         900.5000     2906195.7941       18407.08206975        -116.42277804    19766625.68090490
      1802         901.0000     2825581.5286       17896.49245132         -51.56918009    19234481.99305194
      1803         901.5000     2761163.8402       17488.48770543         -67.88908527    18788737.22775600
      1804         902.0000     2743281.3048       17375.22441537        -112.17024935    18620262.48755854
      1805         902.5000     2723891.6567       17252.41546905        -125.01787101    18390228.14178830
      1806         903.0000     2636804.4058       16700.82765832         -34.18339803    17792666.47191275
      1807         903.5000     2574653.6096       16307.18081282        -138.55817305    17370454.44112039
      1808         904.0000     2559055.5276       16208.38665182        -134.39199755    17262433.94027630
      1809         904.5000     2603094.3209       16487.31682021        -100.37774847    17594145.30904775
      1810         905.0000     2654918.0150       16815.55450920        -115.31753879    17988066.01163424
      1811         905.5000     2640819.3135       16726.25703072        -136.79124029    17853621.67742112
      1812         906.0000     2623854.0660       16618.80360238        -104.97043587    17814237.50966760
      1813         906.5000     2613907.0123       16555.80157220        -116.86005267    17731146.04001801
      1814         907.0000     2611275.2980       16539.13298389        -121.22169734    17703799.70856404
      1815         907.5000     2613132.1620       16550.89387375        -144.84719119    17679695.41527212
      1816         908.0000     2593034.0726       16423.59784555        -134.26577921    17590865.91483934
      1817         908.5000     2575314.1472       16311.36448510         -86.69122049    17565534.31894325
      1818         909.0000     2575342.0566       16311.54125554         -97.87724445    17577332.38398351
      1819         909.5000     2559278.5794       16209.79940360        -133.69541564    17357180.55051322
      1820         910.0000     2538942.0490       16080.99315309        -120.13697721    17212640.96143511
      1821         910.5000     2518739.8622       15953.03779912        -153.00778766    17037755.44484260
      1822         911.0000     2498855.9168       15827.09810301        -125.96711365    16944334.04972307
      1823         911.5000     2407852.8850       15250.70876370         -62.14580870    16436355.12950502
      1824         912.0000     2350220.8242       14885.68240321         -99.68099095    16029234.10787091
      1825         912.5000     2324989.1732       14725.87174213        -113.92535134    15774301.84461063
      1826         913.0000     2295427.2782       14538.63445145        -127.25028349    15519802.13105953
      1827         913.5000     2280752.0965       14445.68569852        -134.88010469    15429920.91715940
      1828         914.0000     2239075.2164       14181.71526937         -17.42807165    15272995.11854746
      1829         914.5000     2224604.6101       14090.06224360        -107.17101464    15080907.89322149
      1830         915.0000     2206876.9971       13977.78019115         -42.33787566    14992537.97848842
      1831         915.5000     2205833.9906       13971.17406168        -129.12798186    14878962.91401852
      1832         916.0000     2193684.8256       13894.22443675        -103.23818118    14838980.78202312
      1833         916.5000     2186241.8658       13847.08268102        -105.97810626    14744315.47174494
      1834         917.0000     2176461.0849       13785.13377921        -107.18251052    14695843.10869302
      1835         917.5000     2311677.8733       14641.56145948         -16.66525679    15688457.30748939
      1836         918.0000     2449040.8399       15511.58246905         -42.55319721    16513833.48150906
      1837         918.5000     2434329.0657       15418.40194919           2.95170385    16532825.66242871
      1838         919.0000     2509576.4349       15894.99905365          86.69813304    17109590.15390058
      1839         919.5000     2606870.8865       16511.23659687        -116.31399696    17614817.81759170
      1840         920.0000     2579613.1175       16338.59303561         -98.36933258    17472049.32202010
      1841         920.5000     2624918.7174       16625.54682474         -96.35623341    17759428.22730700
      1842         921.0000     2787646.6990       17656.22318801         -50.09495334    18917162.95644127
      1843         921.5000     2894596.7451       18333.61673462        -122.57215975    19510202.57750276
      1844         922.0000     2883900.4879       18265.86944627        -105.56402711    19483867.03342473
      1845         922.5000     2874046.7074       18203.45818501        -117.54324548    19420870.27866021
      1846         923.0000     2863532.3206       18136.86281582        -130.87046652    19332788.06473282
      1847         923.5000     2852668.9926       18068.05734499        -122.98622769    19242804.00291072
      1848         924.0000     2839373.4687       17983.84698346        -122.75694383    19157277.70624099
      1849         924.5000     2824917.7925       17892.28852084        -112.56926408    19093694.42140657
      1850         925.0000     2811188.4331       17805.33035899        -120.94474556    19019020.04063946
      1851         925.5000     2821304.6983       17869.40412961        -111.24749654    19136488.80188791
      1852         926.0000     2831744.4898       17935.52703166        -124.45237516    19115746.09233222
      1853         926.5000     2796067.4185       17709.55781722        -101.12019177    18916931.53799585
      1854         927.0000     2693150.1379       17057.70675015         -47.45718396    18281004.04018738
      1855         927.5000     2615340.4581       16564.88064244        -114.65125215    17647419.84223993
      1856         928.0000     2593738.2598       16428.05798285        -132.43776706    17449401.33998868
      1857         928.5000     2592760.1006       16421.86257914        -133.85342441    17507810.00901483
      1858         929.0000     2593255.0422       16424.99740905        -142.31765081    17509438.55676343
      1859         929.5000     2597930.9784       16454.61356278        -114.50447772    17608030.46096772
      1860         930.0000     2604879.3956       16498.62301555        -121.34028473    17620594.70438731
      1861         930.5000     2589384.8191       16400.48443134        -127.93385510    17493336.54566946
      1862         931.0000     2579749.9355       16339.45960518        -105.22781854    17501093.37667000
      1863         931.5000     2575042.8809       16309.64635510         -93.71053802    17509915.70279708
      1864         932.0000     2565445.5214       16248.85919704        -145.10290026    17324721.43568747
      1865         932.5000     2548513.4980       16141.61620068        -141.37363897    17196368.62324917
      1866         933.0000     2573700.1440       16301.14181182        -102.60360220    17465932.15910571
      1867         933.5000     2601324.5307       16476.10743355        -123.95456769    17600512.96727376
      1868         934.0000     2584097.7520       16366.99753429        -123.28028759    17515280.28554446
      1869         934.5000     2570940.5156       16283.66304923        -137.07771243    17408394.06636777
      1870         935.0000     2603311.6933       16488.69360042         -81.07006594    17699284.18142477
      1871         935.5000     2642246.1544       16735.29426682         -68.16755815    17921960.67125605
      1872         936.0000     2645326.6543       16754.80534588        -130.43494132    17845649.62436202
      1873         936.5000     2631138.5768       16664.94178332        -123.75751445    17761831.55961671
      1874         937.0000     2617526.0456       16578.72358017        -140.44990796    17667319.35543957
      1875         937.5000     2597717.7957       16453.26331947         -60.39347540    17623653.01427380
      1876         938.0000     2598648.7061       16459.15946225        -105.76932432    17568938.84080053
      1877         938.5000     2596402.4525       16444.93228085        -126.62265850    17543347.06479415
      1878         939.0000     2579404.3417       16337.27070458        -129.83722486    17402462.43670869
      1879         939.5000     2561454.7953       16223.58298438        -115.08567448    17316440.14155090
      1880         940.0000     2604752.1519       16497.81708705         -55.29182697    17709474.16996373
      1881         940.5000     2667153.4762       16893.05071215        -124.91668753    18011608.91060900
      1882         941.0000     2659944.0717       16847.38823409        -127.22634740    17953951.66424035
      1883         941.5000     2645440.4784       16755.52627765        -113.49818666    17914346.69185217
      1884         942.0000     2617148.4095       16576.33173224         -56.94319342    17826726.18262126
      1885         942.5000     2624369.5395       16622.06847612         -48.44369008    17889241.98843119
      1886         943.0000     2653202.0166       16804.68582543         -84.06232916    18065272.28163099
      1887         943.5000     2655771.6961       16820.96150148         -84.08352294    18077103.62358394
      1888         944.0000     2681591.2136       16984.49555467         -98.04798656    18220204.16961563
      1889         944.5000     2694933.8337       17069.00421160        -132.31674931    18228008.25206167
      1890         945.0000     2682140.5180       16987.97470452        -138.23382863    18144061.58832175
      1891         945.5000     2676699.9132       16953.51534038        -114.38201812    18157599.22253377
      1892         946.0000     2661777.2733       16858.99925258        -114.13416173    18018768.59334081
      1893         946.5000     2638653.1746       16712.53727507        -129.87081824    17828919.97752045
      1894         947.0000     2623073.0858       16613.85707822        -129.39449672    17706409.83774704
