#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1574         787.0000        1732.0038          10.97005802        -236.20306511        6651.58795550
      1575         787.5000        1767.9582          11.19778351        -236.59432798        7572.58412495
      1576         788.0000        1823.6254          11.55036520        -236.88143046        8616.82523921
      1577         788.5000        1815.2670          11.49742512        -236.98947324        9110.57551335
      1578         789.0000        1819.3656          11.52338466        -236.94316728       10203.52872615
      1579         789.5000        1783.8821          11.29864147        -236.77556765       11633.41059880
      1580         790.0000        1730.7697          10.96224119        -236.54216404       12761.26059400
      1581         790.5000        1707.2590          10.81333051        -236.37447925       12654.16788080
      1582         791.0000        1726.9312          10.93792951        -236.46655175       10883.59156734
      1583         791.5000        1787.5575          11.32192069        -236.79550238        7781.22664344
      1584         792.0000        1850.9102          11.72317957        -237.10844169        5633.65569635
      1585         792.5000        1875.2983          11.87764765        -237.23406831        4206.36921181
      1586         793.0000        1858.2953          11.76995511        -237.16873781        2804.79535044
      1587         793.5000        1824.0661          11.55315652        -236.97517650        1978.34115183
      1588         794.0000        1799.0227          11.39453833        -236.73475278        1942.46963330
      1589         794.5000        1761.8794          11.15928180        -236.52766637        2620.50176998
      1590         795.0000        1767.5852          11.19542133        -236.39236194        3779.18822717
      1591         795.5000        1782.5047          11.28991707        -236.32489475        5067.22582370
      1592         796.0000        1798.2407          11.38958483        -236.33353703        6877.09772772
      1593         796.5000        1826.3154          11.56740258        -236.41323409        9131.52322039
      1594         797.0000        1873.7876          11.86807951        -236.54674827       11497.48836355
      1595         797.5000        1899.4874          12.03085522        -236.69789050       13237.69651922
      1596         798.0000        1926.6333          12.20278997        -236.83561601       14256.01418676
      1597         798.5000        1947.7419          12.33648665        -236.95147685       14247.56980861
      1598         799.0000        1918.8127          12.15325626        -237.03184920       13084.86733474
      1599         799.5000        1924.9769          12.19229893        -237.04864808       12269.12221687
      1600         800.0000        1922.1878          12.17463339        -236.99723289       11246.47309857
      1601         800.5000        1923.8997          12.18547598        -236.93217637        9373.82733843
      1602         801.0000        1921.4651          12.17005601        -236.91272562        6723.18365308
      1603         801.5000        1928.1299          12.21226895        -236.94447299        3816.89914027
      1604         802.0000        1925.8282          12.19769106        -237.02229648         731.13778345
      1605         802.5000        1935.6863          12.26012962        -237.17008668       -1997.89253770
      1606         803.0000        1969.6968          12.47554300        -237.36154385       -4174.02617635
      1607         803.5000        2007.7334          12.71645704        -237.53220538       -5366.15489224
      1608         804.0000        2002.6347          12.68416312        -237.65516079       -5190.99966274
      1609         804.5000        2009.1001          12.72511334        -237.74535134       -4223.87758101
      1610         805.0000        2009.1739          12.72558080        -237.83152716       -2492.67006391
      1611         805.5000        2016.5301          12.77217275        -237.87228174         356.99238391
      1612         806.0000        2047.0260          12.96532616        -237.78525299        4340.62710160
      1613         806.5000        1994.6892          12.63383850        -237.47189327        8577.86348372
      1614         807.0000        1933.0643          12.24352248        -236.96652703       12273.36014504
      1615         807.5000        1845.2372          11.68724851        -236.48872593       14978.22554446
      1616         808.0000        1820.6398          11.53145494        -236.32570485       16618.30249949
      1617         808.5000        1837.8766          11.64062861        -236.50421348       17281.02914062
      1618         809.0000        1866.7705          11.82363504        -236.80457295       16598.35079885
      1619         809.5000        1916.1826          12.13659842        -237.02940277       15420.91076977
      1620         810.0000        1888.5733          11.96172783        -237.08148282       13146.78923019
      1621         810.5000        1848.1058          11.70541734        -236.94109405       10348.63070698
      1622         811.0000        1790.8985          11.34308168        -236.61896716        8169.59155060
      1623         811.5000        1728.5294          10.94805217        -236.25422808        6289.43752215
      1624         812.0000        1672.7563          10.59480002        -236.02159719        3818.82597091
      1625         812.5000        1667.7500          10.56309097        -235.89465787        1850.22189517
      1626         813.0000        1638.5263          10.37799594        -235.76728395         486.81271664
      1627         813.5000        1613.2817          10.21810322        -235.61364577        -547.67473721
      1628         814.0000        1595.4024          10.10486012        -235.44620450        -742.13620386
      1629         814.5000        1557.7639           9.86646785        -235.31106907        -244.98547993
      1630         815.0000        1552.7823           9.83491611        -235.29407803         490.32050452
      1631         815.5000        1580.3819          10.00972445        -235.43841402        1255.12058627
      1632         816.0000        1618.1310          10.24881740        -235.72009985        2078.50933213
      1633         816.5000        1653.3264          10.47173588        -236.04002510        3623.61270993
      1634         817.0000        1689.2665          10.69937082        -236.27713949        5076.45973681
      1635         817.5000        1693.6415          10.72708090        -236.35951947        6463.59617701
      1636         818.0000        1644.8066          10.41777392        -236.30162238        7649.02804911
      1637         818.5000        1601.3383          10.14245698        -236.20000892        8672.00248031
      1638         819.0000        1579.1594          10.00198165        -236.15101952        9662.11670957
      1639         819.5000        1591.4814          10.08002614        -236.20742448        9726.82995528
      1640         820.0000        1583.3441          10.02848615        -236.36651057        8437.01634396
      1641         820.5000        1641.0075          10.39371093        -236.64374344        6610.45373251
      1642         821.0000        1703.9596          10.79243331        -237.04583696        4210.98350300
      1643         821.5000        1766.7761          11.19029641        -237.49470876        1866.36596716
      1644         822.0000        1816.0311          11.50226507        -237.85656597        -176.41482855
      1645         822.5000        1839.0386          11.64798801        -238.05494756       -2199.35344854
      1646         823.0000        1843.4033          11.67563317        -238.08643019       -3664.43710160
      1647         823.5000        1827.3876          11.57419392        -237.98514753       -4136.22749334
      1648         824.0000        1791.1248          11.34451465        -237.78791583       -4015.78514450
      1649         824.5000        1768.8875          11.20366974        -237.56020570       -2966.45591988
      1650         825.0000        1755.0748          11.11618348        -237.40027343       -1319.28327717
      1651         825.5000        1756.4362          11.12480619        -237.45859998         270.88731724
      1652         826.0000        1811.2832          11.47219283        -237.75940851        1735.06427271
      1653         826.5000        1854.4269          11.74545350        -238.13061977        3382.67152368
      1654         827.0000        1880.4121          11.91003745        -238.37658334        4831.88732612
      1655         827.5000        1873.1314          11.86392297        -238.39776726        5986.49018276
      1656         828.0000        1818.6722          11.51899279        -238.18897306        7096.41468315
      1657         828.5000        1755.3004          11.11761264        -237.84841247        7688.86114998
      1658         829.0000        1706.6677          10.80958595        -237.56346319        7759.33124856
      1659         829.5000        1708.5354          10.82141513        -237.49859618        6712.34678900
      1660         830.0000        1714.1699          10.85710291        -237.68090800        4748.28354266
      1661         830.5000        1745.2253          11.05379913        -237.96725848        2037.13125569
      1662         831.0000        1755.6932          11.12010023        -238.14562920        -921.14092327
      1663         831.5000        1739.6802          11.01867850        -238.11403698       -3398.14587214
      1664         832.0000        1701.7271          10.77829307        -237.89860787       -5014.01641176
      1665         832.5000        1647.8055          10.43676790        -237.58453456       -6359.83099826
      1666         833.0000        1606.3712          10.17433395        -237.28053130       -7195.29593714
      1667         833.5000        1580.1334          10.00815061        -237.06733051       -7382.30620931
      1668         834.0000        1552.5755           9.83360632        -236.95506057       -6735.20061025
      1669         834.5000        1532.4427           9.70609049        -236.90793114       -5685.75165495
      1670         835.0000        1535.5292           9.72563952        -236.88151884       -4398.58762521
      1671         835.5000        1532.4802           9.70632766        -236.86171475       -3200.53276557
      1672         836.0000        1538.5704           9.74490169        -236.85881321       -1948.24269472
      1673         836.5000        1534.7948           9.72098768        -236.86604576        -338.35223712
      1674         837.0000        1515.6113           9.59948475        -236.85709562        1380.19843020
      1675         837.5000        1520.6019           9.63109384        -236.80910318        3300.60580472
      1676         838.0000        1500.4288           9.50332273        -236.75965461        4779.95444586
      1677         838.5000        1520.3938           9.62977579        -236.84907478        6310.25173461
      1678         839.0000        1591.0539          10.07731846        -237.13956698        7496.70326548
      1679         839.5000        1627.7245          10.30958023        -237.46453885        8521.76945381
      1680         840.0000        1655.6400          10.48638941        -237.66035337        9518.77088401
      1681         840.5000        1661.0863          10.52088477        -237.69620195       10027.27542074
      1682         841.0000        1637.5609          10.37188140        -237.66044113        9608.49419145
      1683         841.5000        1675.8898          10.61464677        -237.71171388        8924.85739241
      1684         842.0000        1716.8688          10.87419693        -237.94289528        7843.43460354
      1685         842.5000        1769.8120          11.20952518        -238.31934856        5798.35114597
      1686         843.0000        1821.4742          11.53674015        -238.72096363        4217.10343335
      1687         843.5000        1847.9818          11.70463240        -239.03319874        3184.32666184
      1688         844.0000        1859.3503          11.77663723        -239.20757330        3453.38495198
      1689         844.5000        1871.2982          11.85231238        -239.24175790        4436.17238439
      1690         845.0000        1857.8320          11.76702092        -239.14596549        6313.93539576
      1691         845.5000        1823.1813          11.54755250        -238.98403526        7771.27486696
      1692         846.0000        1776.4060          11.25129008        -238.83236245        8885.38706716
      1693         846.5000        1762.6359          11.16407358        -238.74710759       10383.06958074
      1694         847.0000        1769.9264          11.21024982        -238.78566231       11828.68918152
      1695         847.5000        1804.0868          11.42661265        -238.95500326       13012.15339269
      1696         848.0000        1832.4117          11.60601524        -239.11916544       13834.74803682
      1697         848.5000        1815.6369          11.49976803        -239.09985599       14519.41958028
      1698         849.0000        1762.8355          11.16533767        -238.85195079       15251.38037654
      1699         849.5000        1709.4972          10.82750701        -238.48668414       15511.36392885
      1700         850.0000        1666.6519          10.55613623        -238.11530869       14998.13482628
      1701         850.5000        1630.6115          10.32786556        -237.79941628       14043.79710563
      1702         851.0000        1598.8028          10.12639791        -237.59885318       13377.54898786
      1703         851.5000        1613.0028          10.21633676        -237.52762033       12852.31575069
      1704         852.0000        1613.9183          10.22213552        -237.55077894       11901.11086946
      1705         852.5000        1632.6849          10.34099815        -237.62451262       11405.79361822
      1706         853.0000        1631.3810          10.33273942        -237.70041963       11128.04260619
      1707         853.5000        1642.4843          10.40306507        -237.74186569       10977.23373895
      1708         854.0000        1644.8587          10.41810387        -237.70950210       11195.11750003
      1709         854.5000        1628.3126          10.31330533        -237.58474275       12278.12543197
      1710         855.0000        1587.9409          10.05760123        -237.40775898       13501.21845765
      1711         855.5000        1572.3394           9.95878536        -237.35256837       14734.54948731
      1712         856.0000        1595.1137          10.10303173        -237.63620996       15696.45011875
      1713         856.5000        1697.6145          10.75224499        -238.21428772       16542.57256813
      1714         857.0000        1765.7341          11.18369685        -238.78739045       16995.77764473
      1715         857.5000        1841.9026          11.66612827        -239.16499831       17452.43038981
      1716         858.0000        1864.7742          11.81099108        -239.38356301       17670.08602103
      1717         858.5000        1890.2566          11.97238942        -239.55187972       17550.82056306
      1718         859.0000        1913.5503          12.11992550        -239.68732426       16798.28060140
      1719         859.5000        1945.0945          12.31971870        -239.74815262       16279.26091734
      1720         860.0000        1974.7570          12.50759300        -239.75516735       16057.93021703
      1721         860.5000        1973.9702          12.50260933        -239.76402641       15599.63726020
      1722         861.0000        1937.6267          12.27241957        -239.78449526       15744.23925887
      1723         861.5000        1951.9907          12.36339737        -239.78768074       16102.26828520
      1724         862.0000        1934.7719          12.25433799        -239.76363288       15818.65961453
      1725         862.5000        1931.7156          12.23497984        -239.72499426       15325.97360883
      1726         863.0000        1927.1930          12.20633481        -239.67237431       14923.10419159
      1727         863.5000        1892.1169          11.98417216        -239.58790130       14883.90403218
      1728         864.0000        1852.5350          11.73347100        -239.49935668       15580.53260084
      1729         864.5000        1839.1604          11.64875989        -239.51348245       16223.93896281
      1730         865.0000        1842.9787          11.67294381        -239.62314897       16359.37877469
      1731         865.5000        1831.4093          11.59966638        -239.64853839       16181.54749426
      1732         866.0000        1781.7569          11.28518075        -239.45982287       15388.59626855
      1733         866.5000        1707.3073          10.81363701        -239.09190504       15152.29183889
      1734         867.0000        1652.2255          10.46476285        -238.68192278       14673.54133080
      1735         867.5000        1607.6841          10.18264961        -238.40118741       14305.47881226
      1736         868.0000        1615.8070          10.23409802        -238.34582360       14721.81176288
      1737         868.5000        1618.7134          10.25250626        -238.45660532       15584.96814115
      1738         869.0000        1640.6064          10.39117096        -238.64178554       16251.53920372
      1739         869.5000        1668.6001          10.56847570        -238.83830450       16665.57552289
      1740         870.0000        1681.2454          10.64856771        -238.98167347       17419.40865086
      1741         870.5000        1685.1961          10.67359043        -239.00501577       18533.51374527
      1742         871.0000        1646.5575          10.42886334        -238.86745414       20193.30401987
      1743         871.5000        1593.3273          10.09171717        -238.60100730       21590.09102173
      1744         872.0000        1537.9154           9.74075307        -238.33870169       22866.21979408
      1745         872.5000        1491.3233           9.44565094        -238.25998198       23010.66241548
      1746         873.0000        1527.6979           9.67603780        -238.49771127       22039.63011227
      1747         873.5000        1622.5156          10.27658804        -239.07850858       20221.64745642
      1748         874.0000        1738.5503          11.01152199        -239.84665006       17913.31769048
      1749         874.5000        1841.9231          11.66625782        -240.49511470       15417.39372757
      1750         875.0000        1890.4345          11.97351621        -240.78657864       13338.08991016
      1751         875.5000        1869.3136          11.83974224        -240.67122586       11789.86592788
      1752         876.0000        1827.5385          11.57514950        -240.31215255       10713.15015691
      1753         876.5000        1781.7235          11.28496930        -240.00454653        9535.99512784
      1754         877.0000        1785.3863          11.30816846        -239.91446490        8424.08955794
      1755         877.5000        1801.5561          11.41058383        -239.99058702        6852.32969900
      1756         878.0000        1800.4412          11.40352223        -240.16326509        5147.40190704
      1757         878.5000        1862.1793          11.79455540        -240.40559602        3608.09839384
      1758         879.0000        1895.8363          12.00772998        -240.68158548        2185.85580864
      1759         879.5000        1938.6607          12.27896826        -240.92534711        1285.31046268
      1760         880.0000        1943.2132          12.30780256        -241.05549058         806.18149350
      1761         880.5000        1953.0567          12.37014920        -241.01715803        1883.49849362
      1762         881.0000        1895.8555          12.00785181        -240.83008568        3522.30087449
      1763         881.5000        1832.5230          11.60671991        -240.58867621        5486.47854015
      1764         882.0000        1808.2522          11.45299531        -240.42496433        8064.59285461
      1765         882.5000        1760.5888          11.15110782        -240.37795079       10661.42213045
      1766         883.0000        1754.8180          11.11455688        -240.32856405       13108.14785014
      1767         883.5000        1717.9939          10.88132299        -240.11896063       15128.42237619
      1768         884.0000        1660.4831          10.51706437        -239.69061043       16730.74098522
      1769         884.5000        1565.2834           9.91409476        -239.14252547       18207.08641216
      1770         885.0000        1493.1986           9.45752827        -238.74100732       19251.42307866
      1771         885.5000        1467.8814           9.29717611        -238.64228638       19346.77746998
      1772         886.0000        1490.5259           9.44060029        -238.76032356       18471.72782848
      1773         886.5000        1510.8573           9.56937381        -238.97387139       16518.46294360
      1774         887.0000        1556.0279           9.85547278        -239.24262415       13917.58977469
      1775         887.5000        1599.0070          10.12769119        -239.56721290       11362.23799174
      1776         888.0000        1631.6717          10.33458048        -239.94098464        9327.51647166
      1777         888.5000        1691.9042          10.71607725        -240.29423613        8036.72029483
      1778         889.0000        1724.8821          10.92495117        -240.53336102        7237.51488047
      1779         889.5000        1721.2559          10.90198368        -240.60626132        6847.72459045
      1780         890.0000        1738.7808          11.01298159        -240.55739560        7117.79380102
      1781         890.5000        1737.3907          11.00417741        -240.53619644        7792.41813456
      1782         891.0000        1735.3643          10.99134260        -240.68818872        8270.73477864
      1783         891.5000        1773.4687          11.23268564        -240.98170648        8520.28561332
      1784         892.0000        1810.6895          11.46843279        -241.21175562        8394.36989274
      1785         892.5000        1818.2395          11.51625206        -241.23284265        8634.64369459
      1786         893.0000        1779.5693          11.27132525        -241.03324392        9073.81118633
      1787         893.5000        1723.7460          10.91775541        -240.71957333       10267.54014630
      1788         894.0000        1666.7237          10.55659075        -240.47682379       11099.48027468
      1789         894.5000        1648.7627          10.44283080        -240.42472069       11441.34390498
      1790         895.0000        1673.1488          10.59728581        -240.52108356       12039.40631575
      1791         895.5000        1674.6819          10.60699601        -240.63992829       12838.22104460
      1792         896.0000        1658.7663          10.50619067        -240.67886974       14482.73850008
      1793         896.5000        1620.5368          10.26405533        -240.58562878       16086.89831094
      1794         897.0000        1566.3782           9.92102899        -240.38048481       17257.26151911
      1795         897.5000        1503.5360           9.52300279        -240.15141584       17842.31676055
      1796         898.0000        1472.7216           9.32783220        -239.98450538       17972.63158006
      1797         898.5000        1464.7044           9.27705375        -239.91478648       17876.02057034
      1798         899.0000        1471.0221           9.31706823        -239.99416726       17070.54681027
      1799         899.5000        1506.6778           9.54290218        -240.28355934       15314.62435629
      1800         900.0000        1574.4074           9.97188350        -240.70673804       13433.21072241
      1801         900.5000        1629.4330          10.32040125        -241.06368989       12388.14728335
      1802         901.0000        1658.4288          10.50405332        -241.23922492       12133.06323674
      1803         901.5000        1657.0588          10.49537595        -241.24469559       11882.00109862
      1804         902.0000        1656.5097          10.49189780        -241.15479453       11851.48731682
      1805         902.5000        1639.5921          10.38474612        -241.05969673       11293.43008548
      1806         903.0000        1658.4469          10.50416759        -241.07448764       10226.84933217
      1807         903.5000        1691.8359          10.71564512        -241.25638367        8748.98638596
      1808         904.0000        1714.3927          10.85851358        -241.51724357        6634.05371444
      1809         904.5000        1758.5189          11.13799789        -241.72436685        4836.87211596
      1810         905.0000        1764.3929          11.17520222        -241.80863405        2986.36899231
      1811         905.5000        1754.3096          11.11133713        -241.76781762         803.17291516
      1812         906.0000        1718.8190          10.88654879        -241.62180736        -649.50972314
      1813         906.5000        1660.6643          10.51821251        -241.37847190       -1613.64824439
      1814         907.0000        1597.4100          10.11757613        -241.05267200       -2341.72033813
      1815         907.5000        1537.1200           9.73571489        -240.71810922       -3033.90395957
      1816         908.0000        1503.7564           9.52439841        -240.51510619       -4018.75004782
      1817         908.5000        1499.2658           9.49595656        -240.52789482       -5014.81888632
      1818         909.0000        1523.3822           9.64870315        -240.69621715       -5505.57824172
      1819         909.5000        1554.3395           9.84477883        -240.89491330       -5783.63733407
      1820         910.0000        1559.8592           9.87973941        -241.03128891       -6141.51140719
      1821         910.5000        1562.6987           9.89772407        -241.06940780       -6413.54949923
      1822         911.0000        1552.0885           9.83052146        -241.04017962       -6671.52137248
      1823         911.5000        1547.4002           9.80082686        -241.05158128       -7082.74509495
      1824         912.0000        1579.1806          10.00211603        -241.22216592       -7483.27513810
      1825         912.5000        1628.5047          10.31452168        -241.52696172       -7743.70660372
      1826         913.0000        1656.3879          10.49112652        -241.81582234       -7485.01369461
      1827         913.5000        1661.3014          10.52224743        -241.96897630       -7001.26233788
      1828         914.0000        1653.8494          10.47504820        -241.94436428       -5740.38198238
      1829         914.5000        1626.8346          10.30394405        -241.74090447       -3322.58104639
      1830         915.0000        1584.6025          10.03645652        -241.42032145        -738.99267331
      1831         915.5000        1517.7011           9.61272092        -241.09108961        1208.58830480
      1832         916.0000        1451.7808           9.19519883        -240.86519857        2726.87101113
      1833         916.5000        1437.0220           9.10172040        -240.82458242        3892.09457031
      1834         917.0000        1446.2725           9.16031086        -240.98876065        4460.43629023
      1835         917.5000        1470.1605           9.31161105        -241.24747346        4370.00285224
      1836         918.0000        1499.1589           9.49527945        -241.41519959        3872.59964150
      1837         918.5000        1492.5985           9.45372723        -241.39212029        3021.74545744
      1838         919.0000        1442.0855           9.13379150        -241.17714748        1817.83150872
      1839         919.5000        1384.9800           8.77210040        -240.81660773        1129.58921053
      1840         920.0000        1308.6773           8.28881874        -240.40468635         811.73430075
      1841         920.5000        1255.9442           7.95482098        -240.09778184         243.87469667
      1842         921.0000        1231.5128           7.80007905        -239.95140091        -768.33796572
      1843         921.5000        1209.0609           7.65787475        -239.88001457       -1646.55778105
      1844         922.0000        1199.3594           7.59642787        -239.80839014       -2212.61876782
      1845         922.5000        1176.5721           7.45209884        -239.74886663       -2638.21236333
      1846         923.0000        1171.2937           7.41866707        -239.74705357       -2865.35251224
      1847         923.5000        1191.9966           7.54979371        -239.81876764       -2793.17485238
      1848         924.0000        1212.2184           7.67787361        -239.95048031       -2470.33711084
      1849         924.5000        1238.1622           7.84219448        -240.13886089       -1400.11217659
      1850         925.0000        1277.4042           8.09074340        -240.43628243         188.05345998
      1851         925.5000        1348.2367           8.53937772        -240.89986289        1974.56074057
      1852         926.0000        1424.2443           9.02078984        -241.44734391        4060.70813855
      1853         926.5000        1473.5418           9.33302710        -241.87947053        5911.82561947
      1854         927.0000        1474.7529           9.34069834        -242.03498754        8144.94741341
      1855         927.5000        1450.9449           9.18990453        -241.87995583       10614.47386539
      1856         928.0000        1376.5284           8.71857022        -241.50413531       12746.85451847
      1857         928.5000        1295.0146           8.20228276        -241.11114963       13713.47525895
      1858         929.0000        1264.5062           8.00905063        -240.93922303       13461.59626328
      1859         929.5000        1273.4254           8.06554226        -241.06473751       11901.03775715
      1860         930.0000        1310.1403           8.29808518        -241.36019889        9646.90715873
      1861         930.5000        1344.6592           8.51671882        -241.66148424        6639.57924215
      1862         931.0000        1383.8476           8.76492765        -241.85781560        3752.61747918
      1863         931.5000        1373.0013           8.69623028        -241.88354823         697.96374319
      1864         932.0000        1352.4111           8.56581718        -241.72335496       -1575.68511606
      1865         932.5000        1302.5106           8.24976029        -241.40375367       -3342.24380645
      1866         933.0000        1239.3660           7.84981909        -241.00322686       -4006.57128799
      1867         933.5000        1173.4948           7.43260843        -240.64931403       -4464.94977151
      1868         934.0000        1124.8477           7.12449025        -240.47219671       -5036.85019410
      1869         934.5000        1146.7966           7.26350924        -240.51697117       -5236.96507330
      1870         935.0000        1171.7638           7.42164447        -240.71438075       -5726.97742871
      1871         935.5000        1189.8660           7.53629911        -240.93666322       -6519.90879436
      1872         936.0000        1197.8842           7.58708448        -241.06217693       -7521.35176286
      1873         936.5000        1193.4766           7.55916787        -241.05920415       -8345.08305731
      1874         937.0000        1187.7003           7.52258238        -241.01821159       -9121.93931483
      1875         937.5000        1193.3817           7.55856653        -241.06719413       -9789.22485796
      1876         938.0000        1214.8417           7.69448901        -241.22781967      -10500.74064660
      1877         938.5000        1253.4124           7.93878547        -241.42517473      -10762.50984708
      1878         939.0000        1275.8728           8.08104391        -241.58984089      -10431.06479791
      1879         939.5000        1295.2909           8.20403301        -241.67236536       -9200.89408927
      1880         940.0000        1286.1774           8.14631045        -241.62170630       -7093.63647302
      1881         940.5000        1247.2787           7.89993597        -241.39804913       -4389.52060006
      1882         941.0000        1174.3544           7.43805254        -241.02943390       -1828.68754014
      1883         941.5000        1103.7563           6.99090277        -240.61036479        1185.62188923
      1884         942.0000        1051.3768           6.65914472        -240.27419269        4326.58082344
      1885         942.5000        1018.2237           6.44916218        -240.13563179        6813.72101517
      1886         943.0000        1038.9639           6.58052509        -240.21399373        8548.83232381
      1887         943.5000        1072.2417           6.79129761        -240.42386305        9344.13747300
      1888         944.0000        1112.7297           7.04773794        -240.67231163        9314.03437974
      1889         944.5000        1130.8293           7.16237606        -240.88493684        8751.13028851
      1890         945.0000        1153.1113           7.30350464        -241.00665943        7888.85869274
      1891         945.5000        1144.4622           7.24872341        -241.01527216        6756.12216339
      1892         946.0000        1137.2366           7.20295854        -240.94453600        5464.31292117
      1893         946.5000        1131.3336           7.16557054        -240.86162429        3946.99962367
      1894         947.0000        1114.6238           7.05973458        -240.79798310        1844.76162971
      1895         947.5000        1093.7368           6.92744215        -240.72675202        -861.18749417
      1896         948.0000        1071.1321           6.78426977        -240.61716681       -3682.48161415
      1897         948.5000        1054.9714           6.68191190        -240.50284714       -6337.22442279
      1898         949.0000        1046.0244           6.62524430        -240.45990761       -8516.41424581
      1899         949.5000        1076.0160           6.81520317        -240.54533059       -9863.51389097
      1900         950.0000        1105.0189           6.99890010        -240.75087055      -10637.54625483
      1901         950.5000        1150.4587           7.28670401        -241.04971551      -10882.04776265
      1902         951.0000        1209.0963           7.65809859        -241.42660742      -11197.08254782
      1903         951.5000        1275.8834           8.08111100        -241.81890062      -11395.06673739
      1904         952.0000        1333.0120           8.44294830        -242.11227369      -10735.19633137
      1905         952.5000        1346.2992           8.52710615        -242.22822479       -9281.43790567
      1906         953.0000        1317.5771           8.34518768        -242.18149547       -6790.25561653
      1907         953.5000        1308.9255           8.29039088        -242.03506325       -4320.25744057
      1908         954.0000        1261.6596           7.99102122        -241.83142304       -1987.53076835
      1909         954.5000        1214.4005           7.69169435        -241.61432381         -14.78664544
      1910         955.0000        1201.2086           7.60814002        -241.46199176        1527.75240222
      1911         955.5000        1206.3811           7.64090185        -241.45733602        2324.71862565
      1912         956.0000        1229.0759           7.78464420        -241.61293806        2059.94049222
      1913         956.5000        1256.6325           7.95918104        -241.82199012        1086.13990135
      1914         957.0000        1278.4112           8.09712119        -241.96339942        -330.34081193
      1915         957.5000        1289.3736           8.16655407        -241.99819270       -1851.57882599
      1916         958.0000        1292.4108           8.18579141        -241.94388434       -3332.70923641
      1917         958.5000        1264.1528           8.00681205        -241.83373039       -4564.56326754
      1918         959.0000        1226.7743           7.77006687        -241.73216854       -5189.43102089
      1919         959.5000        1219.1771           7.72194779        -241.71626514       -5428.09580747
      1920         960.0000        1210.8283           7.66906862        -241.77614748       -5521.43081580
      1921         960.5000        1200.3955           7.60299004        -241.80574178       -5548.62567446
      1922         961.0000        1192.4507           7.55266994        -241.72282339       -4981.85935289
      1923         961.5000        1154.7736           7.31403319        -241.52650966       -4229.12632388
      1924         962.0000        1101.5450           6.97689708        -241.28529654       -3411.85589155
      1925         962.5000        1053.4228           6.67210408        -241.05569922       -2441.46181983
      1926         963.0000        1014.8523           6.42780811        -240.85344529       -1140.18299363
      1927         963.5000         996.3484           6.31060930        -240.78523878         223.55656967
      1928         964.0000        1037.2491           6.56966349        -241.02513118        1602.16018109
      1929         964.5000        1091.7481           6.91484627        -241.47955193        2517.48045691
      1930         965.0000        1148.5501           7.27461533        -241.89876686        3450.08654936
      1931         965.5000        1189.3721           7.53317069        -242.17838685        4569.79839473
      1932         966.0000        1207.8127           7.64996869        -242.32011567        5664.46219531
      1933         966.5000        1216.8799           7.70739807        -242.36122321        7061.09269195
      1934         967.0000        1206.2603           7.64013611        -242.35772490        9720.52127066
      1935         967.5000        1202.3861           7.61559850        -242.35598728       12300.42588045
      1936         968.0000        1195.8590           7.57425727        -242.39272741       14226.54942920
      1937         968.5000        1201.0062           7.60685839        -242.48865278       15358.26532866
      1938         969.0000        1203.3638           7.62179096        -242.57975205       15286.25706524
      1939         969.5000        1211.9602           7.67623781        -242.57386742       14905.66644310
      1940         970.0000        1190.1876           7.53833631        -242.44443890       13953.66478150
      1941         970.5000        1151.8744           7.29567012        -242.27071404       12547.48321594
      1942         971.0000        1149.1654           7.27851199        -242.21540022       10785.83555926
      1943         971.5000        1170.4590           7.41338046        -242.34098132        8293.56733339
      1944         972.0000        1173.6315           7.43347437        -242.50233490        5136.04466664
      1945         972.5000        1174.4451           7.43862708        -242.55490088        1330.52545061
      1946         973.0000        1153.0510           7.30312299        -242.48775917       -2008.91081236
      1947         973.5000        1128.1500           7.14540653        -242.36391049       -4349.37575804
      1948         974.0000        1091.5487           6.91358342        -242.23849555       -5269.82141298
      1949         974.5000        1081.1939           6.84799867        -242.14643125       -5138.18124035
      1950         975.0000        1074.8422           6.80776856        -242.09373706       -4086.99525918
      1951         975.5000        1056.7309           6.69305642        -242.09074886       -2398.72935400
      1952         976.0000        1058.6175           6.70500561        -242.17050132        -264.66266861
      1953         976.5000        1092.5906           6.92018265        -242.35980096        2669.32125929
      1954         977.0000        1136.2421           7.19665935        -242.64103157        5217.69015923
      1955         977.5000        1177.8627           7.46027359        -242.94103292        7309.56248515
      1956         978.0000        1208.6451           7.65524141        -243.17329598        8662.73507857
      1957         978.5000        1227.6798           7.77580196        -243.28996329        9460.45930544
      1958         979.0000        1228.3031           7.77974974        -243.26227264       10275.40839354
      1959         979.5000        1217.2359           7.70965292        -243.11599854       10593.70397763
      1960         980.0000        1193.8566           7.56157472        -242.98373822        9960.29228194
      1961         980.5000        1191.6627           7.54767888        -242.96468571        9367.01090606
      1962         981.0000        1191.4575           7.54637909        -242.97453518        8562.66573313
      1963         981.5000        1167.1582           7.39247400        -242.91121863        7804.54501437
      1964         982.0000        1141.5266           7.23013036        -242.78068150        7251.86899394
      1965         982.5000        1108.6027           7.02159860        -242.63312405        5806.81581644
      1966         983.0000        1090.8802           6.90934889        -242.51575348        3820.17735666
      1967         983.5000        1068.0467           6.76472743        -242.46010334        1346.13443603
      1968         984.0000        1074.1849           6.80360528        -242.49242632        -597.69919450
      1969         984.5000        1087.7117           6.88928055        -242.60290408       -2210.75289862
