#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1574         787.0000        1913.6951          12.12084268        -245.63959638        6439.92413052
      1575         787.5000        1985.8235          12.57768525        -246.29026445        6370.76117789
      1576         788.0000        2041.0778          12.92765136        -246.56616352        7727.91192608
      1577         788.5000        1997.4439          12.65128584        -246.46010698        9227.44747471
      1578         789.0000        1952.8835          12.36905227        -246.09819503       10990.96903402
      1579         789.5000        1866.9615          11.82484484        -245.61066845       12944.49046425
      1580         790.0000        1770.8505          11.21610267        -245.10690315       14784.63248160
      1581         790.5000        1709.5196          10.82764879        -244.70809527       16269.13379412
      1582         791.0000        1682.3089          10.65530373        -244.50273765       17144.95853668
      1583         791.5000        1690.6886          10.70837824        -244.48782925       17455.91532282
      1584         792.0000        1727.4203          10.94102747        -244.62427877       17137.55851067
      1585         792.5000        1777.5980          11.25883962        -244.91324048       15929.36164881
      1586         793.0000        1836.7591          11.63355040        -245.34259145       13405.44153826
      1587         793.5000        1897.7376          12.01977253        -245.76760973        9904.53466536
      1588         794.0000        1950.7396          12.35547325        -246.02997064        6269.31795732
      1589         794.5000        1950.4506          12.35364294        -246.06358929        2733.83136400
      1590         795.0000        1947.1078          12.33247018        -245.86705552         340.14763673
      1591         795.5000        1905.3085          12.06772425        -245.43841042       -1660.42671645
      1592         796.0000        1821.6115          11.53760973        -244.81049676       -3110.38921944
      1593         796.5000        1732.4071          10.97261258        -244.12840339       -4184.45597072
      1594         797.0000        1689.1526          10.69864931        -243.68681344       -5181.05846149
      1595         797.5000        1665.0415          10.54593609        -243.54009487       -6133.10653171
      1596         798.0000        1650.8997          10.45636560        -243.41561588       -6422.51144990
      1597         798.5000        1628.4925          10.31444415        -243.24108829       -6130.02082790
      1598         799.0000        1574.1028           9.96995458        -243.12014634       -5816.36176089
      1599         799.5000        1575.9431           9.98161046        -243.10842018       -4828.23343398
      1600         800.0000        1585.1273          10.03978054        -243.13689598       -3663.09268988
      1601         800.5000        1596.3637          10.11094887        -243.13511921       -1944.26917270
      1602         801.0000        1596.7609          10.11346495        -243.11935870           1.00112105
      1603         801.5000        1612.4392          10.21276721        -243.19682523        1586.97147957
      1604         802.0000        1634.7951          10.35436317        -243.42188616        3012.68409181
      1605         802.5000        1675.0734          10.60947565        -243.74922783        4649.66445820
      1606         803.0000        1741.3346          11.02915669        -244.13744922        6631.76119193
      1607         803.5000        1819.0687          11.52150393        -244.55994513        9068.05982226
      1608         804.0000        1860.8984          11.78644244        -244.97449729       11198.45440835
      1609         804.5000        1907.9839          12.08466952        -245.32466668       13221.84652441
      1610         805.0000        1931.6168          12.23435453        -245.55621009       14955.11898614
      1611         805.5000        1941.9951          12.30008767        -245.61313318       16383.14902116
      1612         806.0000        1957.4604          12.39804081        -245.43157560       17712.08927610
      1613         806.5000        1881.7715          11.91864698        -244.96261251       18412.98403613
      1614         807.0000        1804.6358          11.43009008        -244.34483803       18668.01612504
      1615         807.5000        1737.9686          11.00783747        -243.99418823       17524.74465703
      1616         808.0000        1761.3671          11.15603763        -244.15914716       14846.04117224
      1617         808.5000        1805.4176          11.43504182        -244.51119741       10989.89767085
      1618         809.0000        1821.7099          11.53823300        -244.71934118        6570.14470551
      1619         809.5000        1842.0943          11.66734238        -244.74497437        2217.34476207
      1620         810.0000        1802.5451          11.41684828        -244.71137605       -2457.80015064
      1621         810.5000        1779.6787          11.27201826        -244.68121770       -6406.06469630
      1622         811.0000        1763.8380          11.17168724        -244.62585987       -8946.73466035
      1623         811.5000        1745.5157          11.05563882        -244.55145745       -9984.25534906
      1624         812.0000        1715.3077          10.86430902        -244.47977361      -10222.70390594
      1625         812.5000        1722.9675          10.91282413        -244.42517026       -9660.87313374
      1626         813.0000        1710.6746          10.83496413        -244.40393247       -8551.40105847
      1627         813.5000        1718.0020          10.88137416        -244.45653813       -6717.67761997
      1628         814.0000        1753.4065          11.10561700        -244.62767522       -4122.85800063
      1629         814.5000        1784.6054          11.30322294        -244.94681783       -1444.67812318
      1630         815.0000        1854.3169          11.74475680        -245.41590841        1147.57569470
      1631         815.5000        1950.8332          12.35606561        -246.00478702        3745.05773473
      1632         816.0000        2039.1693          12.91556388        -246.62851611        6356.75616956
      1633         816.5000        2091.6680          13.24807680        -247.08685953        8513.84993944
      1634         817.0000        2101.3337          13.30929667        -247.16364509       10110.99555893
      1635         817.5000        2049.7657          12.98267836        -246.88536402       10872.56629226
      1636         818.0000        1949.3215          12.34649091        -246.53573422       10340.92324428
      1637         818.5000        1859.3660          11.77673642        -246.17398180        8838.22463137
      1638         819.0000        1775.5149          11.24564570        -245.73667285        6698.59306915
      1639         819.5000        1725.2341          10.92718018        -245.38721109        3747.00134458
      1640         820.0000        1673.8481          10.60171487        -245.28361748        -154.84398315
      1641         820.5000        1703.6855          10.79069700        -245.39736897       -3856.12873715
      1642         821.0000        1728.5022          10.94787957        -245.56184037       -7318.47475349
      1643         821.5000        1734.7368          10.98736783        -245.64601566      -10092.39641724
      1644         822.0000        1718.9636          10.88746473        -245.58869941      -11662.84881652
      1645         822.5000        1680.7393          10.64536195        -245.39126532      -12839.74392449
      1646         823.0000        1636.2026          10.36327828        -245.10579076      -12746.76557730
      1647         823.5000        1594.1156          10.09670990        -244.82661657      -11936.36281796
      1648         824.0000        1567.2389           9.92648007        -244.68020706      -10415.92953780
      1649         824.5000        1589.2594          10.06595205        -244.74097587       -8135.19260153
      1650         825.0000        1630.9410          10.32995240        -244.94918134       -5123.27398164
      1651         825.5000        1658.0203          10.50146560        -245.17611168       -1417.18822383
      1652         826.0000        1687.2354          10.68650662        -245.30686649        3084.78038712
      1653         826.5000        1672.5210          10.59330943        -245.28799959        7729.44035337
      1654         827.0000        1652.3297          10.46542296        -245.20732013       12268.51525255
      1655         827.5000        1665.2657          10.54735642        -245.33734612       15988.71899248
      1656         828.0000        1712.4583          10.84626174        -245.78906247       18300.77414245
      1657         828.5000        1778.9655          11.26750080        -246.29683229       20011.20264695
      1658         829.0000        1825.6263          11.56303842        -246.62879799       21440.82959512
      1659         829.5000        1853.3948          11.73891642        -246.73061066       22617.99818713
      1660         830.0000        1808.5157          11.45466431        -246.59028145       23730.40064702
      1661         830.5000        1741.2093          11.02836306        -246.23731213       24897.74635063
      1662         831.0000        1649.0648          10.44474423        -245.74811392       25831.67159297
      1663         831.5000        1563.1808           9.90077724        -245.25910302       26520.10389334
      1664         832.0000        1514.5246           9.59260140        -244.96330966       27104.23608235
      1665         832.5000        1521.6467           9.63771092        -245.03658075       27302.87383475
      1666         833.0000        1596.7981          10.11370019        -245.48613608       26841.04624610
      1667         833.5000        1704.2494          10.79426874        -246.13305010       25580.94835943
      1668         834.0000        1787.9148          11.32418378        -246.74289480       24129.93679238
      1669         834.5000        1832.9400          11.60936114        -247.12572933       22677.75615305
      1670         835.0000        1846.7531          11.69684987        -247.17171110       22320.05363158
      1671         835.5000        1795.7978          11.37411215        -246.85156313       22812.48581200
      1672         836.0000        1711.6342          10.84104191        -246.26559928       23322.86856603
      1673         836.5000        1611.3238          10.20570249        -245.64527852       23523.20162930
      1674         837.0000        1534.0871           9.71650545        -245.26379166       23410.13251797
      1675         837.5000        1530.0216           9.69075550        -245.17696927       23122.79232333
      1676         838.0000        1514.0241           9.58943152        -245.16845032       22546.86944431
      1677         838.5000        1514.2900           9.59111573        -245.13706344       21902.56139900
      1678         839.0000        1536.7176           9.73316624        -245.10894325       21825.62608971
      1679         839.5000        1529.4352           9.68704135        -245.13748900       21930.08679063
      1680         840.0000        1550.1277           9.81810241        -245.28014497       22251.02617871
      1681         840.5000        1595.1527          10.10327884        -245.57041315       22584.24107731
      1682         841.0000        1640.8222          10.39253759        -245.98838411       22440.09318701
      1683         841.5000        1740.3286          11.02278470        -246.43764988       22592.98119154
      1684         842.0000        1803.0256          11.41989163        -246.80757958       21817.19841416
      1685         842.5000        1834.1836          11.61723779        -247.04001338       20522.54227107
      1686         843.0000        1840.3970          11.65659206        -247.14547670       18932.32833719
      1687         843.5000        1820.2756          11.52914817        -247.15857964       17442.19923616
      1688         844.0000        1794.0684          11.36315874        -247.09309277       16246.10466016
      1689         844.5000        1780.4416          11.27685020        -246.96146348       15247.16786612
      1690         845.0000        1760.5531          11.15088185        -246.82137097       14008.50353451
      1691         845.5000        1741.1899          11.02824032        -246.75906238       12308.36375982
      1692         846.0000        1722.5913          10.91044132        -246.77874929       10414.64847922
      1693         846.5000        1749.0440          11.07798631        -246.95098633        8259.74232917
      1694         847.0000        1789.1647          11.33209984        -247.22191490        5856.14404775
      1695         847.5000        1804.8838          11.43166060        -247.26858108        3592.93272489
      1696         848.0000        1769.0678          11.20481141        -247.00330260        1359.65117076
      1697         848.5000        1691.1329          10.71119207        -246.57623079       -1149.87139747
      1698         849.0000        1617.0143          10.24174465        -246.18786780       -3268.93958615
      1699         849.5000        1580.5702          10.01091743        -245.93907656       -4760.82065189
      1700         850.0000        1569.7279           9.94224482        -245.77953667       -5446.44413230
      1701         850.5000        1560.5606           9.88418188        -245.63849413       -6077.72448366
      1702         851.0000        1540.8535           9.75936171        -245.51140913       -6349.70806358
      1703         851.5000        1556.0519           9.85562479        -245.44261897       -5935.45732300
      1704         852.0000        1563.2728           9.90135987        -245.49792863       -5574.28009025
      1705         852.5000        1607.4224          10.18099218        -245.73127693       -5161.16205663
      1706         853.0000        1653.8837          10.47526584        -246.11348699       -4916.75635839
      1707         853.5000        1729.0835          10.95156143        -246.56299609       -4268.95951154
      1708         854.0000        1804.9895          11.43233024        -247.00281999       -3592.16168165
      1709         854.5000        1856.1700          11.75649377        -247.31691809       -3455.19909004
      1710         855.0000        1863.3049          11.80168450        -247.44750056       -4288.19102761
      1711         855.5000        1874.2992          11.87131969        -247.58782471       -5995.09653439
      1712         856.0000        1870.2829          11.84588170        -247.73675349       -8248.62729368
      1713         856.5000        1872.5113          11.85999527        -247.65838378      -10575.82249251
      1714         857.0000        1800.3633          11.40302893        -247.32571216      -12725.93041044
      1715         857.5000        1750.1831          11.08520057        -246.89875153      -14656.41153303
      1716         858.0000        1679.6169          10.63825275        -246.52366256      -17226.82536079
      1717         858.5000        1636.2558          10.36361517        -246.25300974      -20025.21386919
      1718         859.0000        1612.2515          10.21157800        -246.08033684      -22893.98955573
      1719         859.5000        1623.1620          10.28068272        -246.01750697      -25231.77893579
      1720         860.0000        1658.5260          10.50466898        -246.07519851      -27022.97412210
      1721         860.5000        1681.3121          10.64898983        -246.23009066      -28353.07416063
      1722         861.0000        1673.4782          10.59937177        -246.41023823      -28853.66065854
      1723         861.5000        1705.9817          10.80524071        -246.53107190      -28439.62597484
      1724         862.0000        1698.8829          10.76027852        -246.55762490      -27600.57610113
      1725         862.5000        1701.3729          10.77604958        -246.54718652      -26320.61236974
      1726         863.0000        1702.1302          10.78084636        -246.53084218      -24953.25545358
      1727         863.5000        1668.0770          10.56516255        -246.43398007      -23721.90739296
      1728         864.0000        1631.1055          10.33099467        -246.34070952      -22637.10655725
      1729         864.5000        1626.5146          10.30191692        -246.40859463      -21313.08396571
      1730         865.0000        1636.5762          10.36564423        -246.54484720      -19761.31541918
      1731         865.5000        1636.4898          10.36509703        -246.62479646      -17593.34228490
      1732         866.0000        1621.8857          10.27259866        -246.64728105      -15516.76420455
      1733         866.5000        1605.9819          10.17186809        -246.65301346      -13544.21579090
      1734         867.0000        1610.6250          10.20127617        -246.63312888      -11458.35432916
      1735         867.5000        1598.7098          10.12580835        -246.56328352       -9884.00307295
      1736         868.0000        1598.8158          10.12648032        -246.45215587       -8535.87913708
      1737         868.5000        1562.9674           9.89942595        -246.30736831       -6761.26791516
      1738         869.0000        1533.2686           9.71132142        -246.15721137       -5001.16121478
      1739         869.5000        1514.6374           9.59331638        -246.04654590       -3520.92910162
      1740         870.0000        1504.2266           9.52737698        -246.03162500       -1597.47178032
      1741         870.5000        1521.3569           9.63587539        -246.13204833         429.47130401
      1742         871.0000        1539.2552           9.74923881        -246.34835559        2275.47319845
      1743         871.5000        1568.8998           9.93699999        -246.62448418        3793.01948654
      1744         872.0000        1574.1734           9.97040173        -246.76587842        5192.91718193
      1745         872.5000        1523.6912           9.65066063        -246.66247745        6745.41056945
      1746         873.0000        1498.9774           9.49412969        -246.49743407        8393.91977847
      1747         873.5000        1507.9471           9.55094141        -246.52825014        9235.18751489
      1748         874.0000        1540.7353           9.75861351        -246.75284097        9466.63228570
      1749         874.5000        1593.3018          10.09155565        -247.06643018        9524.73882450
      1750         875.0000        1646.7853          10.43030609        -247.38873696        9425.41386184
      1751         875.5000        1680.5769          10.64433337        -247.62830173        9058.25847785
      1752         876.0000        1709.9365          10.83028936        -247.73816125        9056.12112698
      1753         876.5000        1709.9962          10.83066752        -247.72840895        9338.13350726
      1754         877.0000        1712.9435          10.84933472        -247.62920449       10936.09285815
      1755         877.5000        1693.2357          10.72451099        -247.47177845       13225.83911011
      1756         878.0000        1640.4182          10.38997854        -247.30134872       15749.85535976
      1757         878.5000        1647.2006          10.43293642        -247.19582698       18450.28991643
      1758         879.0000        1643.9868          10.41258122        -247.22064337       20659.85967398
      1759         879.5000        1685.0668          10.67277149        -247.44609067       22608.04531424
      1760         880.0000        1732.0004          10.97003663        -247.84289950       24136.51330455
      1761         880.5000        1803.0061          11.41976808        -248.20690730       25742.25911994
      1762         881.0000        1793.1010          11.35703173        -248.32054513       26708.42461755
      1763         881.5000        1736.7924          11.00038750        -248.11852491       27031.23491754
      1764         882.0000        1680.0134          10.64076439        -247.73419827       27323.86794051
      1765         882.5000        1589.3646          10.06661873        -247.38833631       26676.76838655
      1766         883.0000        1554.0377           9.84286709        -247.14423822       25624.42214894
      1767         883.5000        1518.9996           9.62094509        -246.93360310       24262.59540826
      1768         884.0000        1504.8037           9.53103202        -246.77671465       22786.19544434
      1769         884.5000        1491.1292           9.44442162        -246.75475607       21512.78870227
      1770         885.0000        1504.8606           9.53139237        -246.90952813       20747.16864148
      1771         885.5000        1539.1507           9.74857703        -247.18889752       20014.48046193
      1772         886.0000        1592.0801          10.08381813        -247.49681314       19447.93960708
      1773         886.5000        1618.5659          10.25157174        -247.75516068       19029.10856281
      1774         887.0000        1650.0609          10.45105290        -247.93805950       19051.66674999
      1775         887.5000        1663.2723          10.53473059        -248.07444579       19661.08043925
      1776         888.0000        1662.3320          10.52877472        -248.23452762       20468.63449018
      1777         888.5000        1695.2078          10.73700153        -248.41969721       21714.44839300
      1778         889.0000        1701.9868          10.77993822        -248.49511625       22780.70156394
      1779         889.5000        1667.4338          10.56108817        -248.37165872       23386.50870350
      1780         890.0000        1643.5508          10.40982001        -248.06983159       23928.27727855
      1781         890.5000        1588.1093          10.05866812        -247.69485103       23539.36251870
      1782         891.0000        1538.6062           9.74512810        -247.52204464       21697.42441780
      1783         891.5000        1553.8656           9.84177728        -247.66627276       18777.68170750
      1784         892.0000        1592.0857          10.08385348        -247.89916899       15301.32350544
      1785         892.5000        1622.0639          10.27372720        -248.05785176       11762.60537553
      1786         893.0000        1627.9504          10.31101095        -248.13594079        8361.16936292
      1787         893.5000        1628.6427          10.31539561        -248.18558446        5639.95218769
      1788         894.0000        1617.8938          10.24731535        -248.24094865        3468.36799981
      1789         894.5000        1616.8669          10.24081087        -248.29448044        2100.48802820
      1790         895.0000        1629.2682          10.31935726        -248.30871611        1392.70404001
      1791         895.5000        1605.2420          10.16718163        -248.25441259        1104.20948381
      1792         896.0000        1573.0426           9.96323918        -248.17255582        1272.87903380
      1793         896.5000        1551.8435           9.82896952        -248.17907182        1572.59126620
      1794         897.0000        1549.6579           9.81512657        -248.31459900        1740.17752006
      1795         897.5000        1544.3773           9.78168112        -248.46468828        1940.99504787
      1796         898.0000        1545.1405           9.78651450        -248.50438183        2466.31062671
      1797         898.5000        1524.6207           9.65654800        -248.36077115        2769.48184248
      1798         899.0000        1467.1861           9.29277225        -248.03093077        2175.37323745
      1799         899.5000        1411.6119           8.94077930        -247.71397913         539.12661149
      1800         900.0000        1411.6773           8.94119391        -247.70241321       -1840.26705639
      1801         900.5000        1438.7325           9.11255430        -247.88835837       -4924.08223650
      1802         901.0000        1462.7465           9.26465293        -248.02943862       -8306.87050296
      1803         901.5000        1471.7146           9.32145424        -248.09629646      -11448.12061303
      1804         902.0000        1490.0237           9.43741944        -248.13040407      -14023.48146083
      1805         902.5000        1489.7615           9.43575894        -248.14488540      -16182.15028828
      1806         903.0000        1503.4937           9.52273480        -248.13436200      -17680.56959131
      1807         903.5000        1503.1848           9.52077852        -248.09435709      -18695.94314661
      1808         904.0000        1480.8307           9.37919320        -248.04632703      -19300.04404011
      1809         904.5000        1497.1968           9.48285205        -248.06580179      -19104.19417829
      1810         905.0000        1524.6153           9.65651365        -248.27507976      -18325.26832347
      1811         905.5000        1585.9733          10.04513881        -248.69447525      -17072.42414841
      1812         906.0000        1643.2655          10.40801297        -249.14402040      -15903.33795285
      1813         906.5000        1667.3151          10.56033676        -249.42653440      -14621.70033972
      1814         907.0000        1657.0737          10.49547011        -249.44221749      -13167.88239022
      1815         907.5000        1612.3277          10.21206101        -249.20807261      -11710.27189949
      1816         908.0000        1567.2674           9.92666090        -248.91752833      -10272.60405405
      1817         908.5000        1555.2729           9.85069068        -248.88008836       -9708.51739658
      1818         909.0000        1587.2019          10.05292056        -249.11053601      -10094.09007206
      1819         909.5000        1623.1968          10.28090270        -249.34449529      -10827.49644997
      1820         910.0000        1621.8244          10.27221071        -249.43671241      -11741.99653797
      1821         910.5000        1610.4482          10.20015633        -249.38537001      -12562.07143703
      1822         911.0000        1578.6457           9.99872782        -249.22843826      -12946.52712644
      1823         911.5000        1534.0654           9.71636797        -248.99454076      -12886.89717964
      1824         912.0000        1492.7138           9.45445752        -248.70003973      -11965.47548302
      1825         912.5000        1443.2137           9.14093728        -248.36460805      -10573.10573374
      1826         913.0000        1380.8829           8.74615004        -248.05444958       -9008.81029005
      1827         913.5000        1336.3086           8.46382799        -247.87195765       -7389.24899653
      1828         914.0000        1326.9887           8.40479839        -247.83228234       -5655.29731994
      1829         914.5000        1332.2069           8.43784945        -247.83832972       -3865.21511619
      1830         915.0000        1334.6404           8.45326262        -247.80657873       -2095.60612362
      1831         915.5000        1304.2485           8.26076788        -247.70338892        -223.37043774
      1832         916.0000        1247.6485           7.90227838        -247.52019462        1385.15138856
      1833         916.5000        1210.5428           7.66726044        -247.31795550        2499.16335566
      1834         917.0000        1193.2014           7.55742449        -247.28585787        2841.49416037
      1835         917.5000        1211.3582           7.67242505        -247.49635877        2488.48778977
      1836         918.0000        1253.1034           7.93682847        -247.74490209        2124.31641588
      1837         918.5000        1272.1720           8.05760400        -247.87813408        1861.34789169
      1838         919.0000        1259.0780           7.97466984        -247.88794675        1707.28840835
      1839         919.5000        1249.0615           7.91122785        -247.82351303        1935.07319604
      1840         920.0000        1222.7124           7.74433987        -247.73190714        2521.08704491
      1841         920.5000        1204.5281           7.62916504        -247.64396188        3628.37814458
      1842         921.0000        1194.9497           7.56849798        -247.58204797        5107.54301250
      1843         921.5000        1187.4907           7.52125448        -247.59449422        6394.47931586
      1844         922.0000        1216.3843           7.70425896        -247.76543046        7935.34462120
      1845         922.5000        1260.9061           7.98624847        -248.14466138        9285.22142697
      1846         923.0000        1332.7108           8.44104065        -248.64847929       10456.04252734
      1847         923.5000        1411.1648           8.93794770        -249.09376068       11553.95631263
      1848         924.0000        1444.1917           9.14713169        -249.31709642       12526.77563908
      1849         924.5000        1427.1900           9.03944729        -249.23959317       13099.36276208
      1850         925.0000        1374.0097           8.70261704        -248.94472917       13356.90065877
      1851         925.5000        1336.5477           8.46534239        -248.70068692       13491.57987426
      1852         926.0000        1334.8896           8.45484060        -248.74731317       12741.59052017
      1853         926.5000        1357.6797           8.59918693        -249.00738047       10881.08354802
      1854         927.0000        1377.7977           8.72660953        -249.27743936        8742.61448715
      1855         927.5000        1406.3559           8.90748961        -249.45677857        6616.27835561
      1856         928.0000        1401.1529           8.87453533        -249.52942406        4388.81422721
      1857         928.5000        1377.0434           8.72183151        -249.51872357        2457.48738944
      1858         929.0000        1363.0189           8.63300423        -249.45827585        1177.53377445
      1859         929.5000        1339.8927           8.48652924        -249.37431026         312.94664285
      1860         930.0000        1320.5386           8.36394517        -249.30255790         -12.21873882
      1861         930.5000        1311.4677           8.30649258        -249.31581654         156.13562533
      1862         931.0000        1346.7688           8.53008029        -249.48780860         742.87047549
      1863         931.5000        1375.4630           8.71182187        -249.77154176        1329.15429547
      1864         932.0000        1421.1680           9.00130540        -250.03755015        2238.53582480
      1865         932.5000        1445.9061           9.15799014        -250.19843085        3241.31910253
      1866         933.0000        1449.7616           9.18240965        -250.23280888        4116.24472499
      1867         933.5000        1426.6934           9.03630173        -250.16653345        4687.90420735
      1868         934.0000        1392.1623           8.81759070        -250.09257834        5060.48540033
      1869         934.5000        1421.7520           9.00500411        -250.17294331        5053.24279828
      1870         935.0000        1455.3646           9.21789781        -250.44033486        4336.42148894
      1871         935.5000        1478.6929           9.36565279        -250.71573026        2596.75078172
      1872         936.0000        1483.9721           9.39909024        -250.83864852         882.77461646
      1873         936.5000        1465.7751           9.28383517        -250.76259382        -443.64409526
      1874         937.0000        1425.9219           9.03141527        -250.51678479        -977.28218400
      1875         937.5000        1369.4296           8.67360790        -250.17441593       -1515.50174972
      1876         938.0000        1310.7491           8.30194108        -249.82220087       -2299.17555487
      1877         938.5000        1274.9628           8.07527996        -249.54173866       -3179.92179163
      1878         939.0000        1251.1229           7.92428450        -249.40725278       -4088.15943153
      1879         939.5000        1266.7478           8.02324824        -249.46671001       -5147.07044508
      1880         940.0000        1294.9791           8.20205777        -249.65628468       -6083.97631151
      1881         940.5000        1319.3422           8.35636765        -249.84171131       -6891.15798603
      1882         941.0000        1315.0925           8.32945119        -249.92277152       -7601.08608716
      1883         941.5000        1298.1217           8.22196255        -249.85811107       -8069.43547842
      1884         942.0000        1264.5386           8.00925569        -249.64961347       -8352.87302066
      1885         942.5000        1206.6879           7.64284479        -249.35754899       -8142.47671806
      1886         943.0000        1183.0240           7.49296377        -249.13851831       -7766.81127524
      1887         943.5000        1182.1168           7.48721773        -249.13464620       -7703.33016408
      1888         944.0000        1205.1574           7.63315072        -249.28112312       -8186.99567631
      1889         944.5000        1211.2175           7.67153396        -249.42090222       -8925.28570025
      1890         945.0000        1229.4960           7.78730535        -249.51499927       -9511.70694389
      1891         945.5000        1230.7121           7.79500803        -249.59157083       -9758.95495366
      1892         946.0000        1246.2906           7.89367803        -249.67235734       -9218.89260293
      1893         946.5000        1266.4378           8.02128489        -249.75592267       -8219.10058279
      1894         947.0000        1273.9894           8.06911452        -249.84746353       -7154.72883020
      1895         947.5000        1284.9523           8.13855098        -249.98035590       -6120.19308386
      1896         948.0000        1312.1126           8.31057723        -250.19711749       -4817.14125820
      1897         948.5000        1354.5565           8.57940572        -250.47127155       -3402.04891964
      1898         949.0000        1384.9118           8.77166833        -250.69629176       -1958.37394901
      1899         949.5000        1417.8019           8.97998521        -250.79127972        -249.72252806
      1900         950.0000        1404.7214           8.89713669        -250.73787822        1281.20344902
      1901         950.5000        1374.9522           8.70858683        -250.56345918        2568.64674605
      1902         951.0000        1341.7700           8.49841914        -250.35031947        3607.69864098
      1903         951.5000        1333.8922           8.44852333        -250.25661585        3951.28318112
      1904         952.0000        1366.4784           8.65491601        -250.39903796        3459.76407588
      1905         952.5000        1399.7852           8.86587232        -250.65698526        2188.26518191
      1906         953.0000        1405.2734           8.90063322        -250.83841856         395.85531985
      1907         953.5000        1427.6481           9.04234863        -250.88641898        -789.45987752
      1908         954.0000        1402.1355           8.88075848        -250.82693236       -1624.96829429
      1909         954.5000        1368.8273           8.66979309        -250.70876014       -2075.74822974
      1910         955.0000        1358.6212           8.60515018        -250.57748731       -2092.91760603
      1911         955.5000        1349.4499           8.54706202        -250.47984262       -1732.96842258
      1912         956.0000        1350.9169           8.55635315        -250.49213014        -903.65845458
      1913         956.5000        1375.8665           8.71437786        -250.68308107         330.69417986
      1914         957.0000        1426.4424           9.03471213        -251.01566730        1789.60123816
      1915         957.5000        1486.1477           9.41287012        -251.36792352        3234.50015415
      1916         958.0000        1540.4263           9.75665612        -251.64103243        4576.30112185
      1917         958.5000        1549.1918           9.81217469        -251.78362587        5719.85928790
      1918         959.0000        1523.4834           9.64934406        -251.78323116        7375.97941005
      1919         959.5000        1501.9451           9.51292621        -251.68171753        9201.98052001
      1920         960.0000        1470.3969           9.31310808        -251.59581471       10667.21297640
      1921         960.5000        1459.1498           9.24187244        -251.63630479       11452.76123417
      1922         961.0000        1478.3052           9.36319722        -251.73606471       11620.50071234
      1923         961.5000        1474.3189           9.33794951        -251.77020686       11547.29665329
      1924         962.0000        1447.9902           9.17119031        -251.72133657       11375.79091130
      1925         962.5000        1418.8698           8.98674911        -251.62837679       11352.43463829
      1926         963.0000        1393.8257           8.82812652        -251.53198676       10908.29914656
      1927         963.5000        1369.4087           8.67347585        -251.45842905        9959.08337823
      1928         964.0000        1367.5040           8.66141159        -251.42429529        8715.04928414
      1929         964.5000        1354.2395           8.57739778        -251.44800090        7572.95948847
      1930         965.0000        1360.4064           8.61645730        -251.55343999        6201.44329108
      1931         965.5000        1379.3361           8.73635337        -251.70700394        4482.55930176
      1932         966.0000        1390.5327           8.80726970        -251.81580085        2299.62146433
      1933         966.5000        1389.5160           8.80082986        -251.80136311         132.76112496
      1934         967.0000        1353.8051           8.57464627        -251.64534776       -1871.23179002
      1935         967.5000        1310.0579           8.29756308        -251.39105855       -3115.98129911
      1936         968.0000        1256.1244           7.95596240        -251.12425220       -3893.63190340
      1937         968.5000        1226.8947           7.77082899        -250.99042499       -4855.03146839
      1938         969.0000        1233.1047           7.81016179        -251.10745500       -5783.71307693
      1939         969.5000        1284.9787           8.13871815        -251.38504883       -6287.79834035
      1940         970.0000        1322.3057           8.37513734        -251.64151461       -6274.27857277
      1941         970.5000        1332.3895           8.43900561        -251.79366543       -5475.64094408
      1942         971.0000        1346.7607           8.53002934        -251.85052564       -4265.13941007
      1943         971.5000        1349.1229           8.54499098        -251.84769482       -2488.90992261
      1944         972.0000        1319.3184           8.35621675        -251.80381825        -153.73405580
      1945         972.5000        1297.8310           8.22012135        -251.72164669        2595.40594540
      1946         973.0000        1266.3914           8.02099113        -251.60116722        5632.03416911
      1947         973.5000        1240.8227           7.85904532        -251.47636664        8562.12668219
      1948         974.0000        1214.4983           7.69231396        -251.42295848       10719.97357100
      1949         974.5000        1228.1095           7.77852369        -251.48819637       12402.87059716
      1950         975.0000        1248.9340           7.91042015        -251.61568607       13420.08411715
      1951         975.5000        1245.3565           7.88776132        -251.72190832       13739.01427094
      1952         976.0000        1240.3616           7.85612496        -251.76998719       14094.37423923
      1953         976.5000        1244.8249           7.88439479        -251.76870992       14480.95367451
      1954         977.0000        1247.4651           7.90111712        -251.78261711       14054.57354207
      1955         977.5000        1255.7921           7.95385791        -251.87524304       12714.82473202
      1956         978.0000        1262.4185           7.99582775        -251.96275305       11030.44870872
      1957         978.5000        1256.5262           7.95850731        -251.91851731        9129.30979955
      1958         979.0000        1234.8352           7.82112264        -251.74432362        7219.88602918
      1959         979.5000        1210.4194           7.66647890        -251.51772123        5607.88497651
      1960         980.0000        1174.2463           7.43736784        -251.30894422        4427.45760816
      1961         980.5000        1152.7214           7.30103480        -251.16006799        3634.45438655
      1962         981.0000        1139.0499           7.21444352        -251.07700916        3226.45882874
      1963         981.5000        1122.3288           7.10853655        -251.05903280        3269.59637983
      1964         982.0000        1128.0798           7.14496170        -251.12701997        3837.98454828
      1965         982.5000        1148.0627           7.27152805        -251.31814152        4624.12092167
      1966         983.0000        1197.7455           7.58620599        -251.63497747        5683.20213726
      1967         983.5000        1240.5752           7.85747786        -252.01329316        7137.16202128
      1968         984.0000        1294.2850           8.19766160        -252.35635885        9489.62913050
