#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1553         776.5000      272799.1593        1727.83833877        -134.13159123     1799124.98643245
      1554         777.0000      258761.7620        1638.92914583        -157.51886800     1673371.34863237
      1555         777.5000      256705.0835        1625.90268328        -158.51501119     1655894.59209005
      1556         778.0000      254881.3682        1614.35174880        -156.70383208     1647376.17013916
      1557         778.5000      253839.3442        1607.75184186        -160.57914738     1636430.30553426
      1558         779.0000      252990.3716        1602.37467236        -162.94859450     1638154.10283857
      1559         779.5000      254696.3145        1613.17966741        -159.85564668     1679179.92047156
      1560         780.0000      256625.8430        1625.40079447        -162.94304860     1684691.37857138
      1561         780.5000      255537.8700        1618.50985928        -161.91987489     1670071.74723503
      1562         781.0000      254249.1327        1610.34733488        -161.90784524     1661100.11341997
      1563         781.5000      252527.7746        1599.44470428        -162.31330192     1670304.53385388
      1564         782.0000      252607.0383        1599.94673988        -153.82038135     1689590.92439902
      1565         782.5000      253731.3346        1607.06773747        -155.48809457     1700377.72921825
      1566         783.0000      251912.7835        1595.54951187        -158.47617555     1663268.89078796
      1567         783.5000      250031.3426        1583.63295872        -154.92719406     1648935.17223990
      1568         784.0000      248427.3859        1573.47391743        -153.00100986     1643180.89401027
      1569         784.5000      246571.2716        1561.71777622        -151.49587701     1616769.18037184
      1570         785.0000      245207.8754        1553.08238200        -152.13119044     1602751.68329311
      1571         785.5000      243977.0852        1545.28687994        -153.61961757     1572321.82911456
      1572         786.0000      242510.1154        1535.99547783        -154.28174492     1548748.47162272
      1573         786.5000      241728.7887        1531.04675915        -159.41760990     1537055.21207274
      1574         787.0000      241149.3316        1527.37663011        -160.31907390     1529464.24288784
      1575         787.5000      238915.8138        1513.23011403        -157.98623082     1512492.43265238
      1576         788.0000      237709.5152        1505.58973462        -159.06183529     1503679.24193705
      1577         788.5000      236722.2515        1499.33666530        -160.22452779     1495451.97609366
      1578         789.0000      235549.2680        1491.90729533        -162.55854583     1480811.43579051
      1579         789.5000      234094.9063        1482.69575012        -161.68208259     1481389.68447153
      1580         790.0000      232578.6129        1473.09194545        -159.88243448     1476286.89447217
      1581         790.5000      230835.4324        1462.05109686        -155.83980651     1486434.03666664
      1582         791.0000      229945.7100        1456.41582828        -157.62143191     1470893.34858752
      1583         791.5000      227949.1016        1443.76983440        -154.63458733     1472004.48137806
      1584         792.0000      226193.0650        1432.64755894        -150.28541465     1465471.94446002
      1585         792.5000      225517.9600        1428.37162102        -148.69229790     1462244.00790793
      1586         793.0000      225157.7846        1426.09036482        -156.44678478     1451524.88316984
      1587         793.5000      224469.8274        1421.73302441        -158.28090513     1436178.30662334
      1588         794.0000      222859.5280        1411.53380980        -157.04863145     1428339.05102020
      1589         794.5000      222383.2031        1408.51689275        -156.20840754     1429402.75183953
      1590         795.0000      223080.4405        1412.93301178        -161.85130096     1407357.86050557
      1591         795.5000      222302.7187        1408.00712577        -160.05656228     1399894.73193299
      1592         796.0000      216455.5784        1370.97287285        -136.07171206     1395272.79033140
      1593         796.5000      213325.2895        1351.14644326        -158.46356091     1334508.04706438
      1594         797.0000      212704.2768        1347.21311170        -159.40985124     1330683.44760774
      1595         797.5000      211775.5186        1341.33060101        -160.13584911     1333096.82307353
      1596         798.0000      211074.4210        1336.89003259        -162.02879964     1333066.99542161
      1597         798.5000      210409.0789        1332.67593020        -163.20305293     1335182.76244317
      1598         799.0000      208942.3105        1323.38580408        -161.72631923     1343014.75416800
      1599         799.5000      207808.4471        1316.20421030        -160.79334527     1350666.72039284
      1600         800.0000      206282.8708        1306.54161031        -157.89898801     1351306.97286510
      1601         800.5000      204809.0498        1297.20681471        -151.31087506     1356635.92098131
      1602         801.0000      204360.9983        1294.36897395        -155.35459196     1348368.74133909
      1603         801.5000      204336.2013        1294.21191615        -161.26365971     1339653.37673365
      1604         802.0000      203371.7487        1288.10332607        -162.50394287     1329454.91793260
      1605         802.5000      202014.9707        1279.50985044        -162.94149757     1319762.42450131
      1606         803.0000      200850.9630        1272.13733053        -162.62819010     1315714.58795416
      1607         803.5000      200666.0941        1270.96641975        -166.44965469     1319763.13561542
      1608         804.0000      199841.2636        1265.74215960        -168.25069023     1302394.95810479
      1609         804.5000      198062.3747        1254.47514341        -164.00935336     1297474.36212170
      1610         805.0000      209991.4877        1330.03101695        -143.39576799     1429260.23206012
      1611         805.5000      223579.4118        1416.09336520        -164.09405432     1482084.70226773
      1612         806.0000      222875.0216        1411.63194271        -164.47263836     1466596.41411777
      1613         806.5000      221819.7364        1404.94804288        -164.64419237     1458267.03706527
      1614         807.0000      218833.2402        1386.03235865        -161.96307826     1451723.22028400
      1615         807.5000      223379.1678        1414.82507246        -138.49356037     1507664.91117628
      1616         808.0000      233355.0859        1478.00992142        -166.16422185     1515200.76303745
      1617         808.5000      231425.2025        1465.78654593        -161.70991016     1497486.52435008
      1618         809.0000      229490.8444        1453.53482906        -156.42153639     1496410.45046303
      1619         809.5000      228329.6497        1446.18012663        -160.52538741     1483455.99440055
      1620         810.0000      227408.8508        1440.34802751        -156.88476817     1506054.95055439
      1621         810.5000      226527.7751        1434.76752544        -154.99355157     1490629.17772377
      1622         811.0000      225492.4258        1428.20989428        -155.13113172     1472033.85858948
      1623         811.5000      226316.0199        1433.42632331        -156.64534734     1469505.16391589
      1624         812.0000      226688.2500        1435.78393134        -157.30138381     1450093.44593990
      1625         812.5000      219714.2095        1391.61218727        -141.78002080     1429440.61685687
      1626         813.0000      228406.3985        1446.66623321        -117.68725664     1511159.99247218
      1627         813.5000      248856.4939        1576.19177478        -162.80957181     1578662.60371252
      1628         814.0000      247864.6795        1569.90988274        -161.88443221     1569712.91633950
      1629         814.5000      246192.8289        1559.32081942        -159.74414317     1557533.27916926
      1630         815.0000      245313.1786        1553.74934505        -160.71646389     1553091.79557423
      1631         815.5000      244582.0183        1549.11836740        -162.05452585     1543705.82450558
      1632         816.0000      243227.6322        1540.54004101        -159.62319486     1544320.00688671
      1633         816.5000      241200.8210        1527.70275034        -159.09667716     1539014.19614827
      1634         817.0000      239541.9665        1517.19600066        -155.85320947     1535501.97346661
      1635         817.5000      238198.1845        1508.68483781        -155.40798185     1530805.80417554
      1636         818.0000      235701.8617        1492.87378387        -151.03012544     1525169.28475969
      1637         818.5000      233786.1138        1480.73993950        -147.34676984     1516713.26977106
      1638         819.0000      232656.9548        1473.58814203        -149.28709906     1516290.76168282
      1639         819.5000      231575.1021        1466.73597069        -151.84755787     1514028.95305344
      1640         820.0000      229914.3396        1456.21713667        -153.10897285     1505940.89773162
      1641         820.5000      221853.6227        1405.16266974        -147.04917009     1476045.08592049
      1642         821.0000      164914.2667        1044.52371994         -33.09065575     1128936.89855492
      1643         821.5000      150386.6396         952.50953964        -163.34620221      955900.82045501
      1644         822.0000      149617.6600         947.63902401        -163.33547178      950073.85941032
      1645         822.5000      148559.2822         940.93553662        -163.18529441      957961.86170165
      1646         823.0000      147785.9265         936.03730439        -158.40784498      965853.26496702
      1647         823.5000      147670.1985         935.30431405        -162.25248862      960208.07038752
      1648         824.0000      147235.1052         932.54854726        -163.93924507      964577.40850862
      1649         824.5000      146848.8868         930.10234099        -165.36475286      964503.34048709
      1650         825.0000      145848.7675         923.76784771        -162.91697656      949807.34548586
      1651         825.5000      144807.9068         917.17530902        -161.48587907      932944.50098380
      1652         826.0000      144415.2057         914.68804284        -161.80974797      921807.84770084
      1653         826.5000      143454.3255         908.60207970        -161.60948732      920146.62764876
      1654         827.0000      142099.8301         900.02306097        -159.97109872      910585.20306270
      1655         827.5000      141121.9222         893.82924885        -158.31385213      903273.54292656
      1656         828.0000      140427.0095         889.42785438        -159.77011758      897047.63758770
      1657         828.5000      139727.4025         884.99672698        -160.36367978      895050.77498785
      1658         829.0000      138846.1054         879.41482237        -158.64847400      890009.48574861
      1659         829.5000      137012.9658         867.80419647        -154.66009987      888863.49022326
      1660         830.0000      136098.2490         862.01062025        -150.65067807      885663.46564006
      1661         830.5000      137125.5605         868.51734191        -157.51279542      873929.66869706
      1662         831.0000      137144.9601         868.64021356        -162.12016299      856432.92115648
      1663         831.5000      136779.0215         866.32245439        -164.23070004      860496.56707471
      1664         832.0000      136539.3386         864.80436635        -166.89843578      863174.17748198
      1665         832.5000      136209.4276         862.71479653        -169.73109533      865176.58821219
      1666         833.0000      135748.2834         859.79402980        -169.86443077      865376.56065540
      1667         833.5000      135445.7802         857.87805371        -171.46852842      863533.88501727
      1668         834.0000      134520.4176         852.01704984        -173.17364968      867529.09550352
      1669         834.5000      133094.6803         842.98680382        -173.01542077      856908.93612940
      1670         835.0000      132085.7730         836.59664951        -169.16332128      858020.78159799
      1671         835.5000      131223.8434         831.13741319        -168.24441987      866795.28674321
      1672         836.0000      130453.3309         826.25718940        -166.30817934      859805.91081207
      1673         836.5000      129534.1455         820.43530998        -165.55043254      849402.13592535
      1674         837.0000      128387.9650         813.17570329        -162.19366180      831401.45812499
      1675         837.5000      127908.7650         810.14057581        -163.03365399      817234.67418515
      1676         838.0000      127526.3907         807.71871770        -165.10613837      803997.20270578
      1677         838.5000      126881.2745         803.63272036        -163.51677720      785296.02736158
      1678         839.0000      126445.1762         800.87058870        -163.06412538      780378.41217739
      1679         839.5000      125912.7084         797.49807669        -164.41187389      774427.96775715
      1680         840.0000      125371.4099         794.06963443        -166.17139216      764944.96462230
      1681         840.5000      126778.4909         802.98171635        -151.25754063      800704.69318533
      1682         841.0000      128822.3304         815.92685976        -163.72830167      778756.26690759
      1683         841.5000      128404.2517         813.27885865        -163.55480955      769887.73375592
      1684         842.0000      128318.8367         812.73786263        -165.40031165      774484.57642695
      1685         842.5000      129266.0156         818.73704531        -164.22001768      785005.71529084
      1686         843.0000      129846.9794         822.41671807        -167.18617950      772329.96782492
      1687         843.5000      128245.5708         812.27381595        -162.71139036      756746.36441741
      1688         844.0000      126862.9566         803.51669972        -157.44808760      754835.53774052
      1689         844.5000      126408.0005         800.63512744        -158.22657215      751763.01804248
      1690         845.0000      126246.9921         799.61534230        -161.49966744      742821.58377711
      1691         845.5000      125525.0599         795.04281322        -161.00884901      734118.10483123
      1692         846.0000      124360.4800         787.66666941        -157.78424453      728000.62713482
      1693         846.5000      123573.2649         782.68065519        -156.84957132      729243.24210491
      1694         847.0000      122866.3245         778.20308033        -155.99912657      726671.25655027
      1695         847.5000      122250.6326         774.30344936        -154.93563730      726353.24432590
      1696         848.0000      121781.5665         771.33250719        -155.57457843      711572.28752683
      1697         848.5000      121358.3959         768.65225595        -156.86231944      700705.97555922
      1698         849.0000      121043.2299         766.65607680        -159.60007771      697612.28934387
      1699         849.5000      120848.4644         765.42248347        -161.60352272      699843.05745441
      1700         850.0000      120471.0250         763.03188161        -161.92750663      706287.11250300
      1701         850.5000      119909.0333         759.47237347        -159.90992363      714046.91358455
      1702         851.0000      119332.3767         755.81998162        -160.50656033      726452.09294374
      1703         851.5000      119301.8372         755.62655215        -162.79273922      730545.29133580
      1704         852.0000      118754.9227         752.16253931        -163.36463550      723622.70364352
      1705         852.5000      117595.6776         744.82018512        -159.63240271      726437.97363548
      1706         853.0000      117800.6466         746.11840479        -146.55080827      747621.66123896
      1707         853.5000      114368.4493         724.37976691        -149.18661691      724402.13942883
      1708         854.0000      107821.4951         682.91307614        -142.96963775      711639.72947786
      1709         854.5000      104731.0596         663.33906802        -143.16011725      708968.14379496
      1710         855.0000      104319.6441         660.73326980        -153.49476521      678073.04108474
      1711         855.5000      104081.5123         659.22500541        -152.11579623      671527.57948270
      1712         856.0000      103314.1265         654.36458500        -151.89572804      664139.52249628
      1713         856.5000      102902.6324         651.75828935        -151.71405349      652791.03462506
      1714         857.0000      102637.8870         650.08146189        -153.93551349      646001.81379111
      1715         857.5000      103253.6448         653.98151002        -160.06072042      643043.31172044
      1716         858.0000      103810.9200         657.51114487        -168.36147956      638206.04149991
      1717         858.5000      103756.5088         657.16651894        -154.34522576      661577.48377921
      1718         859.0000      104472.1436         661.69916170        -172.56881666      629412.99215472
      1719         859.5000      104517.1474         661.98420415        -175.15594894      628724.55366033
      1720         860.0000      103703.0701         656.82805231        -175.44442903      627438.67260653
      1721         860.5000      105629.3027         669.02830438        -155.50019105      670595.19097681
      1722         861.0000      109363.0957         692.67717023        -173.35205054      659388.07675889
      1723         861.5000      109087.3411         690.93061273        -174.40770554      648127.95249322
      1724         862.0000      106313.1727         673.35975763        -166.98893610      640471.66134984
      1725         862.5000      104463.3901         661.64371944        -173.33861516      615344.56658943
      1726         863.0000      104403.1347         661.26207777        -172.90930846      610450.88523553
      1727         863.5000      103507.6663         655.59041559        -170.74617248      613153.57623599
      1728         864.0000      102677.3231         650.33123939        -170.13438642      613557.65247319
      1729         864.5000      102004.8225         646.07179699        -169.20934701      611440.29607264
      1730         865.0000      101336.1363         641.83651427        -168.37664649      612972.65746501
      1731         865.5000      101070.4564         640.15376703        -170.54356912      629178.65102776
      1732         866.0000      100975.0195         639.54929519        -173.37910326      646444.60611026
      1733         866.5000       96278.3660         609.80192348        -147.23522926      660888.56325734
      1734         867.0000       94628.2133         599.35028873        -172.73127711      607355.92378743
      1735         867.5000       94733.3919         600.01646260        -175.06197769      599177.46602835
      1736         868.0000       94151.8541         596.33315456        -173.36726756      582522.09107610
      1737         868.5000       92997.4445         589.02142651        -169.05734212      569111.29982244
      1738         869.0000       92071.2030         583.15485596        -166.14514557      564025.06104320
      1739         869.5000       91585.5190         580.07866092        -166.11330624      570538.87130011
      1740         870.0000       91190.5497         577.57702912        -167.59654448      573472.50026312
      1741         870.5000       90436.4911         572.80101974        -165.16864480      579632.46827655
      1742         871.0000       88626.3667         561.33616610        -160.53935014      586861.50623222
      1743         871.5000       94380.6764         597.78245474        -135.14295481      669210.45804463
      1744         872.0000      104520.5048         662.00546877        -161.60154826      685390.27412810
      1745         872.5000      101748.6382         644.44919279        -156.28621656      653528.27587878
      1746         873.0000      114140.9091         722.93858712        -125.39400756      761810.32803666
      1747         873.5000      136411.2247         863.99292613        -162.25338023      840646.78076955
      1748         874.0000      135604.6066         858.88401854        -160.48539242      819021.22900028
      1749         874.5000      134690.7332         853.09578420        -159.87578289      814134.31558989
      1750         875.0000      133774.1044         847.29009770        -155.74911633      819957.01385509
      1751         875.5000      133296.9952         844.26821313        -158.84817558      805981.64401298
      1752         876.0000      132911.8327         841.82869474        -158.62075380      792810.18470319
      1753         876.5000      130324.7305         825.44266831        -157.09814041      782018.19979916
      1754         877.0000      127868.4455         809.88520299        -156.57456579      758179.27806543
      1755         877.5000      127178.1174         805.51284553        -154.67685622      743665.55206585
      1756         878.0000      126115.9819         798.78555794        -152.88770968      740578.98428712
      1757         878.5000      125512.8345         794.96538076        -151.97700192      742802.61646461
      1758         879.0000      124704.8101         789.84756565        -150.63648294      737140.41240256
      1759         879.5000      124482.4666         788.43930077        -152.69540952      734197.49562509
      1760         880.0000      124011.2876         785.45497628        -156.09239842      740156.10906098
      1761         880.5000      123694.5061         783.44856540        -157.03408616      740323.19759233
      1762         881.0000      123298.6574         780.94136336        -159.13095206      740785.38209586
      1763         881.5000      122580.3905         776.39204911        -158.69600550      725501.61815414
      1764         882.0000      122128.6467         773.53082236        -160.29981891      723197.43028432
      1765         882.5000      121556.4266         769.90653022        -156.97260903      728790.25883023
      1766         883.0000      120344.5316         762.23070503        -157.02020091      718540.28193303
      1767         883.5000      118613.8839         751.26923629        -159.88781105      705283.83721261
      1768         884.0000      115011.9252         728.45537439        -150.73175173      705066.81259466
      1769         884.5000      112848.4572         714.75253548        -160.61554462      693439.13001701
      1770         885.0000      112811.7115         714.51979834        -162.50051551      694660.33406128
      1771         885.5000      112583.8443         713.07654727        -165.55879934      677776.97902175
      1772         886.0000      112530.0757         712.73599047        -167.02102769      667325.09940496
      1773         886.5000      111708.5559         707.53269998        -164.99439069      662050.97577924
      1774         887.0000      111521.2122         706.34611378        -167.80246041      661521.36310032
      1775         887.5000      110059.1567         697.08583764        -164.01932764      671729.99522136
      1776         888.0000      108213.4436         685.39557478        -154.73074801      675024.06632062
      1777         888.5000      108187.4491         685.23093249        -168.41812461      656251.09939730
      1778         889.0000      107831.5915         682.97702366        -168.25403334      645794.95003699
      1779         889.5000      107111.3924         678.41547163        -169.14141945      643179.60395267
      1780         890.0000      106797.3663         676.42651269        -168.58171039      643657.78129133
      1781         890.5000      106094.5122         671.97481928        -167.42963410      643516.51756647
      1782         891.0000      105239.7643         666.56107013        -166.26991373      649713.50964669
      1783         891.5000      104611.5250         662.58196723        -165.23682214      657014.18129868
      1784         892.0000      104288.0314         660.53304378        -166.31952836      665896.49980524
      1785         892.5000      100223.8399         634.79151997        -159.64816304      675153.87841785
      1786         893.0000      105889.6714         670.67741153        -146.90931260      739155.00552067
      1787         893.5000      117524.5321         744.36956788        -174.44428469      775500.30945501
      1788         894.0000      117585.0906         744.75312962        -178.69689378      756895.00498221
      1789         894.5000      116605.4754         738.54850410        -175.86741923      739663.49309060
      1790         895.0000      115758.3861         733.18326200        -173.43070607      736706.80064646
      1791         895.5000      115151.1165         729.33697572        -173.65849637      729390.68820201
      1792         896.0000      114753.4918         726.81852555        -175.83878287      715401.70733320
      1793         896.5000      114582.0677         725.73277009        -178.83984509      712355.73402846
      1794         897.0000      115306.1941         730.31919679        -175.83348302      731904.89293242
      1795         897.5000      115894.1290         734.04302209        -179.71941514      718631.53818676
      1796         898.0000      115175.1106         729.48894847        -180.47491079      712895.45062009
      1797         898.5000      114429.4162         724.76591557        -175.60877259      718126.67815338
      1798         899.0000      113386.0929         718.15777939        -173.81300843      698620.39815181
      1799         899.5000      112437.5722         712.15009813        -172.47504348      687617.44685138
      1800         900.0000      111811.0699         708.18199631        -171.45175857      679834.69822070
      1801         900.5000      111121.0272         703.81144681        -170.34455612      674760.16677160
      1802         901.0000      110583.2615         700.40537996        -170.10625341      665769.03827965
      1803         901.5000      110268.1421         698.40949631        -171.65873564      665145.76018092
      1804         902.0000      110346.9314         698.90852707        -174.35721890      664214.85043970
      1805         902.5000      109531.0537         693.74097155        -171.31627904      672726.16394421
      1806         903.0000      108630.9724         688.04009265        -171.57912231      660171.17264869
      1807         903.5000      108084.5983         684.57950242        -169.64663423      652074.59165739
      1808         904.0000      107217.6245         679.08831814        -166.90978222      643395.91804019
      1809         904.5000      106585.5849         675.08514465        -164.10437480      637150.16582205
      1810         905.0000      105646.8650         669.13953946        -162.88973595      638663.79049655
      1811         905.5000      104586.1686         662.42136618        -158.90979148      640474.24437688
      1812         906.0000      103498.7027         655.53364232        -156.06746732      641799.29970172
      1813         906.5000      102900.5104         651.74484940        -155.85449954      637805.73120829
      1814         907.0000      102971.9215         652.19714837        -160.55957939      634865.30830184
      1815         907.5000      102947.1652         652.04034871        -163.66841771      636528.27871184
      1816         908.0000      102580.4641         649.71776019        -165.02447957      644640.97947024
      1817         908.5000      102519.4862         649.33154212        -167.22237994      642890.73662611
      1818         909.0000      102404.6617         648.60427397        -172.28714922      628476.31381714
      1819         909.5000      101366.6806         642.02997373        -167.36336405      621281.28370689
      1820         910.0000      101526.6672         643.04328697        -160.22233418      634021.84414034
      1821         910.5000      102296.1630         647.91707124        -164.61303772      630945.46858679
      1822         911.0000      101530.9887         643.07065826        -163.15550424      626826.69627206
      1823         911.5000      100872.9985         638.90312092        -162.22825001      624611.84781524
      1824         912.0000      100655.8082         637.52749447        -163.22483469      624962.79932074
      1825         912.5000      100606.9023         637.21773723        -164.94975369      627547.25330246
      1826         913.0000      100462.0460         636.30025515        -169.15835393      612464.48410381
      1827         913.5000      100175.0941         634.48277710        -170.87919871      606655.26363627
      1828         914.0000       99527.0264         630.37808633        -170.27134347      605802.44759839
      1829         914.5000       95407.4442         604.28573267        -156.24025666      605784.98313286
      1830         915.0000       92300.6778         584.60828909        -165.72161999      573046.65141327
      1831         915.5000       92151.2748         583.66201000        -166.84767885      568383.80004004
      1832         916.0000       91876.6939         581.92288614        -168.95941295      563609.58270092
      1833         916.5000       91592.9374         580.12564706        -170.49912600      556360.07463264
      1834         917.0000       91109.1203         577.06127655        -170.79507715      548723.56380526
      1835         917.5000       90734.7794         574.69029916        -172.21834327      546630.19555353
      1836         918.0000       90364.3203         572.34390884        -172.34956136      549743.69615116
      1837         918.5000       89242.3592         565.23770114        -170.94588010      545790.94769239
      1838         919.0000       88257.0241         558.99684689        -174.39308417      528402.78458832
      1839         919.5000       87786.9884         556.01976403        -171.52616024      518398.32421036
      1840         920.0000       86777.7679         549.62762619        -168.52878986      507190.41574490
      1841         920.5000       85574.8779         542.00883651        -163.47149526      508446.95778163
      1842         921.0000       84918.6563         537.85250083        -162.27989132      501992.58723005
      1843         921.5000       84670.0291         536.27776138        -165.32037319      488627.21793010
      1844         922.0000       84792.7810         537.05523969        -167.96331142      490572.41799252
      1845         922.5000       84666.9593         536.25831815        -170.49854519      487431.06531804
      1846         923.0000       84065.5813         532.44934732        -169.69391517      473394.92603229
      1847         923.5000       83591.9773         529.44966420        -167.84017914      462593.74093706
      1848         924.0000       83101.1645         526.34098425        -167.94802956      462080.22216792
      1849         924.5000       82547.0644         522.83145942        -166.46203881      460081.48007049
      1850         925.0000       81980.2762         519.24157155        -166.56489055      454497.83957780
      1851         925.5000       81384.2762         515.46666437        -162.77382978      447810.06000501
      1852         926.0000       80582.8037         510.39034730        -160.40865340      437009.76927848
      1853         926.5000       79802.2984         505.44683124        -158.20391673      425372.95839932
      1854         927.0000       79246.1627         501.92441365        -158.34480443      429482.78627155
      1855         927.5000       78874.6850         499.57157155        -158.45767953      436554.70832445
      1856         928.0000       78055.9418         494.38586697        -157.86690379      439683.87538620
      1857         928.5000       77294.8685         489.56542798        -153.64659711      442236.75393664
      1858         929.0000       77573.9667         491.33316303        -152.02466988      440182.49474001
      1859         929.5000       77669.4299         491.93780170        -154.86614788      432273.40662615
      1860         930.0000       77065.9288         488.11538419        -152.57398556      429480.92516205
      1861         930.5000       76946.3121         487.35776309        -155.03287803      432707.30986483
      1862         931.0000       77388.0504         490.15561810        -159.68203493      435646.62757532
      1863         931.5000       77409.6884         490.29266706        -162.83698335      430645.65847294
      1864         932.0000       77293.6870         489.55794488        -163.79049906      429077.09266385
      1865         932.5000       77116.8469         488.43788581        -164.73265207      435157.19948234
      1866         933.0000       77014.4263         487.78918094        -166.90105597      434903.87232451
      1867         933.5000       76705.2135         485.83070777        -167.72835164      433634.14970428
      1868         934.0000       76351.0476         483.58751395        -168.36190696      438976.99039693
      1869         934.5000       76634.9318         485.38556224        -171.57646129      443461.56611535
      1870         935.0000       76856.7591         486.79055790        -175.68964962      446811.36576903
      1871         935.5000       76836.2258         486.66050526        -178.24108639      452489.88530643
      1872         936.0000       76261.1691         483.01824694        -178.61532464      454270.41447691
      1873         936.5000       74757.4353         473.49399165        -162.03614463      446487.33445098
      1874         937.0000       76268.7913         483.06652389        -171.61726790      449935.11876119
      1875         937.5000       75820.2090         480.22532163        -171.09465139      444757.62825362
      1876         938.0000       75655.0024         479.17894645        -172.15178443      447792.38993453
      1877         938.5000       71551.4268         453.18797462        -163.99338497      448283.39830446
      1878         939.0000       70435.6904         446.12119294        -167.56543866      432029.81349220
      1879         939.5000       73015.1344         462.45871437        -173.16617966      433068.26417241
      1880         940.0000       72468.7345         458.99796077        -171.36238741      425105.33110098
      1881         940.5000       71899.0203         455.38954053        -169.91823306      422459.38319210
      1882         941.0000       71390.2718         452.16726113        -169.57189509      421511.02769048
      1883         941.5000       71141.1023         450.58908636        -170.51133737      421334.99017529
      1884         942.0000       70883.3732         448.95669834        -171.01351880      428061.04635737
      1885         942.5000       70531.4121         446.72746857        -171.44155721      424529.66955617
      1886         943.0000       70406.5878         445.93686443        -172.56459663      417009.25658452
      1887         943.5000       70059.5613         443.73888950        -172.26235020      410701.68961813
      1888         944.0000       69778.3560         441.95780926        -172.47077304      405617.05595885
      1889         944.5000       69630.9157         441.02396079        -174.40157191      400255.52648227
      1890         945.0000       69702.1503         441.47514228        -176.52982707      395483.16915996
      1891         945.5000       69634.6958         441.04790272        -179.44003206      395124.70019761
      1892         946.0000       68810.6152         435.82839238        -174.16338720      403388.73567942
      1893         946.5000       68336.5939         432.82606612        -177.35271962      389834.99654579
      1894         947.0000       68267.0915         432.38585617        -178.09117149      386290.67997855
      1895         947.5000       67810.2254         429.49218561        -177.75497442      380811.79354413
      1896         948.0000       67190.6776         425.56813244        -175.58895809      375688.16736699
      1897         948.5000       66552.5845         421.52661816        -173.41711592      371284.12405596
      1898         949.0000       66023.2103         418.17370057        -172.45508431      368633.75797870
      1899         949.5000       66175.7306         419.13972438        -173.97860405      367002.93117288
      1900         950.0000       66024.1934         418.17992735        -175.29417993      349886.18984652
      1901         950.5000       65298.2112         413.58174687        -172.63092388      342215.99570745
      1902         951.0000       64557.4807         408.89015376        -169.62775953      338872.58644530
      1903         951.5000       64034.2197         405.57595575        -167.79190209      339749.47984453
      1904         952.0000       63859.3892         404.46862517        -167.87824821      341778.31383625
      1905         952.5000       63790.9617         404.03522338        -169.75193774      343032.18253771
      1906         953.0000       63579.1551         402.69369600        -171.01453985      347839.97003187
      1907         953.5000       63581.5250         402.70870646        -172.07858311      349809.10173758
      1908         954.0000       63602.3496         402.84060403        -174.61446960      350039.23827919
      1909         954.5000       63737.7056         403.69791356        -178.44176522      351591.71515554
      1910         955.0000       64047.6395         405.66095365        -181.50538997      358225.77835770
      1911         955.5000       47329.2869         299.77129221        -130.63749224      325128.46377491
      1912         956.0000       46390.2647         293.82377165        -145.73116431      312492.60231453
      1913         956.5000       56715.0073         359.21798375        -185.32826424      337560.47271657
      1914         957.0000       53798.1726         340.74351762        -176.59498108      341806.43085360
      1915         957.5000       54528.7622         345.37088095        -148.60644260      381298.95487269
      1916         958.0000       61863.5449         391.82747105        -177.96124689      393255.51207135
      1917         958.5000       60735.0828         384.68008777        -172.68484303      396882.16612979
      1918         959.0000       60184.4065         381.19224878        -172.06629554      385927.10343137
      1919         959.5000       59975.7661         379.87077488        -172.74316789      380618.11816708
      1920         960.0000       59588.3962         377.41727579        -172.73283712      378928.74604049
      1921         960.5000       59051.8723         374.01907411        -171.50720678      371751.51177839
      1922         961.0000       58808.1274         372.47525786        -171.50765672      363044.12547454
      1923         961.5000       58479.6977         370.39507036        -171.16797759      353434.44931245
      1924         962.0000       58210.4488         368.68971815        -171.95396628      343926.76707349
      1925         962.5000       58127.6563         368.16533237        -173.85106343      335747.58714857
      1926         963.0000       57957.3857         367.08688298        -174.80303190      332837.29171300
      1927         963.5000       57326.8044         363.09294598        -173.41210163      328812.16300777
      1928         964.0000       56211.6988         356.03015962        -167.49744103      328658.94312891
      1929         964.5000       55025.2379         348.51542781        -162.12363740      335469.43455905
      1930         965.0000       55291.4008         350.20123378        -170.57078350      320906.91347493
      1931         965.5000       55595.8190         352.12933882        -171.83310891      306059.16600079
      1932         966.0000       53620.9139         339.62080789        -161.28270870      302871.39194163
      1933         966.5000       53532.8886         339.06327833        -171.36793443      278181.67718811
      1934         967.0000       52970.0884         335.49864974        -168.74617247      270665.52780973
      1935         967.5000       51973.7503         329.18810560        -164.61738522      265640.16413404
      1936         968.0000       51106.3509         323.69422497        -159.42964055      265956.13002286
      1937         968.5000       50856.1742         322.10967154        -161.08263436      254865.51476260
      1938         969.0000       50767.8640         321.55033743        -162.12874782      243584.09322696
      1939         969.5000       50696.2429         321.09670840        -162.74489878      236216.15256365
      1940         970.0000       50401.5448         319.23016800        -162.31322400      227586.43020958
      1941         970.5000       49935.0264         316.27536258        -161.24128479      221701.51909640
      1942         971.0000       49528.3665         313.69968563        -159.80472161      216962.09937379
      1943         971.5000       49068.1184         310.78459458        -158.11834490      214673.41946457
      1944         972.0000       48440.2531         306.80786049        -156.37354707      210163.75433391
      1945         972.5000       47884.1056         303.28536855        -154.51287086      209746.69220147
      1946         973.0000       47346.8959         299.88282297        -152.91627882      208994.69708633
