#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1512         756.0000        1942.3535          12.30235804        -235.72434290       -3089.34095611
      1513         756.5000        1914.2415          12.12430391        -235.61465232       -1569.69643545
      1514         757.0000        1891.3039          11.97902267        -235.57309935        -405.32047020
      1515         757.5000        1894.2114          11.99743841        -235.57557132         630.70975241
      1516         758.0000        1909.4580          12.09400618        -235.60257415         695.15566896
      1517         758.5000        1900.3184          12.03611871        -235.68163938         -71.82025266
      1518         759.0000        1895.7329          12.00707514        -235.82055211       -1039.57988874
      1519         759.5000        1877.2531          11.89002906        -235.93635909       -2016.68528420
      1520         760.0000        1874.8664          11.87491182        -235.96977126       -2339.15945831
      1521         760.5000        1872.6462          11.86085007        -235.99017920       -2347.06672972
      1522         761.0000        1885.9517          11.94512339        -236.04775461       -1974.09521665
      1523         761.5000        1880.5700          11.91103717        -236.02390892       -1671.10074968
      1524         762.0000        1852.0248          11.73023915        -235.83143688        -578.18196910
      1525         762.5000        1795.1966          11.37030446        -235.53905809         831.41006998
      1526         763.0000        1770.6865          11.21506419        -235.29712470        3341.40247536
      1527         763.5000        1744.8939          11.05170046        -235.30269531        5480.54589336
      1528         764.0000        1780.6926          11.27843982        -235.64714762        7093.53859306
      1529         764.5000        1835.2940          11.62427109        -236.09486822        8099.75439136
      1530         765.0000        1904.5760          12.06308489        -236.42681206        9036.53604160
      1531         765.5000        1924.9426          12.19208153        -236.63069550        9627.03840439
      1532         766.0000        1938.5467          12.27824638        -236.74284927        9938.22143680
      1533         766.5000        1918.4296          12.15083006        -236.78118210       10056.48916682
      1534         767.0000        1909.8681          12.09660387        -236.76897946       10297.32148880
      1535         767.5000        1896.7069          12.01324383        -236.71655914        9903.67084445
      1536         768.0000        1866.1444          11.81966934        -236.58080833        9375.21968427
      1537         768.5000        1826.0045          11.56543347        -236.32068915        8609.80733244
      1538         769.0000        1773.8109          11.23485286        -236.03096022        7370.86428753
      1539         769.5000        1691.6872          10.71470311        -235.90858559        6178.01994494
      1540         770.0000        1708.6926          10.82241086        -236.00218874        5218.90250756
      1541         770.5000        1717.5265          10.87836271        -236.20013298        3994.61003009
      1542         771.0000        1741.9895          11.03330482        -236.39849721        3347.99385918
      1543         771.5000        1746.8956          11.06437834        -236.51253202        2672.74868131
      1544         772.0000        1766.3413          11.18754260        -236.53031606        3003.48794736
      1545         772.5000        1795.8213          11.37426094        -236.63810461        3177.21994354
      1546         773.0000        1874.4278          11.87213437        -237.00911881        2890.32499471
      1547         773.5000        1926.5540          12.20228789        -237.46841846        1863.30447921
      1548         774.0000        1964.6644          12.44366930        -237.83209479        1614.15723079
      1549         774.5000        1991.5198          12.61376403        -238.08172666        2006.88219915
      1550         775.0000        2013.6974          12.75423098        -238.21005728        2664.94351034
      1551         775.5000        1989.0211          12.59793796        -238.18681000        3556.50330111
      1552         776.0000        1972.7923          12.49514926        -238.01391490        5231.60882204
      1553         776.5000        1930.2335          12.22559272        -237.78246453        6160.34075663
      1554         777.0000        1916.6397          12.13949337        -237.60805776        6751.63518749
      1555         777.5000        1891.9884          11.98335834        -237.54754753        6717.98015377
      1556         778.0000        1872.5149          11.86001811        -237.67919230        6183.62312456
      1557         778.5000        1890.4208          11.97342979        -237.97745043        4765.79787823
      1558         779.0000        1915.9062          12.13484749        -238.24520721        2635.22224725
      1559         779.5000        1953.1034          12.37044496        -238.35136955        1203.49739406
      1560         780.0000        1957.6837          12.39945500        -238.27998953         132.48752551
      1561         780.5000        1904.9675          12.06556479        -238.02014669        -510.78601191
      1562         781.0000        1853.0017          11.73642668        -237.62839716         133.33504888
      1563         781.5000        1807.6683          11.44929710        -237.32786133         954.51338443
      1564         782.0000        1767.9515          11.19774119        -237.21284974        1373.05842840
      1565         782.5000        1748.7955          11.07641216        -237.13527838        1659.31376238
      1566         783.0000        1737.0200          11.00182916        -237.00613885        2567.77307057
      1567         783.5000        1705.5199          10.80231579        -236.81932862        3872.90020242
      1568         784.0000        1657.4494          10.49784958        -236.56899914        4804.69324295
      1569         784.5000        1610.4652          10.20026399        -236.29397969        5507.38635505
      1570         785.0000        1576.8780           9.98753177        -236.09260344        5820.69680584
      1571         785.5000        1570.9557           9.95002130        -236.04727075        5814.88732051
      1572         786.0000        1561.2106           9.88829853        -236.12475635        5208.19747020
      1573         786.5000        1556.5668           9.85888599        -236.22961052        4800.81866554
      1574         787.0000        1582.2140          10.02132836        -236.29962720        4911.86079632
      1575         787.5000        1576.7474           9.98670479        -236.39931226        4807.77698003
      1576         788.0000        1626.3034          10.30057918        -236.64726958        4515.97994241
      1577         788.5000        1649.0707          10.44478121        -236.95674782        3644.64284936
      1578         789.0000        1690.1382          10.70489192        -237.14599302        3068.88306000
      1579         789.5000        1681.7865          10.65199463        -237.14617132        2686.55317895
      1580         790.0000        1646.1858          10.42650915        -237.00804759        2470.97044235
      1581         790.5000        1649.5335          10.44771242        -237.00424151        2605.90138032
      1582         791.0000        1709.6680          10.82858892        -237.36610939        2343.85830993
      1583         791.5000        1798.5426          11.39149735        -237.87450462        1608.71674463
      1584         792.0000        1871.4021          11.85296990        -238.24087000         939.26239111
      1585         792.5000        1898.2374          12.02293771        -238.38385962         466.70356660
      1586         793.0000        1882.1216          11.92086444        -238.32301498         885.94921262
      1587         793.5000        1855.0161          11.74918569        -238.17022906        1440.28837299
      1588         794.0000        1855.6393          11.75313247        -238.09254700        1065.19199137
      1589         794.5000        1864.1282          11.80689911        -238.18155165         390.53807598
      1590         795.0000        1927.1422          12.20601334        -238.41014044          94.35216247
      1591         795.5000        1995.8760          12.64135491        -238.68573361        -327.66110208
      1592         796.0000        2047.3251          12.96722030        -238.91861886       -1023.79879649
      1593         796.5000        2093.0884          13.25707297        -239.10251410       -1702.95281679
      1594         797.0000        2149.1528          13.61217035        -239.28910744       -2399.05217063
      1595         797.5000        2163.2022          13.70115557        -239.38246682       -3287.80440515
      1596         798.0000        2141.9776          13.56672447        -239.21951850       -3833.32159742
      1597         798.5000        2079.9199          13.17366693        -238.79683824       -4170.70462008
      1598         799.0000        1974.8452          12.50815142        -238.37240507       -5134.64876892
      1599         799.5000        1963.1017          12.43377112        -238.29001311       -6533.87973874
      1600         800.0000        1980.3029          12.54271931        -238.38836530       -7660.18238141
      1601         800.5000        1992.0204          12.61693465        -238.38789865       -8413.64753798
      1602         801.0000        1975.5271          12.51247059        -238.27541994       -8940.31671890
      1603         801.5000        1952.4191          12.36611058        -238.11578405       -8887.62846500
      1604         802.0000        1913.1086          12.11712806        -237.95830203       -8348.55376158
      1605         802.5000        1885.8094          11.94422212        -237.86346192       -7131.32267193
      1606         803.0000        1894.2281          11.99754418        -237.88830728       -5364.75453891
      1607         803.5000        1925.9017          12.19815634        -238.02240107       -3205.99629156
      1608         804.0000        1929.7439          12.22249161        -238.20142356       -1097.16982777
      1609         804.5000        1947.2834          12.33358272        -238.36636368        1399.33681758
      1610         805.0000        1951.3903          12.35959425        -238.47050908        3772.88896400
      1611         805.5000        1961.8088          12.42558278        -238.52065743        5730.18096497
      1612         806.0000        2008.0387          12.71839031        -238.53319295        8060.35926928
      1613         806.5000        1983.7026          12.56425215        -238.40848370       10042.83940535
      1614         807.0000        1935.5185          12.25906675        -238.00196689       11907.13643995
      1615         807.5000        1820.6526          11.53153599        -237.34974897       13547.93868749
      1616         808.0000        1732.5045          10.97322947        -236.77847781       14756.47707543
      1617         808.5000        1664.7309          10.54396904        -236.40484851       15138.73018819
      1618         809.0000        1609.9139          10.19677233        -236.14828334       15273.28024522
      1619         809.5000        1603.7878          10.15797111        -236.01933186       15123.18044286
      1620         810.0000        1566.8722           9.92415738        -235.98970674       14261.95865467
      1621         810.5000        1554.6962           9.84703833        -236.01161710       13471.11428557
      1622         811.0000        1559.6097           9.87815895        -236.07844597       12821.90051410
      1623         811.5000        1575.9361           9.98156600        -236.21734327       12226.60335689
      1624         812.0000        1592.1127          10.08402425        -236.43392524       11395.20301056
      1625         812.5000        1648.1540          10.43897553        -236.68906577       10356.40427154
      1626         813.0000        1674.8007          10.60774824        -236.92026351        9251.79745071
      1627         813.5000        1691.8270          10.71558838        -237.04098531        8216.70722730
      1628         814.0000        1690.3817          10.70643412        -236.97985127        7211.58139018
      1629         814.5000        1638.3557          10.37691565        -236.75566264        5772.82884451
      1630         815.0000        1601.3124          10.14229298        -236.53122962        4570.14303227
      1631         815.5000        1589.1099          10.06500528        -236.43256442        3528.67873856
      1632         816.0000        1573.1919           9.96418465        -236.36729335        1984.86776927
      1633         816.5000        1557.5135           9.86488181        -236.34431811          -8.57317832
      1634         817.0000        1570.6901           9.94833949        -236.43896893       -2372.78061121
      1635         817.5000        1574.8422           9.97463728        -236.52093445       -5300.58878969
      1636         818.0000        1531.5419           9.70038468        -236.48869134       -8178.72761867
      1637         818.5000        1486.9245           9.41778998        -236.37151018      -10100.81987581
      1638         819.0000        1451.6082           9.19410541        -236.23330663      -11419.00384432
      1639         819.5000        1438.9483           9.11392125        -236.12602284      -11889.86317109
      1640         820.0000        1402.5635           8.88346912        -236.08975864      -12147.12284699
      1641         820.5000        1426.4864           9.03499101        -236.15758654      -11775.71200455
      1642         821.0000        1451.3660           9.19257143        -236.31337881      -11208.33665170
      1643         821.5000        1474.1149           9.33665731        -236.49713800      -10376.42652086
      1644         822.0000        1484.6794           9.40356999        -236.60422899       -9535.94183319
      1645         822.5000        1471.6870           9.32127978        -236.55983138       -8739.29682054
      1646         823.0000        1451.2407           9.19177833        -236.41479294       -8013.48279262
      1647         823.5000        1448.6538           9.17539339        -236.37735414       -7822.19383756
      1648         824.0000        1479.8361           9.37289370        -236.61418952       -8047.96815545
      1649         824.5000        1540.1019           9.75460137        -236.93178266       -8678.13689656
      1650         825.0000        1567.2066           9.92627584        -237.04148946       -9562.71551574
      1651         825.5000        1538.8144           9.74644662        -236.89262871      -10147.37296080
      1652         826.0000        1514.8624           9.59474128        -236.66910714      -10207.07317803
      1653         826.5000        1489.7974           9.43598615        -236.57629631      -10355.31100472
      1654         827.0000        1498.2293           9.48939176        -236.69118900      -10568.26157339
      1655         827.5000        1534.2856           9.71776237        -236.97716999      -10734.36531774
      1656         828.0000        1570.3157           9.94596756        -237.33411530      -10789.79728707
      1657         828.5000        1613.7699          10.22119521        -237.67384741      -10812.58059830
      1658         829.0000        1658.0070          10.50138145        -237.98264401      -10880.77367299
      1659         829.5000        1714.4963          10.85917008        -238.26684897      -11169.69557552
      1660         830.0000        1723.3330          10.91513956        -238.46962217      -11589.20325676
      1661         830.5000        1712.7959          10.84840027        -238.48169238      -12260.23214228
      1662         831.0000        1661.2794          10.52210805        -238.25367450      -12776.57596057
      1663         831.5000        1592.7506          10.08806471        -237.87075831      -12711.82928484
      1664         832.0000        1546.8906           9.79759953        -237.59365351      -13562.58397524
      1665         832.5000        1538.6872           9.74564115        -237.58511309      -14386.46125683
      1666         833.0000        1555.2688           9.85066483        -237.66425319      -15386.55377566
      1667         833.5000        1559.9100           9.88006070        -237.64601258      -15559.80217644
      1668         834.0000        1527.6118           9.67549229        -237.49957569      -15774.05809853
      1669         834.5000        1476.8823           9.35418530        -237.25165736      -15339.51852092
      1670         835.0000        1437.3462           9.10377388        -236.95025857      -14346.60965321
      1671         835.5000        1395.1261           8.83636256        -236.67516289      -12481.36942506
      1672         836.0000        1378.5719           8.73151269        -236.52636437       -9697.47464565
      1673         836.5000        1373.1807           8.69736616        -236.51843019       -7052.85583882
      1674         837.0000        1373.7740           8.70112443        -236.62004462       -5017.38019064
      1675         837.5000        1424.9413           9.02520427        -236.86431710       -3751.20282953
      1676         838.0000        1470.8242           9.31581466        -237.24795198       -2877.99417369
      1677         838.5000        1534.5328           9.71932826        -237.63225565       -2248.21660331
      1678         839.0000        1592.9726          10.08947082        -237.83771652       -1170.33093175
      1679         839.5000        1571.9954           9.95660645        -237.77984563         265.95757687
      1680         840.0000        1541.1508           9.76124479        -237.57983016        1925.26736026
      1681         840.5000        1530.4020           9.69316494        -237.51542318        3329.32236502
      1682         841.0000        1521.1189           9.63436814        -237.58992095        3890.67867488
      1683         841.5000        1547.5475           9.80176029        -237.58011253        4859.18455056
      1684         842.0000        1528.6480           9.68205572        -237.42002171        6321.78479251
      1685         842.5000        1495.6762           9.47322074        -237.22659656        7584.90808799
      1686         843.0000        1477.1043           9.35559100        -237.16104120        8704.91667508
      1687         843.5000        1472.4940           9.32639056        -237.25939147        9556.58854356
      1688         844.0000        1478.8512           9.36665559        -237.39325937       10993.53369242
      1689         844.5000        1491.9350           9.44952534        -237.42679408       12842.83313883
      1690         845.0000        1493.4436           9.45908034        -237.40857215       14932.62403600
      1691         845.5000        1501.6092           9.51079871        -237.50642837       16261.59730241
      1692         846.0000        1519.0753           9.62142448        -237.75173569       16474.63801836
      1693         846.5000        1563.1463           9.90055885        -238.03863200       16508.47006478
      1694         847.0000        1592.9069          10.08905445        -238.22363459       16482.82021337
      1695         847.5000        1597.5815          10.11866247        -238.19721214       16521.52656828
      1696         848.0000        1568.8228           9.93651198        -237.96955567       16324.92975925
      1697         848.5000        1529.5865           9.68799984        -237.77706582       15771.53721267
      1698         849.0000        1523.6052           9.65011566        -237.83005807       14481.97817481
      1699         849.5000        1554.9381           9.84857033        -238.01198628       13090.94955685
      1700         850.0000        1597.2416          10.11650922        -238.18225541       11812.12008928
      1701         850.5000        1631.7118          10.33483457        -238.31586163       10543.71275641
      1702         851.0000        1647.6988          10.43609192        -238.41875904        9358.77798509
      1703         851.5000        1685.9623          10.67844301        -238.49664427        9022.98587967
      1704         852.0000        1688.4123          10.69396094        -238.53218697        8800.69718452
      1705         852.5000        1688.0293          10.69153464        -238.48570132        9075.74700393
      1706         853.0000        1649.9551          10.45038319        -238.32415877        9196.41237466
      1707         853.5000        1627.7492          10.30973635        -238.13532259        8731.88792766
      1708         854.0000        1639.4807          10.38404112        -238.15640971        7867.96400588
      1709         854.5000        1685.5275          10.67568935        -238.44446388        7083.02984658
      1710         855.0000        1718.9170          10.88716976        -238.76426188        5670.66764841
      1711         855.5000        1726.8486          10.93740645        -238.88543019        4479.26801018
      1712         856.0000        1679.3460          10.63653747        -238.72291300        3544.66725508
      1713         856.5000        1647.6268          10.43563582        -238.41093809        2962.16175039
      1714         857.0000        1599.1731          10.12874332        -238.22590331        1578.20376930
      1715         857.5000        1607.2288          10.17976575        -238.18844451          55.94107949
      1716         858.0000        1590.1341          10.07149268        -238.14832754       -1433.68189624
      1717         858.5000        1582.3542          10.02221658        -238.09748511       -2452.43901027
      1718         859.0000        1580.2004          10.00857503        -238.06536591       -3081.68820227
      1719         859.5000        1594.5600          10.09952516        -238.03009191       -2943.35673255
      1720         860.0000        1605.0617          10.16604021        -237.93387220       -1732.32255906
      1721         860.5000        1572.0598           9.95701451        -237.73067889         178.69272174
      1722         861.0000        1489.6847           9.43527230        -237.41500775        2267.52866853
      1723         861.5000        1448.4600           9.17416579        -237.05886617        4836.82272120
      1724         862.0000        1404.2678           8.89426382        -236.82817891        6355.36739724
      1725         862.5000        1422.0815           9.00709157        -236.91608537        7050.35603003
      1726         863.0000        1480.1953           9.37516899        -237.26978060        7229.46022880
      1727         863.5000        1514.7304           9.59390494        -237.61811266        6462.22044318
      1728         864.0000        1510.0284           9.56412398        -237.73593728        5500.96491939
      1729         864.5000        1480.3881           9.37638979        -237.61387785        4582.77483942
      1730         865.0000        1452.9182           9.20240299        -237.48688649        3275.50943699
      1731         865.5000        1438.7544           9.11269324        -237.48135385        1029.15155798
      1732         866.0000        1414.2672           8.95759773        -237.43406530       -1819.46133110
      1733         866.5000        1379.0863           8.73477097        -237.29468771       -4844.91793034
      1734         867.0000        1369.8298           8.67614299        -237.17695444       -6737.49582040
      1735         867.5000        1370.0610           8.67760709        -237.17916110       -8098.39919734
      1736         868.0000        1407.6614           8.91575830        -237.31232515       -8851.28677460
      1737         868.5000        1426.0842           9.03244311        -237.51176436       -9312.64246169
      1738         869.0000        1446.8515           9.16397771        -237.68591329       -9171.53599450
      1739         869.5000        1455.5046           9.21878435        -237.75123202       -8191.59853527
      1740         870.0000        1440.2831           9.12237565        -237.69695179       -6825.01504729
      1741         870.5000        1436.3132           9.09723088        -237.64862025       -5420.34663316
      1742         871.0000        1441.8918           9.13256485        -237.78196547       -4635.39450808
      1743         871.5000        1470.0754           9.31107198        -238.04690440       -4395.71948624
      1744         872.0000        1479.0640           9.36800357        -238.20795093       -4580.81357228
      1745         872.5000        1433.6679           9.08047641        -238.13429554       -4200.84947425
      1746         873.0000        1404.8836           8.89816405        -237.94773289       -3508.15230133
      1747         873.5000        1388.3430           8.79340041        -237.82086068       -3432.83075010
      1748         874.0000        1362.2039           8.62784242        -237.66865449       -3946.19520768
      1749         874.5000        1322.0049           8.37323268        -237.38256669       -4441.48470007
      1750         875.0000        1271.5047           8.05337717        -237.02751849       -4349.62994418
      1751         875.5000        1226.5433           7.76860379        -236.74473548       -3970.85303107
      1752         876.0000        1224.6573           7.75665833        -236.65914420       -3945.82961003
      1753         876.5000        1245.5098           7.88873247        -236.78172986       -4451.60608165
      1754         877.0000        1294.9960           8.20216496        -236.99482828       -4892.80212457
      1755         877.5000        1324.0116           8.38594211        -237.14903581       -5377.98828905
      1756         878.0000        1303.8297           8.25811513        -237.16203980       -6062.68193595
      1757         878.5000        1313.1007           8.31683562        -237.07418866       -6065.79801959
      1758         879.0000        1302.6137           8.25041335        -237.03422025       -5704.59431053
      1759         879.5000        1329.7918           8.42255282        -237.17376971       -5703.44560879
      1760         880.0000        1351.6610           8.56106662        -237.39354628       -6319.69136273
      1761         880.5000        1384.1232           8.76667308        -237.50718583       -6784.12874841
      1762         881.0000        1357.8102           8.60001344        -237.47105806       -7327.36418939
      1763         881.5000        1334.2976           8.45109081        -237.44433064       -7908.54180353
      1764         882.0000        1354.9435           8.58185682        -237.56619762       -8727.92749948
      1765         882.5000        1349.0171           8.54432035        -237.74026137       -9427.46498759
      1766         883.0000        1373.3798           8.69862769        -237.86277056       -9583.92653251
      1767         883.5000        1385.0166           8.77233180        -237.94011305       -9403.93478969
      1768         884.0000        1411.0965           8.93751550        -238.03757821       -9442.12827750
      1769         884.5000        1431.6306           9.06757261        -238.23006451       -9754.54752070
      1770         885.0000        1469.6253           9.30822147        -238.53913409       -9838.04518436
      1771         885.5000        1515.7062           9.60008565        -238.89294906       -9468.76583120
      1772         886.0000        1567.8006           9.93003816        -239.19435938       -8714.61752214
      1773         886.5000        1583.9254          10.03216802        -239.38479405       -7893.40905053
      1774         887.0000        1600.0934          10.13457220        -239.46897344       -6580.91888098
      1775         887.5000        1596.8486          10.11402010        -239.50086226       -4964.97559412
      1776         888.0000        1574.9894           9.97557005        -239.52394415       -2765.21757814
      1777         888.5000        1581.5863          10.01735285        -239.53512543        -512.86336916
      1778         889.0000        1570.0530           9.94430367        -239.48689518        1285.18843538
      1779         889.5000        1540.0401           9.75421033        -239.37740498        2996.72425023
      1780         890.0000        1559.3860           9.87674228        -239.34799078        4933.59788062
      1781         890.5000        1582.6743          10.02424373        -239.49902591        5840.36539456
      1782         891.0000        1587.7883          10.05663503        -239.69385736        6130.90778075
      1783         891.5000        1595.2626          10.10397478        -239.77339542        6295.76194284
      1784         892.0000        1588.5250          10.06130104        -239.70966270        6911.96450343
      1785         892.5000        1568.4931           9.93442395        -239.54685741        7985.49371797
      1786         893.0000        1533.5994           9.71341652        -239.36399515        9243.45712228
      1787         893.5000        1505.0570           9.53263617        -239.22712332       10477.20030255
      1788         894.0000        1472.9747           9.32943561        -239.14118685       11502.00899939
      1789         894.5000        1453.1086           9.20360903        -239.07009809       13213.78935514
      1790         895.0000        1448.1007           9.17189004        -238.97308693       15530.31263418
      1791         895.5000        1412.5645           8.94681328        -238.83714640       17758.39351117
      1792         896.0000        1369.9625           8.67698314        -238.68254605       20073.56601530
      1793         896.5000        1328.1724           8.41229546        -238.54501219       22436.56818030
      1794         897.0000        1291.8143           8.18201272        -238.44300289       23742.24409770
      1795         897.5000        1249.8010           7.91591161        -238.33102803       24642.90841785
      1796         898.0000        1229.7701           7.78904126        -238.21385736       25290.01224289
      1797         898.5000        1238.7761           7.84608325        -238.24580564       25765.13501936
      1798         899.0000        1268.2135           8.03253167        -238.48094594       25527.44848200
      1799         899.5000        1299.0103           8.22759084        -238.73499607       24804.93335677
      1800         900.0000        1323.6671           8.38376041        -238.86717908       24358.36974772
      1801         900.5000        1326.0513           8.39886133        -238.87388503       23968.92627716
      1802         901.0000        1319.9526           8.36023392        -238.81808908       23558.20147213
      1803         901.5000        1313.4254           8.31889183        -238.78203985       22992.13472152
      1804         902.0000        1335.1409           8.45643217        -238.83850419       22507.91688787
      1805         902.5000        1359.3453           8.60973637        -239.00773005       22082.46355428
      1806         903.0000        1409.0124           8.92431513        -239.23147148       22366.35437808
      1807         903.5000        1444.8216           9.15112113        -239.42298482       22797.92271844
      1808         904.0000        1448.4758           9.17426594        -239.54147261       23093.61210934
      1809         904.5000        1469.2439           9.30580539        -239.59637854       23952.14798854
      1810         905.0000        1465.2847           9.28072878        -239.60779894       24699.71397062
      1811         905.5000        1458.1321           9.23542616        -239.58291279       25565.65615734
      1812         906.0000        1432.2668           9.07160207        -239.48548891       26406.35347655
      1813         906.5000        1394.0024           8.82924541        -239.33935497       26779.35133604
      1814         907.0000        1379.2629           8.73588945        -239.31002330       26309.69772923
      1815         907.5000        1389.1840           8.79872707        -239.43463942       25390.34669963
      1816         908.0000        1403.4693           8.88920650        -239.54273669       24119.36921864
      1817         908.5000        1393.5506           8.82638405        -239.51376244       22468.86732199
      1818         909.0000        1364.7663           8.64407211        -239.33327261       21138.88112778
      1819         909.5000        1320.3692           8.36287250        -239.04183700       20024.76920405
      1820         910.0000        1254.1053           7.94317436        -238.70218153       19165.80102183
      1821         910.5000        1202.9343           7.61907039        -238.38547379       18970.76980034
      1822         911.0000        1163.6555           7.37028851        -238.16527266       18974.18785795
      1823         911.5000        1143.7722           7.24435303        -238.07695899       18941.81636170
      1824         912.0000        1147.5970           7.26857841        -238.06999184       19005.69227969
      1825         912.5000        1151.4725           7.29312483        -238.07271784       19228.58683874
      1826         913.0000        1137.3913           7.20393847        -238.05957992       19083.09556458
      1827         913.5000        1121.6310           7.10411668        -238.04580928       19108.85862902
      1828         914.0000        1120.5216           7.09708974        -238.04895414       19404.95158248
      1829         914.5000        1123.4629           7.11571933        -238.03573657       19427.99598161
      1830         915.0000        1127.3459           7.14031319        -238.00146160       19053.82719860
      1831         915.5000        1125.3825           7.12787740        -238.06393330       18148.25062238
      1832         916.0000        1126.6667           7.13601142        -238.24428944       16703.55103586
      1833         916.5000        1146.6120           7.26233948        -238.41608680       15120.75325821
      1834         917.0000        1148.7210           7.27569779        -238.50943607       13259.45271105
      1835         917.5000        1141.1316           7.22762802        -238.53629397       11308.97313576
      1836         918.0000        1145.8444           7.25747788        -238.53800589        9721.28955013
      1837         918.5000        1148.6224           7.27507318        -238.56267604        8530.87088002
      1838         919.0000        1150.6748           7.28807238        -238.66293556        7295.51039025
      1839         919.5000        1181.2156           7.48150957        -238.86024436        5863.69377355
      1840         920.0000        1205.3330           7.63426293        -239.09408121        4369.96782796
      1841         920.5000        1229.0809           7.78467628        -239.27460614        3468.63899744
      1842         921.0000        1243.1159           7.87357021        -239.36486813        3241.35298909
      1843         921.5000        1233.8943           7.81516268        -239.37346043        3369.17752981
      1844         922.0000        1226.1667           7.76621807        -239.31671001        3805.01214624
      1845         922.5000        1195.2082           7.57013505        -239.21007356        4144.66878919
      1846         923.0000        1167.9132           7.39725603        -239.06983820        4578.33074625
      1847         923.5000        1156.0238           7.32195173        -238.92677880        4649.86009135
      1848         924.0000        1149.8575           7.28289591        -238.88686195        3913.56150103
      1849         924.5000        1158.3187           7.33648711        -238.97338704        2530.58079513
      1850         925.0000        1163.5510           7.36962693        -239.05934172         994.67029217
      1851         925.5000        1162.5094           7.36302983        -239.05855551        -408.38085604
      1852         926.0000        1140.9789           7.22666100        -238.96287010       -1868.51975397
      1853         926.5000        1102.5749           6.98342049        -238.80559416       -3138.89878107
      1854         927.0000        1056.5171           6.69170207        -238.62715867       -4334.19677570
      1855         927.5000        1032.2227           6.53782812        -238.46351502       -5116.73926317
      1856         928.0000        1001.4009           6.34261041        -238.34967337       -5485.80471417
      1857         928.5000         977.7424           6.19276368        -238.31434597       -5485.29670533
      1858         929.0000         979.1918           6.20194405        -238.34275416       -5024.63587048
      1859         929.5000         981.5688           6.21699939        -238.40536081       -4170.74123060
      1860         930.0000         987.8250           6.25662439        -238.48713944       -3349.62299417
      1861         930.5000         989.7504           6.26881979        -238.56036548       -2891.52450136
      1862         931.0000        1005.7313           6.37003817        -238.60650624       -2423.45821046
      1863         931.5000        1000.3197           6.33576245        -238.64162402       -2532.94511648
      1864         932.0000        1020.4488           6.46325480        -238.73066420       -2930.04628808
      1865         932.5000        1056.9341           6.69434361        -238.95804427       -3743.08580774
      1866         933.0000        1107.9057           7.01718423        -239.29204306       -4922.04317642
      1867         933.5000        1143.3663           7.24178218        -239.58848044       -6373.42278095
      1868         934.0000        1150.8876           7.28942053        -239.77095364       -7767.43231025
      1869         934.5000        1179.1608           7.46849542        -239.84750822       -8568.76996271
      1870         935.0000        1174.4727           7.43880241        -239.84827075       -8853.60190076
      1871         935.5000        1151.6318           7.29413383        -239.80060930       -8570.75240782
      1872         936.0000        1130.6052           7.16095676        -239.73377805       -8110.47733082
      1873         936.5000        1120.5768           7.09743958        -239.69458437       -7552.80458024
      1874         937.0000        1128.5064           7.14766353        -239.74555161       -6999.77623262
      1875         937.5000        1155.3748           7.31784101        -239.92964323       -6556.65229117
      1876         938.0000        1200.2483           7.60205770        -240.23682855       -6054.61785823
      1877         938.5000        1263.3703           8.00185643        -240.59335712       -5609.64428851
      1878         939.0000        1304.1661           8.26024638        -240.87864030       -5192.55450541
      1879         939.5000        1329.0569           8.41789798        -240.99465970       -4122.87024240
      1880         940.0000        1317.9419           8.34749871        -240.92224636       -2820.51365481
      1881         940.5000        1289.5674           8.16778152        -240.75662231       -1385.76759786
      1882         941.0000        1258.9848           7.97407974        -240.66256255        -135.77886137
      1883         941.5000        1254.4564           7.94539817        -240.68230884         413.85401053
      1884         942.0000        1256.9225           7.96101781        -240.70690982         802.38949002
      1885         942.5000        1239.0700           7.84794418        -240.67680280        1156.12163450
      1886         943.0000        1238.5712           7.84478550        -240.61196755        1651.14274988
      1887         943.5000        1227.0227           7.77164024        -240.53657919        2079.95149432
      1888         944.0000        1214.8749           7.69469927        -240.45128324        2632.18286689
      1889         944.5000        1181.8441           7.48549065        -240.34214999        3200.68529132
      1890         945.0000        1164.0674           7.37289758        -240.20871952        4539.90989705
      1891         945.5000        1132.4500           7.17264159        -240.07157427        6114.94674118
      1892         946.0000        1121.7811           7.10506758        -239.98038376        8081.65425831
      1893         946.5000        1129.8658           7.15627396        -239.98801543       10348.85732555
      1894         947.0000        1138.3080           7.20974430        -240.08749292       12667.85381669
      1895         947.5000        1144.5136           7.24904910        -240.19336994       14942.00961250
      1896         948.0000        1140.7773           7.22538396        -240.20962508       16731.63017329
      1897         948.5000        1126.2856           7.13359791        -240.10858199       18275.70605858
      1898         949.0000        1099.1427           6.96168171        -239.94911963       19241.94311114
      1899         949.5000        1101.7300           6.97806904        -239.85238509       19882.49504183
      1900         950.0000        1108.5641           7.02135439        -239.91728084       19716.07052748
      1901         950.5000        1137.6780           7.20575443        -240.11893231       18799.54765107
      1902         951.0000        1174.8410           7.44113511        -240.35847922       17146.95678431
      1903         951.5000        1216.1224           7.70260061        -240.58322977       15021.14701446
      1904         952.0000        1257.6832           7.96583563        -240.77546901       12650.15796883
      1905         952.5000        1274.3887           8.07164406        -240.91288341       10323.03646304
      1906         953.0000        1263.6056           8.00334661        -240.97987714        7853.16083205
