#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1584         792.0000     2253136.8663       14270.77807235        -102.28523538    15345492.39546802
      1585         792.5000     2333831.0824       14781.87407679        -101.31012853    15866252.55839138
      1586         793.0000     2426295.9205       15367.52211378        -119.65214463    16487762.14732832
      1587         793.5000     2428058.5776       15378.68632198        -120.00895854    16504226.83474580
      1588         794.0000     2419283.3132       15323.10609840        -129.71392482    16390466.88288017
      1589         794.5000     2412216.0297       15278.34377796        -123.06051615    16340094.73183386
      1590         795.0000     2402546.1135       15217.09706448        -122.18433306    16271926.99577549
      1591         795.5000     2385292.9937       15107.82032775        -138.19669823    16114413.10429254
      1592         796.0000     2368756.5442       15003.08279328         -81.53182918    16069354.08014539
      1593         796.5000     2357569.5766       14932.22747419         -90.74435710    15979065.15813959
      1594         797.0000     2348318.6608       14873.63459879        -141.25867038    15812502.74535023
      1595         797.5000     2333029.6210       14776.79783001        -133.91850122    15713868.25510611
      1596         798.0000     2333940.2798       14782.56570409        -105.83893139    15775655.67354260
      1597         798.5000     2336508.3520       14798.83120039        -114.54954687    15811898.50315032
      1598         799.0000     2313655.5470       14654.08752572         -48.79595925    15743967.13416061
      1599         799.5000     2300534.9530       14570.98512441         -40.52250328    15673086.86943904
      1600         800.0000     2293648.1722       14527.36606023         -64.35302745    15645907.04036872
      1601         800.5000     2284070.1542       14466.70140584        -124.35372558    15473253.36919417
      1602         801.0000     2312614.9898       14647.49690982         -50.48233336    15768964.84131565
      1603         801.5000     2356100.9462       14922.92555429         -74.85582059    15997887.41358398
      1604         802.0000     2344160.3965       14847.29724345        -137.47272484    15817828.79073732
      1605         802.5000     2330638.6346       14761.65394944        -125.78940866    15723941.22448187
      1606         803.0000     2320091.1226       14694.84877414        -124.47446307    15655281.39026296
      1607         803.5000     2312308.1290       14645.55333368        -136.52057836    15606219.28735683
      1608         804.0000     2300565.7915       14571.18044730        -140.69329992    15535993.80376766
      1609         804.5000     2282791.8504       14458.60496510        -138.04175495    15366966.57354110
      1610         805.0000     2285364.0812       14474.89680014        -115.54241408    15436559.25177167
      1611         805.5000     2289491.4550       14501.03850392        -138.17047289    15444629.68627732
      1612         806.0000     2278356.5090       14430.51267557        -119.59668346    15398591.33257181
      1613         806.5000     2276959.5727       14421.66484760        -133.70617309    15379154.04830807
      1614         807.0000     2270022.6828       14377.72840582        -125.99269063    15321657.41387157
      1615         807.5000     2251593.2369       14261.00112817        -136.50803768    15203651.41876667
      1616         808.0000     2235801.5811       14160.98092181        -147.79472765    15068037.19913518
      1617         808.5000     2223689.9002       14084.26871097        -138.68851200    15027793.65497047
      1618         809.0000     2209468.3017       13994.19283489        -116.87401507    14982810.99583981
      1619         809.5000     2192380.0126       13885.96009295        -110.60281065    14901731.77106343
      1620         810.0000     2223255.7778       14081.51909325         -68.34795570    15147787.54760379
      1621         810.5000     2274739.9323       14407.60622726        -135.87023107    15394957.65518081
      1622         811.0000     2267992.8662       14364.87207991        -148.21952341    15323546.69877784
      1623         811.5000     2260310.1968       14316.21206640        -137.19524031    15263646.51916449
      1624         812.0000     2176445.7464       13785.03662940          58.97381453    14885137.76163007
      1625         812.5000     2221187.8546       14068.42141015         -56.82326780    15200617.72904968
      1626         813.0000     2205462.3677       13968.82029947         -53.33026656    15102794.24297735
      1627         813.5000     2205786.8964       13970.87577917        -101.95621175    14997326.80835540
      1628         814.0000     2200950.2106       13940.24148007        -117.24007689    14862091.48254410
      1629         814.5000     2190673.7285       13875.15293693        -139.42611130    14771348.97539493
      1630         815.0000     2186239.7971       13847.06957826        -127.57068577    14751836.08679093
      1631         815.5000     2172987.2833       13763.13163117        -129.73823225    14639780.58338652
      1632         816.0000     2152410.3644       13632.80282266        -137.90907603    14479639.36693108
      1633         816.5000     2136879.9105       13534.43700024        -137.63387009    14395815.89696992
      1634         817.0000     2124475.9410       13455.87350994        -135.78718184    14322549.02787908
      1635         817.5000     2115700.9093       13400.29476061        -140.32437351    14275370.08811284
      1636         818.0000     2105983.6995       13338.74850154        -121.64490972    14253523.21818227
      1637         818.5000     2099808.6524       13299.63737278        -110.88470083    14259820.23453486
      1638         819.0000     2089562.0614       13234.73815186        -105.99195426    14212066.11294651
      1639         819.5000     2189322.8825       13866.59703294          31.39081513    15055934.82220048
      1640         820.0000     2345617.5510       14856.52647800         -58.23804794    15999266.04405890
      1641         820.5000     2339981.1932       14820.82726588         -91.37378935    15912344.97540699
      1642         821.0000     2339759.9784       14819.42614907        -100.40708736    15907984.14280558
      1643         821.5000     2333219.2285       14777.99875422        -109.20428211    15800513.48470743
      1644         822.0000     2319898.4257       14693.62828251        -123.92508353    15705445.46598163
      1645         822.5000     2306686.1147       14609.94496965        -121.16225687    15600350.85280881
      1646         823.0000     2293928.2525       14529.14001587        -113.94698358    15507611.98982575
      1647         823.5000     2263510.6932       14336.48317118        -105.62797022    15369565.25330232
      1648         824.0000     2234146.4738       14150.49790568        -139.10938535    15084304.57593110
      1649         824.5000     2223803.2596       14084.98669923        -119.63463123    15053208.49853805
      1650         825.0000     2219955.4992       14060.61599422        -113.97279688    15064661.12646698
      1651         825.5000     2215729.3282       14033.84853514        -115.85253432    15013698.99094517
      1652         826.0000     2207397.9042       13981.07948005        -132.11677904    14930428.65791962
      1653         826.5000     2201743.7891       13945.26779774        -119.67827313    14906586.66682001
      1654         827.0000     2198602.6161       13925.37243218        -150.02281547    14821741.15481113
      1655         827.5000     2188673.7984       13862.48590426        -142.92161826    14747280.98860786
      1656         828.0000     2175895.8251       13781.55357190        -134.30501345    14702373.63202733
      1657         828.5000     2120566.5439       13431.11241396        -101.45306039    14338129.99384194
      1658         829.0000     2068995.4473       13104.47461148        -145.57916337    13941013.45338107
      1659         829.5000     2053080.1745       13003.67144725        -147.75558897    13813267.63898935
      1660         830.0000     2041499.3096       12930.32128552        -152.54057045    13747543.96218389
      1661         830.5000     2029302.6530       12853.07086131        -139.38246659    13669625.98114873
      1662         831.0000     2185032.6888       13839.42407061         128.63222252    14802820.38927084
      1663         831.5000     2446884.4468       15497.92444046         -96.84893774    16611571.90686492
      1664         832.0000     2592135.2080       16417.90467346         -32.21227900    17646646.78887982
      1665         832.5000     2808989.6226       17791.40366933        -132.23238311    19000119.74630705
      1666         833.0000     2799255.5368       17729.75052247        -138.61114319    18910346.01119948
      1667         833.5000     2761604.6237       17491.27951214        -107.57248357    18713431.37073626
      1668         834.0000     2726209.7124       17267.09742600        -123.91884905    18441743.56935335
      1669         834.5000     2685050.5367       17006.40599992           7.63607747    18336032.70485761
      1670         835.0000     2693041.2775       17057.01725713         -88.13891427    18302238.26695571
      1671         835.5000     2679056.3773       16968.44056624         -89.40370942    18191173.83144134
      1672         836.0000     2670560.2310       16914.62820326        -113.52651401    18098113.65121106
      1673         836.5000     2659277.4936       16843.16630342        -138.39592961    17981539.54265901
      1674         837.0000     2650716.4014       16788.94259067        -126.54674810    17928012.82879832
      1675         837.5000     2637268.5233       16703.76725703        -111.79937920    17886978.44149873
      1676         838.0000     2598171.7430       16456.13850296        -104.39888033    17649500.60468273
      1677         838.5000     2574814.0119       16308.19675929        -107.27028942    17500114.16138562
      1678         839.0000     2568154.3588       16266.01626303         -32.84665587    17493866.41698620
      1679         839.5000     2590629.9985       16408.37107119        -133.64566000    17492625.53087331
      1680         840.0000     2578653.1088       16332.51259230        -137.32190111    17380201.07155403
      1681         840.5000     2565573.1206       16249.66737718        -134.35257748    17285069.66819728
      1682         841.0000     2544201.2537       16114.30357657        -115.37148040    17174319.23867178
      1683         841.5000     2529568.3279       16021.62246150        -105.79945654    17082335.64672397
      1684         842.0000     2512022.6460       15910.49271361        -106.70914880    16976941.52647594
      1685         842.5000     2490021.3382       15771.14219934        -112.96086890    16819922.30671605
      1686         843.0000     2374383.9343       15038.72520628          36.96717450    16162800.06866935
      1687         843.5000     2386424.0341       15114.98404146        -115.34159601    16080341.12158076
      1688         844.0000     2374949.1888       15042.30538035        -115.13971446    16021594.31668513
      1689         844.5000     2383885.9132       15098.90824909        -112.19598188    16116212.45253297
      1690         845.0000     2393409.6700       15159.22922722        -121.52574016    16161747.52078168
      1691         845.5000     2380765.5833       15079.14489779        -115.71616229    16085360.13935702
      1692         846.0000     2369427.6515       15007.33341054        -111.27622092    16032975.96945624
      1693         846.5000     2359033.9557       14941.50246731        -121.92477328    15990309.01341207
      1694         847.0000     2312494.1338       14646.73143935         -60.38759259    15755110.96863077
      1695         847.5000     2306914.1057       14611.38900471         -78.81935594    15704231.98160042
      1696         848.0000     2330126.1684       14758.40812303        -114.20808238    15798969.82501183
      1697         848.5000     2477521.6418       15691.97240012          23.76148018    16871651.13027071
      1698         849.0000     2746672.8394       17396.70550631        -125.63468711    18586220.10726804
      1699         849.5000     2731434.7680       17300.19155761        -115.87234384    18457135.87461035
      1700         850.0000     2703087.2650       17120.64590750        -100.27717854    18323133.09559210
      1701         850.5000     2677166.4785       16956.47044295         -84.68458412    18157434.64104837
      1702         851.0000     2676741.0120       16953.77564984        -137.62747565    18065967.32659473
      1703         851.5000     2668454.6513       16901.29201366        -144.07265401    17986412.38068219
      1704         852.0000     2655561.6115       16819.63088075        -141.27185881    17907226.24440897
      1705         852.5000     2647664.3959       16769.61198805        -126.51499801    17886937.08978904
      1706         853.0000     2634594.1533       16686.82849859        -103.95189128    17855337.95131307
      1707         853.5000     2609187.8778       16525.91181164        -116.90925212    17662372.39390147
      1708         854.0000     2581445.5919       16350.19944767        -131.33277262    17453425.93856440
      1709         854.5000     2566325.0154       16254.42968127        -140.44331870    17321787.18370802
      1710         855.0000     2559065.6266       16208.45061668        -116.62667556    17334273.95324495
      1711         855.5000     2561345.9512       16222.89359420        -126.58188435    17317205.97536526
      1712         856.0000     2573117.6179       16297.45224458         -80.82992556    17426145.47473761
      1713         856.5000     2585777.3821       16377.63587122        -113.69171392    17534309.47601197
      1714         857.0000     2570391.5024       16280.18574403         -90.08522593    17480020.99446872
      1715         857.5000     2570643.2612       16281.78031815        -144.20511435    17392170.07328965
      1716         858.0000     2559070.8932       16208.48397356        -147.28148705    17308042.40204256
      1717         858.5000     2544341.7363       16115.19335639        -147.12719702    17185413.12600186
      1718         859.0000     2530140.8621       16025.24874319        -125.25528524    17098914.26762135
      1719         859.5000     2444852.8574       15485.05688634         -86.95798194    16576484.36312520
      1720         860.0000     2373086.0623       15030.50482570        -139.68798979    16008259.73317932
      1721         860.5000     2357441.0523       14931.41343459        -124.58628335    15917320.75140271
      1722         861.0000     2345742.9189       14857.32052537        -139.67342633    15853302.16573699
      1723         861.5000     2340159.2694       14821.95515371        -148.45365909    15824839.25507736
      1724         862.0000     2320788.1891       14699.26381077        -109.86680886    15717892.42004623
      1725         862.5000     2313790.7509       14654.94387184        -118.55703191    15697654.84366799
      1726         863.0000     2433731.0885       15414.61451836         272.98672954    16527427.47886405
      1727         863.5000     2611645.1277       16541.47538840        -124.72574301    17648744.24208001
      1728         864.0000     2599984.8982       16467.62255265        -132.60285924    17560900.75709473
      1729         864.5000     2583907.8160       16365.79452988        -125.47451669    17437978.74207438
      1730         865.0000     2570734.0260       16282.35519832        -110.52393598    17359620.57232543
      1731         865.5000     2560867.5612       16219.86359793          30.98155365    17432296.42096417
      1732         866.0000     2685719.0010       17010.63987734        -100.84454511    18164932.49786020
      1733         866.5000     2693050.0404       17057.07275860         -95.95924970    18290345.76972073
      1734         867.0000     2675123.4777       16943.53061153         -25.66455530    18296979.02270117
      1735         867.5000     2671830.6499       16922.67470340        -107.64210136    18154757.57989167
      1736         868.0000     2663711.5779       16871.25063063        -122.61411792    18076142.28881817
      1737         868.5000     2648325.7388       16773.80076035        -109.19230364    17962651.38777807
      1738         869.0000     2657467.9544       16831.70515681         -63.63707885    18091923.82694166
      1739         869.5000     2674318.9812       16938.43514157         -68.74490016    18218929.73181419
      1740         870.0000     2658588.5766       16838.80288370         -42.14643993    18159776.52840583
      1741         870.5000     2852163.2988       18064.85441306         150.69250017    19604819.69330074
      1742         871.0000     3191091.5055       20211.53679779        -121.09268984    21595124.30551987
      1743         871.5000     3176282.8349       20117.74256122        -134.23811009    21449585.76390155
      1744         872.0000     3159573.0694       20011.90728837         -81.80880617    21410251.63050875
      1745         872.5000     3147092.9888       19932.86173013        -115.60479117    21266984.08092783
      1746         873.0000     3342929.9891       21173.24193622         164.57524746    22650643.97177245
      1747         873.5000     3660252.3168       23183.07834869        -119.30804841    24759815.26495590
      1748         874.0000     3642376.7605       23069.85926207        -127.32914925    24591119.77600276
      1749         874.5000     3622893.9997       22946.46056436        -130.53353165    24470857.47152300
      1750         875.0000     3604458.7126       22829.69629045        -129.06596469    24347464.32906053
      1751         875.5000     3723112.1125       23581.21581068         110.79884699    25265050.49959978
      1752         876.0000     3986045.9080       25246.56952266        -123.55811871    26917068.17927359
      1753         876.5000     3966536.1548       25122.99986179        -117.85351352    26834233.66320037
      1754         877.0000     3946641.0615       24996.98955759        -113.21158449    26746312.34836347
      1755         877.5000     3923068.3745       24847.68633992         -33.75555428    26681261.09781880
      1756         878.0000     3892770.1798       24655.78551945          59.89988394    26558937.64375699
      1757         878.5000     3883482.5197       24596.95991613         -42.80582804    26430097.83349581
      1758         879.0000     3879082.0267       24569.08834769        -121.08875808    26287713.16501584
      1759         879.5000     3867725.4351       24497.15867412        -139.40763287    26162027.85697592
      1760         880.0000     3845798.8033       24358.28113845        -128.95903447    26029489.78254298
      1761         880.5000     3824956.3528       24226.27052239        -117.98661437    25958965.16003887
      1762         881.0000     3824040.4007       24220.46912172         -67.24138117    26065494.36462098
      1763         881.5000     3827917.0819       24245.02300366         -63.11064638    26107253.87144593
      1764         882.0000     3812962.9952       24150.30774036         -83.63640130    25964869.65621026
      1765         882.5000     3672736.1396       23262.14760869           3.54359236    25147444.25238233
      1766         883.0000     3579890.3384       22674.08665070        -110.33909409    24340371.96315410
      1767         883.5000     3639879.7351       23054.04375807          57.55741765    24766977.17095952
      1768         884.0000     3827068.1357       24239.64600140        -142.15990525    25892940.45318782
      1769         884.5000     3806262.1296       24107.86621495        -141.63069265    25740526.10349079
      1770         885.0000     3786010.1127       23979.59525011        -139.96374817    25554401.55001025
      1771         885.5000     3758866.4674       23807.67451890        -131.22345537    25394684.25063473
      1772         886.0000     3728115.5516       23612.90628199        -130.64529884    25188574.43542348
      1773         886.5000     3697039.7926       23416.08057357        -134.14166439    24983660.20688900
      1774         887.0000     3658203.1567       23170.09950573        -120.69590564    24724883.64763823
      1775         887.5000     3627356.4167       22974.72434324        -126.65387893    24476172.66549717
      1776         888.0000     3608923.4235       22857.97459848        -125.69165546    24358912.57872634
      1777         888.5000     3594426.9043       22766.15744733        -132.36833928    24285663.70909399
      1778         889.0000     3554756.3402       22514.89449666         -85.86962507    24112423.18618429
      1779         889.5000     3519122.6624       22289.20012595        -124.50130307    23795662.79214747
      1780         890.0000     3511997.6639       22244.07225352        -122.79326330    23747296.53950507
      1781         890.5000     3504834.5233       22198.70279969        -141.51589671    23680765.45137233
      1782         891.0000     3485822.2960       22078.28433763        -147.28278441    23531818.03326416
      1783         891.5000     3468713.1273       21969.91934953        -143.50643102    23423086.22751578
      1784         892.0000     3466305.0779       21954.66739623        -134.96120440    23461517.55892533
      1785         892.5000     3472900.4748       21996.44091015        -138.40703518    23529250.31489692
      1786         893.0000     3467519.4376       21962.35883161        -144.53464575    23468599.42637100
      1787         893.5000     3447189.5463       21833.59463119        -136.90346179    23343862.41511181
      1788         894.0000     3424275.1753       21688.46101467        -135.88757804    23166207.38095873
      1789         894.5000     3393974.0843       21496.54184981         -99.82457794    23055437.58621709
      1790         895.0000     3367027.3111       21325.86805472        -146.50390664    22794267.31327233
      1791         895.5000     3356285.1191       21257.82982729        -142.53851559    22733767.96157311
      1792         896.0000     3346702.5548       21197.13637786        -138.50635691    22643832.39696996
      1793         896.5000     3329275.8858       21086.76042604        -135.93931202    22512809.96354763
      1794         897.0000     3312434.8660       20980.09382298        -135.65210029    22387306.04075626
      1795         897.5000     3293856.6822       20862.42447874        -131.97664787    22250184.53787424
      1796         898.0000     3270811.4255       20716.46186590        -115.82087112    22143144.15636954
      1797         898.5000     3256633.9728       20626.66559825         -98.33612831    22062536.24285900
      1798         899.0000     3248654.5123       20576.12578770        -128.78880665    21979813.43240422
      1799         899.5000     3225923.3717       20432.15270406        -139.76624079    21796691.58436330
      1800         900.0000     3174783.6018       20108.24681198        -106.45112689    21500082.93618381
      1801         900.5000     3128601.9923       19815.74460780        -135.80992383    21171251.20741503
      1802         901.0000     3115854.5271       19735.00550550        -142.99618885    21069634.60470300
      1803         901.5000     3100067.8116       19635.01658919        -111.32919881    21001826.12547495
      1804         902.0000     3086798.9901       19550.97535355        -147.58861244    20843405.86621023
      1805         902.5000     3063253.9614       19401.84731567        -130.67564832    20715788.84967709
      1806         903.0000     3005475.2199       19035.89191848         -84.44880002    20416425.81466968
      1807         903.5000     2958235.9119       18736.69052934        -115.21036035    20108615.48867103
      1808         904.0000     2920481.6335       18497.56483010          52.47057196    20013495.96929301
      1809         904.5000     2987315.1214       18920.87061694         -43.21702661    20356365.32377170
      1810         905.0000     2985492.6677       18909.32767288        -128.05441988    20233300.64538539
      1811         905.5000     2968071.8183       18798.98858138        -137.09722913    20090779.35950943
      1812         906.0000     2940227.3970       18622.62931825        -106.85542892    19902812.20820815
      1813         906.5000     2932950.1514       18576.53715264        -121.23317123    19860099.93867528
      1814         907.0000     2917229.1140       18476.96422472        -122.24465000    19723791.61647100
      1815         907.5000     2893601.4545       18327.31282540        -140.85874495    19525927.56388594
      1816         908.0000     2877955.5486       18228.21576019        -108.71516939    19448561.03965318
      1817         908.5000     2863384.2321       18135.92486259        -141.32974209    19361621.48418275
      1818         909.0000     2846652.9602       18029.95337368        -123.34901347    19262687.96461800
      1819         909.5000     2829857.0335       17923.57237796        -114.86977624    19161622.11220139
      1820         910.0000     2845322.7442       18021.52813427          11.89229715    19358982.83616930
      1821         910.5000     2953557.6390       18707.05957523        -127.62069592    19974512.16788979
      1822         911.0000     2941526.3063       18630.85626885        -138.55055844    19835299.55716645
      1823         911.5000     2928446.7192       18548.01359452        -153.00655365    19747859.47569716
      1824         912.0000     2910593.0283       18434.93299773        -149.19799641    19695880.67635521
      1825         912.5000     2890877.6307       18310.06083956        -145.69526213    19540286.64305492
      1826         913.0000     2867414.3073       18161.45030186        -117.47491630    19447444.78211996
      1827         913.5000     2847204.9767       18033.44970136        -131.81670180    19291394.67658065
      1828         914.0000     2835780.4995       17961.09005861        -144.01265434    19193646.47347235
      1829         914.5000     2832387.3552       17939.59877203        -137.73610019    19194227.78687430
      1830         915.0000     2835237.4795       17957.65071249         -99.96754693    19284063.58549327
      1831         915.5000     2834643.6097       17953.88929692        -130.42370951    19227966.90211333
      1832         916.0000     2822543.8816       17877.25279203        -132.14408325    19139690.60864452
      1833         916.5000     2819444.4213       17857.62162328        -123.60291067    19124175.13153353
      1834         917.0000     2815641.6263       17833.53571667        -145.39376457    19073406.19567367
      1835         917.5000     2843867.3900       18012.31030221        -117.53473579    19304954.52916396
      1836         918.0000     2867350.7908       18161.04800473        -124.55285536    19514252.99420604
      1837         918.5000     2842101.7156       18001.12698360         -93.46228013    19368447.72479796
      1838         919.0000     2821888.3685       17873.10094356         -82.78967062    19254191.91503818
      1839         919.5000     2808673.4971       17789.40141380        -106.80069226    19121463.62046821
      1840         920.0000     2802554.0375       17750.64236137        -126.40039214    19035251.08312774
      1841         920.5000     2802049.7233       17747.44816726        -131.93819963    19027468.83993280
      1842         921.0000     2834000.4338       17949.81558897        -120.83641006    19265276.74735092
      1843         921.5000     2856254.2094       18090.76516811        -123.61356227    19397450.82188975
      1844         922.0000     2840663.4011       17992.01707703        -126.77182635    19294749.05231856
      1845         922.5000     2824495.7140       17889.61518627        -115.52862403    19202977.19251723
      1846         923.0000     2834973.6814       17955.97988432         -32.05689960    19368258.51181459
      1847         923.5000     2864945.3983       18145.81287948        -121.53199015    19401441.15697854
      1848         924.0000     2859832.9222       18113.43179691        -121.79054555    19392987.19764011
      1849         924.5000     2840630.4443       17991.80833689        -107.49416269    19285731.66590896
      1850         925.0000     2812566.5123       17814.05875093        -132.36529868    19021242.91971336
      1851         925.5000     2811507.7623       17807.35290604         -75.59100105    19056484.99089970
      1852         926.0000     2833873.4909       17949.01156610         -83.76218333    19230792.19223235
      1853         926.5000     2827372.6673       17907.83705407        -147.33045065    19101422.69601398
      1854         927.0000     2812270.9856       17812.18696259        -125.61054140    19024417.79221870
      1855         927.5000     2797274.5645       17717.20356345        -124.19203738    18886031.88382730
      1856         928.0000     2769485.7118       17541.19625800        -107.42527104    18752945.60670217
      1857         928.5000     2744219.1976       17381.16478266        -116.57899146    18537489.16941941
      1858         929.0000     2722880.7561       17246.01268963        -116.47692427    18414980.91849319
      1859         929.5000     2705207.5869       17134.07547041        -120.41808808    18273247.33808015
      1860         930.0000     2692330.2398       17052.51373039        -127.50013094    18174731.53264682
      1861         930.5000     2674918.7552       16942.23395272        -125.48596466    18056266.25989885
      1862         931.0000     2661089.7202       16854.64447175        -132.25091506    17953115.18039370
      1863         931.5000     2646998.2354       16765.39270170        -137.53978214    17850287.68772415
      1864         932.0000     2632058.8600       16670.77061607        -139.49921762    17764016.15491719
      1865         932.5000     2619697.5463       16592.47729611        -138.51750513    17673588.81136565
      1866         933.0000     2607842.2169       16517.38874860        -145.05432713    17633929.36772403
      1867         933.5000     2588547.2107       16395.17923906        -106.97483383    17562790.27438685
      1868         934.0000     2572006.7413       16290.41624337        -124.15361012    17411887.95106083
      1869         934.5000     2584404.9649       16368.94334063        -111.16547148    17484893.34048222
      1870         935.0000     2615462.8593       16565.65589925        -131.30935279    17666120.19757953
      1871         935.5000     2615897.9950       16568.41193502        -140.97576112    17636729.71780692
      1872         936.0000     2596438.6880       16445.16178715        -123.26675135    17536683.64213328
      1873         936.5000     2581941.4535       16353.34010494        -120.27334677    17488953.58532914
      1874         937.0000     2578250.3190       16329.96142725        -131.41238989    17447286.19073390
      1875         937.5000     2569743.8222       16276.08350708        -141.48127297    17365078.76668147
      1876         938.0000     2556903.5993       16194.75690219        -146.80972171    17299285.90626043
      1877         938.5000     2543505.7270       16109.89829289        -137.75395382    17194151.23984554
      1878         939.0000     2527859.1706       16010.79710755        -134.95426717    17067596.01537903
      1879         939.5000     2513314.7034       15918.67626622        -143.14258822    16965885.02920249
      1880         940.0000     2505055.4334       15866.36421562        -124.36011596    16951081.37589548
      1881         940.5000     2497410.3511       15817.94226911        -135.06357946    16865398.28174330
      1882         941.0000     2618149.8320       16582.67448003          11.78058904    17807561.93513720
      1883         941.5000     2775933.3358       17582.03381748         -81.03670499    18831281.34814508
      1884         942.0000     2701733.4381       17112.07112261        -120.49445206    18258738.85718171
      1885         942.5000     2691337.7260       17046.22740817        -134.64838993    18172797.54190647
      1886         943.0000     2738365.9308       17344.09172530         -90.20251651    18533010.23886881
      1887         943.5000     2802932.9874       17753.04253066        -130.55886740    18928511.21450747
      1888         944.0000     2790813.4841       17676.28077464        -142.10684576    18823552.67283612
      1889         944.5000     2793525.4122       17693.45741633        -129.57176561    18900031.44682202
      1890         945.0000     2791266.0853       17679.14743169        -119.78512006    18929045.86481591
      1891         945.5000     2768083.2603       17532.31349782         -65.31546550    18846728.62942448
      1892         946.0000     2749972.7841       17417.60649023         -64.41714028    18729595.45904201
      1893         946.5000     2735929.4864       17328.65992550        -121.67825159    18520703.64517694
      1894         947.0000     2725850.2204       17264.82049751        -130.79172859    18399145.05192043
      1895         947.5000     2702265.5191       17115.44118410         -90.07766747    18311476.68389742
      1896         948.0000     2673777.6849       16935.00671251         -96.52078258    18117018.44588629
      1897         948.5000     2665557.7418       16882.94374887        -129.41058552    18007598.19391131
      1898         949.0000     2667126.1023       16892.87733268        -137.17276465    18008266.32115938
      1899         949.5000     2660945.5241       16853.73117152        -137.21738619    17955684.25067054
      1900         950.0000     2646512.3757       16762.31539433        -142.83566800    17863755.97190541
      1901         950.5000     2629860.8145       16656.84877208        -142.88193766    17752488.29724241
      1902         951.0000     2609696.5486       16529.13359963         -98.40766009    17683698.73335817
      1903         951.5000     2605324.9806       16501.44523397        -144.35212367    17612563.75008984
      1904         952.0000     2597005.7999       16448.75372500        -148.40988157    17538892.47586257
      1905         952.5000     2581213.5746       16348.72991111        -143.97119998    17497057.83135058
      1906         953.0000     2565682.7278       16250.36159992        -139.18814435    17381628.09617809
      1907         953.5000     2556364.6920       16191.34360487        -153.99493308    17307131.66619358
      1908         954.0000     2546614.2998       16129.58717730        -142.08267315    17263228.76029342
      1909         954.5000     2532775.4164       16041.93531902        -131.53704385    17211686.06066438
      1910         955.0000     2548726.2895       16142.96396640         -65.41939316    17450528.63704586
      1911         955.5000     2602824.4881       16485.60777002        -118.22449031    17739167.14132379
      1912         956.0000     2608489.3919       16521.48778552        -130.72881877    17769794.48072464
      1913         956.5000     2624871.7556       16625.24938085          26.71616719    17952077.44119634
      1914         957.0000     2782738.6553       17625.13692674        -160.13590843    18893511.71380174
      1915         957.5000     2767522.3439       17528.76080022        -145.06886174    18772172.09020725
      1916         958.0000     2750453.6490       17420.65216261        -139.48249763    18646457.15733190
      1917         958.5000     2732875.8488       17309.31898537        -142.81401021    18520867.44930809
      1918         959.0000     2740077.6893       17354.93355509        -103.32811615    18630345.61426643
      1919         959.5000     2752064.1261       17430.85250204         -96.18559410    18735987.28357900
      1920         960.0000     2733429.5701       17312.82611113         -78.43198638    18632098.93379980
      1921         960.5000     2714369.2507       17192.10304640         -83.58992886    18502543.16075690
      1922         961.0000     2710687.4825       17168.78369178         -90.81764049    18404545.10897229
      1923         961.5000     2724507.7746       17256.31779775        -142.97560495    18416770.18650842
      1924         962.0000     2709356.9201       17160.35625836        -107.59598784    18341157.51000211
      1925         962.5000     2705525.9932       17136.09217245        -134.76515418    18281583.07207239
      1926         963.0000     2687509.9575       17021.98332623        -136.25998833    18131905.54444839
      1927         963.5000     2601614.4143       16477.94347990         -82.72876726    17636202.02947321
      1928         964.0000     2526723.6324       16003.60490592        -125.41857389    17061793.46573407
      1929         964.5000     2510912.7036       15903.46262946        -114.44115502    16931954.03900169
      1930         965.0000     2490910.5603       15776.77429897        -123.92108663    16811234.25869339
      1931         965.5000     2483850.9263       15732.06042841        -117.61872001    16815384.19721508
      1932         966.0000     2480622.4776       15711.61228047        -124.28250045    16763156.85281408
      1933         966.5000     2460976.5912       15587.18038772        -122.73317381    16652417.44711231
      1934         967.0000     2442587.2348       15470.70702697        -122.75162035    16531960.13515187
      1935         967.5000     2431265.5558       15398.99848114        -101.03347435    16446227.71773638
      1936         968.0000     2439222.5168       15449.39578543         -79.39306695    16534265.61296122
      1937         968.5000     2437248.7885       15436.89470794        -135.83672194    16443837.74865397
      1938         969.0000     2389716.7570       15135.83928480           6.54060005    16304719.24583878
      1939         969.5000     2427830.6207       15377.24250259        -113.85854049    16423232.92233117
      1940         970.0000     2429144.7985       15385.56616052         -95.95489125    16486972.11021948
      1941         970.5000     2424609.4780       15356.84062982        -105.82291472    16435998.41195038
      1942         971.0000     2406458.6715       15241.87818109        -133.57180585    16238317.54322383
      1943         971.5000     2395722.1947       15173.87615222        -131.96660797    16161821.55096822
      1944         972.0000     2397831.6969       15187.23718597        -115.40990798    16187446.73578086
      1945         972.5000     2420826.1059       15332.87774288         -94.95727895    16324074.77748478
      1946         973.0000     2443670.8877       15477.57060003        -134.38891333    16490123.12893177
      1947         973.5000     2450943.8917       15523.63590023        -110.97745248    16578978.28524910
      1948         974.0000     2466501.8362       15622.17584121        -129.02040921    16621294.82105279
      1949         974.5000     2455572.1850       15552.95029660        -117.08657876    16612939.34338806
      1950         975.0000     2619267.3308       16589.75242385          -1.87138951    17842182.90181892
      1951         975.5000     2847076.0256       18032.63295893        -124.49414614    19261905.42003687
