#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1479         739.5000        1916.1822          12.13659569        -232.11216577       13802.63339345
      1480         740.0000        1814.9245          11.49525596        -231.55748937       14159.67015781
      1481         740.5000        1752.1509          11.09766463        -231.13945637       14321.94671832
      1482         741.0000        1700.8904          10.77299390        -230.91254749       14065.77967076
      1483         741.5000        1697.8190          10.75354049        -230.86431828       14353.98103130
      1484         742.0000        1728.0713          10.94515069        -230.92337350       14882.50492823
      1485         742.5000        1757.9315          11.13427714        -231.03026814       15402.78585997
      1486         743.0000        1781.5514          11.28387952        -231.18676994       15964.74510659
      1487         743.5000        1808.2684          11.45309789        -231.45538805       16362.21010800
      1488         744.0000        1877.1304          11.88925190        -231.85717406       17085.41654209
      1489         744.5000        1915.7296          12.13372904        -232.28623583       17299.82145716
      1490         745.0000        1937.3138          12.27043775        -232.59511405       17078.67602481
      1491         745.5000        1963.3632          12.43542778        -232.74682549       16781.37889787
      1492         746.0000        1988.8785          12.59703505        -232.89823676       15905.94592669
      1493         746.5000        1997.5734          12.65210621        -233.09013099       13922.00722025
      1494         747.0000        2003.3034          12.68839828        -233.06110069       11709.78064486
      1495         747.5000        1966.1068          12.45280520        -232.83200172        9338.49567861
      1496         748.0000        1986.5036          12.58199301        -232.99613959        6240.85692515
      1497         748.5000        2076.4897          13.15194144        -233.50757615        2162.99055754
      1498         749.0000        2122.3683          13.44252395        -233.84425113       -2146.15135765
      1499         749.5000        2112.7560          13.38164255        -233.92685752       -6387.61737246
      1500         750.0000        2106.0263          13.33901835        -233.83579632      -10050.78844049
      1501         750.5000        2073.0604          13.13022073        -233.65104224      -13013.05453824
      1502         751.0000        2053.1748          13.00427107        -233.45951942      -14275.19277256
      1503         751.5000        2031.9011          12.86952896        -233.33569750      -14722.02623112
      1504         752.0000        2022.7465          12.81154570        -233.33826457      -15050.09944676
      1505         752.5000        2028.1928          12.84604121        -233.44994283      -15092.97837199
      1506         753.0000        2051.3467          12.99269235        -233.53912682      -14535.77634148
      1507         753.5000        2011.4471          12.73997873        -233.42924390      -13267.58737506
      1508         754.0000        1927.9695          12.21125340        -233.04204348      -11747.06024785
      1509         754.5000        1844.9643          11.68552012        -232.57019898       -9906.80290076
      1510         755.0000        1813.1169          11.48380712        -232.39766144       -8318.31124558
      1511         755.5000        1844.6926          11.68379911        -232.54253707       -6559.34135057
      1512         756.0000        1873.7921          11.86810752        -232.77206433       -5483.11293201
      1513         756.5000        1893.9309          11.99566136        -232.96995704       -4749.64563374
      1514         757.0000        1898.6038          12.02525865        -233.09985122       -4162.27268648
      1515         757.5000        1912.9425          12.11607587        -233.17199186       -3422.45051295
      1516         758.0000        1930.3031          12.22603390        -233.21356036       -2004.32787790
      1517         758.5000        1913.2295          12.11789401        -233.24588542        -791.03893827
      1518         759.0000        1888.3744          11.96046847        -233.25412335         559.17653759
      1519         759.5000        1842.9625          11.67284104        -233.19197172        1910.02299719
      1520         760.0000        1819.0092          11.52112714        -233.07923008        3205.03964011
      1521         760.5000        1817.5411          11.51182865        -233.09385454        4498.86912450
      1522         761.0000        1865.7690          11.81729133        -233.37741466        5257.15998132
      1523         761.5000        1918.5546          12.15162196        -233.73252550        5490.85623524
      1524         762.0000        1946.0413          12.32571515        -233.90368193        5597.19389841
      1525         762.5000        1922.2317          12.17491176        -233.82659201        5558.03992843
      1526         763.0000        1902.1606          12.04778637        -233.60891808        6235.68088990
      1527         763.5000        1856.0949          11.75601815        -233.48852535        7060.45813322
      1528         764.0000        1863.9778          11.80594646        -233.65075842        7313.24161642
      1529         764.5000        1905.3604          12.06805285        -234.01539879        7474.30066369
      1530         765.0000        1984.7002          12.57057078        -234.42001917        7615.27029178
      1531         765.5000        2021.7198          12.80504335        -234.74353030        7633.71302897
      1532         766.0000        2038.4219          12.91082987        -234.88409084        8680.68950705
      1533         766.5000        1994.4381          12.63224798        -234.77739678       10405.82053798
      1534         767.0000        1934.9106          12.25521663        -234.44105255       13306.59605772
      1535         767.5000        1855.0185          11.74920069        -233.95446435       16279.74133531
      1536         768.0000        1768.7860          11.20302646        -233.44918601       19054.41783344
      1537         768.5000        1711.8763          10.84257560        -233.07853743       21345.13231607
      1538         769.0000        1683.2700          10.66139079        -232.94994708       22932.06986609
      1539         769.5000        1636.1332          10.36283833        -233.04964344       23446.36426845
      1540         770.0000        1672.7439          10.59472115        -233.26608544       23945.06130935
      1541         770.5000        1683.2348          10.66116788        -233.47145346       23941.46857624
      1542         771.0000        1693.9598          10.72909731        -233.57954374       23670.92528015
      1543         771.5000        1673.9415          10.60230661        -233.53087983       23178.37643148
      1544         772.0000        1655.8640          10.48780846        -233.31861004       22909.29050431
      1545         772.5000        1625.7406          10.29701435        -233.04795982       22681.22733950
      1546         773.0000        1628.3783          10.31372145        -232.92795825       22391.93477792
      1547         773.5000        1620.5137          10.26390911        -232.99458146       21172.01849930
      1548         774.0000        1613.6544          10.22046366        -233.06277222       19703.84655353
      1549         774.5000        1593.1439          10.09055598        -232.99609102       18685.13530062
      1550         775.0000        1562.8324           9.89857091        -232.77778094       17557.96312631
      1551         775.5000        1499.3318           9.49637428        -232.47168039       16048.45214118
      1552         776.0000        1465.3668           9.28124919        -232.18728705       14416.73924847
      1553         776.5000        1428.3510           9.04680088        -231.98062038       12577.16043480
      1554         777.0000        1426.5104           9.03514261        -231.87765702       10411.51939187
      1555         777.5000        1430.0407           9.05750262        -231.96789343        7809.00170486
      1556         778.0000        1459.8142           9.24608027        -232.36939767        5188.99004395
      1557         778.5000        1544.4048           9.78185484        -233.06203894        2176.50748171
      1558         779.0000        1652.2469          10.46489850        -233.84480249        -923.13950873
      1559         779.5000        1768.8390          11.20336236        -234.46175025       -3689.18604316
      1560         780.0000        1836.0004          11.62874535        -234.78310782       -5768.07771075
      1561         780.5000        1828.9480          11.58407702        -234.80517134       -6811.11329059
      1562         781.0000        1805.4448          11.43521410        -234.59769014       -7273.58123645
      1563         781.5000        1769.6328          11.20839003        -234.34524638       -7529.97546960
      1564         782.0000        1745.9286          11.05825410        -234.31380740       -7955.41838807
      1565         782.5000        1776.7518          11.25347979        -234.56224290       -9210.08583244
      1566         783.0000        1835.1965          11.62365344        -234.88773185      -10079.07287397
      1567         783.5000        1871.9740          11.85659237        -235.13819955      -10705.85328719
      1568         784.0000        1880.3887          11.90988924        -235.25958415      -10979.85074005
      1569         784.5000        1866.3455          11.82094280        -235.21304597      -10496.65429187
      1570         785.0000        1820.4952          11.53053935        -234.95292251       -9504.06719712
      1571         785.5000        1740.5684          11.02430355        -234.44580364       -8806.02656993
      1572         786.0000        1614.6825          10.22697557        -233.75514463       -8576.62249395
      1573         786.5000        1540.7141           9.75847936        -233.39431924       -9224.30792638
      1574         787.0000        1581.8337          10.01891966        -233.60762418      -10762.92720039
      1575         787.5000        1604.1387          10.16019406        -233.89470479      -12336.37832178
      1576         788.0000        1651.8429          10.46234003        -234.11987832      -13166.93712913
      1577         788.5000        1657.9249          10.50086142        -234.31308973      -14037.53438921
      1578         789.0000        1689.7293          10.70230257        -234.44293230      -13843.26942502
      1579         789.5000        1685.6205          10.67627826        -234.46921435      -12932.85402268
      1580         790.0000        1664.1258          10.54013620        -234.42661600      -11638.55474790
      1581         790.5000        1672.7013          10.59445168        -234.47255420       -9705.76158508
      1582         791.0000        1702.4717          10.78300923        -234.64021920       -7986.32994319
      1583         791.5000        1726.0112          10.93210210        -234.72713174       -6654.74740889
      1584         792.0000        1720.6968          10.89844233        -234.59056879       -4923.67128991
      1585         792.5000        1684.7879          10.67100501        -234.32138099       -2712.73450474
      1586         793.0000        1647.5919          10.43541482        -234.11808036        -631.17511112
      1587         793.5000        1639.7059          10.38546721        -234.09332398        1397.57857396
      1588         794.0000        1671.6667          10.58789860        -234.22066897        3517.87523935
      1589         794.5000        1704.7251          10.79728175        -234.45760528        5534.89432603
      1590         795.0000        1781.9689          11.28652343        -234.77796630        7131.60479752
      1591         795.5000        1860.6444          11.78483394        -235.11757663        8117.27249521
      1592         796.0000        1918.4249          12.15079995        -235.39696387        9284.45003070
      1593         796.5000        1952.6122          12.36733350        -235.52206302       10610.51262822
      1594         797.0000        1959.1770          12.40891321        -235.39574988       12206.37685065
      1595         797.5000        1912.0080          12.11015723        -235.05545029       13885.88722963
      1596         798.0000        1902.4874          12.04985625        -234.94813191       14668.50624122
      1597         798.5000        1945.0098          12.31918225        -235.23552913       14241.38370056
      1598         799.0000        1940.3305          12.28954459        -235.46118533       12891.31164468
      1599         799.5000        1964.9239          12.44531250        -235.58705943       11734.21579644
      1600         800.0000        1983.4450          12.56262056        -235.68262839        9938.66599127
      1601         800.5000        1987.4660          12.58808845        -235.63622315        8299.14743624
      1602         801.0000        1954.1966          12.37736886        -235.41714186        6808.23091237
      1603         801.5000        1907.3734          12.08080271        -235.10168213        5159.61220311
      1604         802.0000        1846.6916          11.69646046        -234.80324142        3363.43768298
      1605         802.5000        1805.2990          11.43429046        -234.61730484        1974.50523852
      1606         803.0000        1803.5912          11.42347393        -234.57865541        1242.96167298
      1607         803.5000        1827.1011          11.57237919        -234.65876504         992.70900500
      1608         804.0000        1829.3942          11.58690328        -234.81958821         530.98494143
      1609         804.5000        1857.5540          11.76526003        -235.04371060         491.21078017
      1610         805.0000        1894.4485          11.99893992        -235.35021690        1240.87426011
      1611         805.5000        1962.7136          12.43131342        -235.77282349        2338.32901445
      1612         806.0000        2083.2371          13.19467774        -236.25517024        4336.50482839
      1613         806.5000        2140.5209          13.55749781        -236.64737171        6134.11885444
      1614         807.0000        2186.8006          13.85062171        -236.83331503        8184.85901543
      1615         807.5000        2176.4949          13.78534783        -236.87352078       10132.12497958
      1616         808.0000        2171.6310          13.75454116        -236.85981840       11423.68695789
      1617         808.5000        2130.7260          13.49545993        -236.66037442       12887.58890068
      1618         809.0000        2077.8583          13.16060929        -236.42317881       12678.38010925
      1619         809.5000        2079.1262          13.16863986        -236.36477323       11520.71994244
      1620         810.0000        2013.7664          12.75466862        -236.18655124        9460.35325192
      1621         810.5000        1947.7104          12.33628719        -235.87668300        7705.55431617
      1622         811.0000        1896.8608          12.01421903        -235.60591359        5477.83739179
      1623         811.5000        1856.6960          11.75982572        -235.40101657        3271.32992818
      1624         812.0000        1808.3940          11.45389353        -235.22117013         695.47995501
      1625         812.5000        1797.0797          11.38223140        -235.04627105       -1817.48757334
      1626         813.0000        1759.7829          11.14600337        -234.87111468       -4043.99966019
      1627         813.5000        1729.8508          10.95642157        -234.69286017       -5288.24827795
      1628         814.0000        1704.4216          10.79535952        -234.48387396       -5861.16647500
      1629         814.5000        1642.8125          10.40514349        -234.20846715       -5294.03364143
      1630         815.0000        1589.7253          10.06890347        -233.88613478       -4022.76851752
      1631         815.5000        1559.2304           9.87575644        -233.64443360       -2234.57488694
      1632         816.0000        1569.1884           9.93882773        -233.73967348        -464.90498539
      1633         816.5000        1626.0275          10.29883181        -234.20628551        1110.61632173
      1634         817.0000        1709.1892          10.82555645        -234.75342469        2984.05377004
      1635         817.5000        1754.4728          11.11237089        -235.10891518        5625.18450425
      1636         818.0000        1708.1566          10.81901611        -235.08855315        8759.78162208
      1637         818.5000        1600.8822          10.13956800        -234.59164939       12064.44003738
      1638         819.0000        1466.6850           9.28959788        -233.77719529       15470.42107410
      1639         819.5000        1425.3812           9.02799084        -233.47621408       17638.16356402
      1640         820.0000        1455.9071           9.22133403        -233.91162610       17557.77406159
      1641         820.5000        1558.5568           9.87149005        -234.47549334       16719.82380972
      1642         821.0000        1641.6632          10.39786447        -234.99929932       15380.48039784
      1643         821.5000        1703.7019          10.79080114        -235.43443971       14018.94284646
      1644         822.0000        1740.9977          11.02702294        -235.71847473       12966.60094551
      1645         822.5000        1741.3983          11.02956027        -235.77699098       12785.74288249
      1646         823.0000        1702.1219          10.78079382        -235.53381918       12396.25210693
      1647         823.5000        1617.0441          10.24193335        -234.98378064       11851.94305213
      1648         824.0000        1507.8189           9.55012966        -234.29637982       11689.96005428
      1649         824.5000        1450.0869           9.18447014        -233.83583615       11728.22739976
      1650         825.0000        1455.2622           9.21724946        -233.81226753       11473.61914480
      1651         825.5000        1493.1484           9.45721024        -234.11072503       10534.70453196
      1652         826.0000        1554.2375           9.84413279        -234.45028115        9766.44204354
      1653         826.5000        1567.8463           9.93032724        -234.61090917        8864.55934774
      1654         827.0000        1547.3853           9.80073248        -234.54303606        8898.56109355
      1655         827.5000        1492.9726           9.45609722        -234.25380915        8834.66092511
      1656         828.0000        1391.1567           8.81122161        -233.72246065        9393.27327407
      1657         828.5000        1287.9362           8.15745031        -233.08271719       10220.88825890
      1658         829.0000        1259.0259           7.97434007        -232.90635336       10268.65961564
      1659         829.5000        1329.5312           8.42090205        -233.32029731        9551.56922873
      1660         830.0000        1376.8137           8.72037679        -233.74061897        8084.01044417
      1661         830.5000        1401.2803           8.87534167        -233.95485267        6554.13947906
      1662         831.0000        1387.3340           8.78700966        -233.95262838        5308.93781138
      1663         831.5000        1345.6025           8.52269368        -233.74311433        4207.10829643
      1664         832.0000        1285.6286           8.14283454        -233.37173440        3194.01947531
      1665         832.5000        1225.3900           7.76129913        -232.99353141        2197.33302494
      1666         833.0000        1208.6980           7.65557641        -232.84636224        1109.86710078
      1667         833.5000        1231.2114           7.79816998        -232.95011897        -411.86088135
      1668         834.0000        1252.1635           7.93087507        -233.13258362       -1914.08866869
      1669         834.5000        1271.6686           8.05441562        -233.31682596       -3076.98496999
      1670         835.0000        1312.6052           8.31369739        -233.52359417       -3489.79073939
      1671         835.5000        1356.8943           8.59421251        -233.79744080       -3134.84145412
      1672         836.0000        1423.2687           9.01461095        -234.17261906       -2258.10808330
      1673         836.5000        1493.0122           9.45634771        -234.64544951       -1101.56486250
      1674         837.0000        1550.5950           9.82106184        -235.13284829         320.69466153
      1675         837.5000        1615.0240          10.22913869        -235.47493528        2314.65072798
      1676         838.0000        1607.4524          10.18118207        -235.51627656        5129.12428897
      1677         838.5000        1598.1085          10.12200008        -235.39290147        7778.01100090
      1678         839.0000        1652.2487          10.46491013        -235.58082578        9716.88605543
      1679         839.5000        1688.4762          10.69436565        -235.92517357       10925.21407065
      1680         840.0000        1698.1404          10.75557609        -235.99992382       11846.48720065
      1681         840.5000        1669.2984          10.57289835        -235.81464814       12793.99265468
      1682         841.0000        1613.5904          10.22005875        -235.56439960       12998.92802600
      1683         841.5000        1638.5157          10.37792873        -235.53737485       12054.89038266
      1684         842.0000        1676.1246          10.61613367        -235.75799493        9641.02443921
      1685         842.5000        1709.5524          10.82785652        -236.01055607        6598.92451654
      1686         843.0000        1716.9274          10.87456783        -236.12111066        4211.38578221
      1687         843.5000        1685.3573          10.67461088        -236.04820246        1874.56482861
      1688         844.0000        1640.8353          10.39262070        -235.85155992        -555.55624262
      1689         844.5000        1618.3304          10.25008056        -235.65327920       -2041.20214986
      1690         845.0000        1607.7568          10.18310971        -235.57636616       -3382.41245486
      1691         845.5000        1604.2544          10.16092644        -235.61177653       -4655.16303208
      1692         846.0000        1593.4086          10.09223217        -235.68462463       -5494.23289643
      1693         846.5000        1592.5787          10.08697598        -235.68883946       -5958.67513403
      1694         847.0000        1564.2967           9.90784530        -235.50760498       -5839.35554958
      1695         847.5000        1514.9704           9.59542493        -235.11432737       -5267.89880428
      1696         848.0000        1496.1661           9.47632374        -234.93810090       -5450.24697963
      1697         848.5000        1532.8425           9.70862240        -235.28736069       -6938.29847953
      1698         849.0000        1565.0057           9.91233593        -235.58216605       -8830.32598611
      1699         849.5000        1578.4991           9.99779950        -235.62215068      -10448.94889075
      1700         850.0000        1600.5930          10.13773605        -235.66387495      -11011.85506348
      1701         850.5000        1621.8877          10.27261112        -235.72555739      -11405.55771906
      1702         851.0000        1609.2926          10.19283712        -235.64663559      -11175.45383485
      1703         851.5000        1598.1402          10.12220088        -235.40810343      -10448.52644513
      1704         852.0000        1546.2740           9.79369388        -235.08644830       -9755.95618128
      1705         852.5000        1509.3830           9.56003615        -234.79750586       -8827.11982968
      1706         853.0000        1476.9006           9.35430115        -234.66035020       -8364.97222122
      1707         853.5000        1498.2026           9.48922210        -234.76355392       -8002.09998529
      1708         854.0000        1553.6697           9.84053648        -235.07285030       -7731.58886646
      1709         854.5000        1616.6718          10.23957496        -235.46119111       -7089.24145521
      1710         855.0000        1651.3104          10.45896674        -235.77891814       -5901.49765306
      1711         855.5000        1662.8428          10.53201003        -235.91831586       -4539.69047800
      1712         856.0000        1626.4451          10.30147681        -235.83032495       -2828.00962602
      1713         856.5000        1589.0303          10.06450149        -235.50504031        -323.56992767
      1714         857.0000        1489.2277           9.43237777        -234.97360523        2275.24195307
      1715         857.5000        1441.2086           9.12823719        -234.54493218        4191.37401480
      1716         858.0000        1437.1624           9.10260953        -234.60195142        4577.09352094
      1717         858.5000        1478.9396           9.36721568        -234.89757806        4005.93203260
      1718         859.0000        1490.8470           9.44263417        -234.95087904        2053.46259861
      1719         859.5000        1475.6948           9.34666397        -234.70969679        -285.30616240
      1720         860.0000        1453.5525           9.20642037        -234.39778937       -3108.21879568
      1721         860.5000        1419.3463           8.98976704        -234.18099054       -6893.10784255
      1722         861.0000        1371.0080           8.68360529        -234.07279652      -11413.65948206
      1723         861.5000        1377.9384           8.72750040        -234.03284730      -15500.03487712
      1724         862.0000        1366.5054           8.65508718        -234.01853336      -19080.07492539
      1725         862.5000        1372.4165           8.69252601        -234.02704130      -21976.69605061
      1726         863.0000        1382.8480           8.75859680        -234.05864409      -24384.38836794
      1727         863.5000        1377.1199           8.72231655        -234.12702753      -25851.54141022
      1728         864.0000        1376.3555           8.71747464        -234.25672769      -26094.24249548
      1729         864.5000        1395.1879           8.83675456        -234.45508398      -24938.94278519
      1730         865.0000        1423.5682           9.01650740        -234.69356608      -22758.82186585
      1731         865.5000        1448.6713           9.17550430        -234.92536559      -20314.41848462
      1732         866.0000        1468.7172           9.30246989        -235.15535529      -17625.56535030
      1733         866.5000        1503.1694           9.52068089        -235.47606948      -14910.32518556
      1734         867.0000        1563.3764           9.90201636        -235.82597930      -12525.50508852
      1735         867.5000        1577.6465           9.99239931        -235.93117265       -9985.08280988
      1736         868.0000        1561.8336           9.89224418        -235.69948416       -6786.91547715
      1737         868.5000        1517.9928           9.61456808        -235.47209538       -4789.76986353
      1738         869.0000        1535.7209           9.72685356        -235.64578395       -4385.42805609
      1739         869.5000        1578.8651          10.00011749        -235.94712873       -4813.81382360
      1740         870.0000        1592.9313          10.08920888        -236.08744952       -5606.67108086
      1741         870.5000        1589.4853          10.06738334        -236.05442067       -6112.01041843
      1742         871.0000        1546.4936           9.79508506        -235.88287222       -6651.14095074
      1743         871.5000        1492.3073           9.45188301        -235.60786336       -6505.24194669
      1744         872.0000        1429.8011           9.05598539        -235.29865377       -6005.29915914
      1745         872.5000        1357.9332           8.60079272        -235.05295687       -5591.51310556
      1746         873.0000        1336.7109           8.46637632        -234.92959911       -5179.72077632
      1747         873.5000        1331.9200           8.43603209        -234.87508799       -4431.65711754
      1748         874.0000        1324.4564           8.38875966        -234.82792768       -3759.79587372
      1749         874.5000        1336.5380           8.46528130        -234.87235991       -2753.46880035
      1750         875.0000        1370.4132           8.67983793        -235.07242558       -1619.34729352
      1751         875.5000        1398.3793           8.85696792        -235.27165108         106.88528518
      1752         876.0000        1421.3131           9.00222444        -235.34210799        2022.38212488
      1753         876.5000        1411.2650           8.93858235        -235.26697591        3579.15877634
      1754         877.0000        1388.5437           8.79467186        -235.01858964        4874.65914206
      1755         877.5000        1333.3980           8.44539335        -234.60571793        6083.44604729
      1756         878.0000        1303.0111           8.25293068        -234.52444135        6493.72537167
      1757         878.5000        1409.8534           8.92964188        -235.10991381        6492.09217025
      1758         879.0000        1502.5047           9.51647099        -235.74638860        5640.52134887
      1759         879.5000        1576.7309           9.98659984        -236.16894471        5229.39002074
      1760         880.0000        1608.0373          10.18488672        -236.44415065        5541.49805503
      1761         880.5000        1650.7041          10.45512681        -236.61676194        6286.22720917
      1762         881.0000        1634.9572          10.35539028        -236.68036453        7115.05419577
      1763         881.5000        1600.3785          10.13637802        -236.61385787        8989.99535334
      1764         882.0000        1575.6219           9.97957563        -236.43967167       11843.73830533
      1765         882.5000        1516.2213           9.60334821        -236.27554627       14625.09599150
      1766         883.0000        1519.3618           9.62323900        -236.27438069       17503.17934833
      1767         883.5000        1530.0333           9.69082965        -236.36403628       20155.80490064
      1768         884.0000        1547.9786           9.80449031        -236.41449050       22082.51812137
      1769         884.5000        1539.3572           9.74988510        -236.42776124       23060.19142315
      1770         885.0000        1530.0960           9.69122676        -236.43478205       23259.42299320
      1771         885.5000        1523.6715           9.65053544        -236.44906468       22731.54257081
      1772         886.0000        1535.9307           9.72818221        -236.49385472       22526.22362948
      1773         886.5000        1533.1552           9.71060298        -236.56801524       21568.64698492
      1774         887.0000        1537.3757           9.73733479        -236.58949196       20206.97655046
      1775         887.5000        1506.2851           9.54041468        -236.44009254       18551.12465497
      1776         888.0000        1455.6466           9.21968368        -236.24439356       16411.93011469
      1777         888.5000        1468.8582           9.30336287        -236.31245862       13859.34560529
      1778         889.0000        1477.9121           9.36070764        -236.40694639       10781.26775735
      1779         889.5000        1442.0331           9.13345977        -236.25559463        8536.08703905
      1780         890.0000        1416.4572           8.97146824        -235.94319177        7217.87202224
      1781         890.5000        1367.6405           8.66227624        -235.61695210        6001.73642411
      1782         891.0000        1313.0624           8.31659307        -235.39927668        4887.33641510
      1783         891.5000        1302.5552           8.25004314        -235.36135494        4300.58867269
      1784         892.0000        1311.6248           8.30748732        -235.40734493        4171.89651801
      1785         892.5000        1310.9147           8.30298970        -235.37132472        4412.01741597
      1786         893.0000        1279.0924           8.10143565        -235.19955558        5046.44701847
      1787         893.5000        1234.0210           7.81596546        -234.94247229        5570.94615375
      1788         894.0000        1181.3720           7.48250025        -234.69880899        6110.13550362
      1789         894.5000        1156.7423           7.32650241        -234.57833365        7063.24342488
      1790         895.0000        1176.6359           7.45250319        -234.63877904        7961.70770725
      1791         895.5000        1200.3540           7.60272777        -234.87176461        8771.91384955
      1792         896.0000        1233.9911           7.81577582        -235.19905431        9880.17007961
      1793         896.5000        1260.5858           7.98422001        -235.49801383       11077.22143795
      1794         897.0000        1263.6161           8.00341271        -235.64830280       11626.68506849
      1795         897.5000        1226.4434           7.76797106        -235.55922832       11788.79059970
      1796         898.0000        1204.1143           7.62654443        -235.40044811       12305.59584196
      1797         898.5000        1244.6033           7.88299109        -235.65047550       12094.28471987
      1798         899.0000        1311.6618           8.30772172        -236.14178376       10878.08201021
      1799         899.5000        1350.1998           8.55181177        -236.43267514       10108.59945597
      1800         900.0000        1370.9167           8.68302709        -236.53212506        9404.87228989
      1801         900.5000        1373.3918           8.69870345        -236.54695872        8253.32802462
      1802         901.0000        1360.4753           8.61689401        -236.45659669        7278.50142362
      1803         901.5000        1321.7869           8.37185140        -236.21973352        6650.05175006
      1804         902.0000        1280.7345           8.11183634        -235.87424339        6385.06433075
      1805         902.5000        1224.6364           7.75652551        -235.52149064        6111.02076056
      1806         903.0000        1200.9514           7.60651130        -235.27560990        6199.89930209
      1807         903.5000        1196.1264           7.57595111        -235.20413522        6177.65788297
      1808         904.0000        1204.1049           7.62648443        -235.33669118        6274.28611465
      1809         904.5000        1266.1274           8.01931894        -235.65787580        6781.15598397
      1810         905.0000        1328.3276           8.41327866        -236.09154846        7032.00056185
      1811         905.5000        1388.5282           8.79457353        -236.49772353        7523.40122538
      1812         906.0000        1410.6217           8.93450801        -236.71282321        8405.07675464
      1813         906.5000        1375.7880           8.71388020        -236.60356227        9909.77638948
      1814         907.0000        1312.0162           8.30996645        -236.22954925       11789.88494093
      1815         907.5000        1291.3404           8.17901124        -236.13028681       12869.99465060
      1816         908.0000        1339.2187           8.48226024        -236.48189923       12858.10129439
      1817         908.5000        1378.4051           8.73045624        -236.76374701       12624.19615063
      1818         909.0000        1392.1302           8.81738782        -236.84536446       11782.49360931
      1819         909.5000        1391.3113           8.81220083        -236.83106505       10560.68631110
      1820         910.0000        1365.7953           8.65058954        -236.75853171        9084.26835226
      1821         910.5000        1342.1913           8.50108779        -236.62323116        7568.70739330
      1822         911.0000        1308.8531           8.28993235        -236.44427877        5827.10485691
      1823         911.5000        1275.7580           8.08031690        -236.27128446        3699.82115841
      1824         912.0000        1261.2619           7.98850224        -236.14378808        1633.58663089
      1825         912.5000        1253.5621           7.93973380        -236.07301587         -44.40953891
      1826         913.0000        1239.3916           7.84998127        -236.06430919       -1652.58260285
      1827         913.5000        1236.7906           7.83350750        -236.14069785       -2692.37997067
      1828         914.0000        1261.6161           7.99074579        -236.31261814       -3080.14257105
      1829         914.5000        1298.7076           8.22567329        -236.52350726       -2900.43501899
      1830         915.0000        1324.2368           8.38736858        -236.64921764       -2216.20426801
      1831         915.5000        1292.9418           8.18915450        -236.53732178       -1031.34376625
      1832         916.0000        1244.0384           7.87941331        -236.35691180         347.19411071
      1833         916.5000        1281.3791           8.11591917        -236.67376248        1472.18254532
      1834         917.0000        1327.5646           8.40844599        -237.09160993        2200.13401772
      1835         917.5000        1312.8201           8.31505812        -237.07353183        3673.93369622
      1836         918.0000        1264.3569           8.00810502        -236.72404971        5178.74431201
      1837         918.5000        1203.6333           7.62349786        -236.33696709        5673.75728859
      1838         919.0000        1158.8159           7.33963613        -236.14080708        5242.37844824
      1839         919.5000        1164.2343           7.37395466        -236.17788795        4201.57520725
      1840         920.0000        1185.4491           7.50832380        -236.39103523        2761.26628384
      1841         920.5000        1227.4495           7.77434348        -236.68935340         410.13578336
      1842         921.0000        1273.1088           8.06353702        -236.98279877       -2488.05859753
      1843         921.5000        1299.6678           8.23175498        -237.22048073       -5517.18562770
      1844         922.0000        1328.2007           8.41247467        -237.39332099       -7714.93527215
      1845         922.5000        1333.5609           8.44642501        -237.52104535       -9662.57613983
      1846         923.0000        1347.2392           8.53305970        -237.64455969      -11052.25010233
      1847         923.5000        1379.3256           8.73628649        -237.78738642      -11609.39877676
      1848         924.0000        1402.6767           8.88418616        -237.94290085      -11483.48516707
      1849         924.5000        1420.5987           8.99769945        -238.09373908      -11403.27371018
      1850         925.0000        1426.2425           9.03344592        -238.19453712      -10397.35887878
      1851         925.5000        1423.4621           9.01583564        -238.19274089       -8683.36215701
      1852         926.0000        1394.2264           8.83066447        -238.06199098       -6690.90439226
      1853         926.5000        1341.5332           8.49691974        -237.82727134       -5142.66018162
      1854         927.0000        1284.1965           8.13376358        -237.58730266       -4413.84932986
      1855         927.5000        1277.0346           8.08840209        -237.52345702       -4468.23410661
      1856         928.0000        1301.9617           8.24628374        -237.79905675       -5056.91957143
      1857         928.5000        1334.8294           8.45445921        -238.16499878       -5925.87824145
      1858         929.0000        1356.0758           8.58902840        -238.32553692       -6456.29961213
      1859         929.5000        1337.9072           8.47395354        -238.26867119       -6255.63192051
      1860         930.0000        1299.1420           8.22842483        -238.07160050       -5656.00808897
      1861         930.5000        1248.7292           7.90912317        -237.82144990       -4667.82161234
      1862         931.0000        1221.4885           7.73658756        -237.59184390       -3247.47768714
      1863         931.5000        1182.6894           7.49084475        -237.42903752       -1896.99641343
      1864         932.0000        1176.3395           7.45062596        -237.35853146        -358.97281407
      1865         932.5000        1179.5645           7.47105233        -237.37870856        1473.36254428
      1866         933.0000        1192.3725           7.55217483        -237.46736526        3178.49443523
      1867         933.5000        1199.9402           7.60010674        -237.58871911        4428.30883674
      1868         934.0000        1198.6630           7.59201726        -237.72070315        5466.07355626
      1869         934.5000        1236.7531           7.83326963        -237.86151150        6426.14526216
      1870         935.0000        1254.6140           7.94639609        -238.00990244        6676.99732937
      1871         935.5000        1261.4023           7.98939165        -238.15987031        5888.48557083
      1872         936.0000        1266.6761           8.02279431        -238.27340222        4267.78352959
      1873         936.5000        1266.6731           8.02277532        -238.30178447        1629.86692879
